analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2003,1,-0.5014,0.4359,-1.356,0.3529
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2004,1,-0.349,0.45,-1.231,0.5329
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2005,1,-0.4178,0.4609,-1.321,0.4855
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2006,1,-0.9599,0.5576,-2.053,0.1329
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2007,1,-0.09183,0.4445,-0.9631,0.7794
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2008,1,-0.06171,0.4492,-0.9421,0.8186
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2009,1,-0.4055,0.4678,-1.322,0.5113
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2010,1,-0.8207,0.5204,-1.841,0.1992
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2011,1,-0.2776,0.4611,-1.181,0.6261
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2012,1,-0.2007,0.4553,-1.093,0.6918
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2013,1,-0.5789,0.5484,-1.654,0.4959
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2014,1,0.1796,0.4409,-0.6845,1.044
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2015,1,0.8985,0.4307,0.05431,1.743
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2016,1,1.224,0.4186,0.4039,2.045
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2017,1,0.3148,0.5013,-0.6676,1.297
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2018,1,0.6149,0.4391,-0.2457,1.475
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2019,1,0.197,0.5057,-0.7941,1.188
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2020,1,2.079,0.3944,1.306,2.852
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2021,1,1.594,0.4134,0.7835,2.404
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2022,1,1.794,0.3952,1.019,2.568
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2023,1,0.6488,0.4678,-0.2681,1.566
440059090581ea25dc3ca1fd359b3e92f761ed7e,2002,2024,1,1.39,0.411,0.5844,2.196
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2004,1,0.1524,0.432,-0.6944,0.9991
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2005,1,0.08356,0.4736,-0.8447,1.012
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2006,1,-0.4586,0.5452,-1.527,0.6099
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2007,1,0.4095,0.4725,-0.5167,1.336
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2008,1,0.4396,0.4764,-0.4941,1.373
440059090581ea25dc3ca1fd359b3e92f761ed7e,2003,2009,1,0.09577,0.4841,-0.853,1.045
