analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2001,1,-0.07819,0.1784,-0.4279,0.2715
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2002,1,-0.03917,0.2141,-0.4588,0.3804
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2003,1,0.1034,0.2263,-0.3401,0.5469
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2004,1,0.05295,0.2432,-0.4238,0.5297
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2005,1,0.0595,0.2498,-0.4301,0.5491
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2006,1,0.0797,0.2582,-0.4264,0.5858
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2007,1,0.1739,0.2543,-0.3245,0.6724
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2008,1,0.2207,0.2654,-0.2995,0.7408
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2009,1,0.4135,0.2622,-0.1005,0.9274
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2010,1,0.5411,0.2728,0.006395,1.076
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2011,1,0.5027,0.2677,-0.022,1.027
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2012,1,0.5261,0.2659,0.005014,1.047
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2013,1,0.4385,0.2728,-0.09628,0.9732
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2014,1,0.4834,0.2677,-0.04119,1.008
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2015,1,0.5118,0.2687,-0.01484,1.039
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2016,1,0.5742,0.2679,0.04905,1.099
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2017,1,0.6788,0.274,0.1418,1.216
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2018,1,0.5995,0.2696,0.07099,1.128
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2019,1,0.6465,0.2697,0.1179,1.175
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2020,1,0.5221,0.2662,0.0002803,1.044
0493a288d206728c3ee3e513d6b6884c7d688d4c,2000,2021,1,0.477,0.2645,-0.04142,0.9953
