analysis,centre_winter,duration,estimate,se,lcl,ucl
1893d67f3412cb84555cb9e85f3d296cb1518925,2004.5,10,0.05231,0.08868,-0.1215,0.2261
1893d67f3412cb84555cb9e85f3d296cb1518925,2005.5,10,0.09665,0.08162,-0.06332,0.2566
1893d67f3412cb84555cb9e85f3d296cb1518925,2006.5,10,0.1462,0.07841,-0.007523,0.2998
1893d67f3412cb84555cb9e85f3d296cb1518925,2007.5,10,0.195,0.07846,0.04127,0.3488
1893d67f3412cb84555cb9e85f3d296cb1518925,2008.5,10,0.23,0.07807,0.07697,0.383
1893d67f3412cb84555cb9e85f3d296cb1518925,2009.5,10,0.2643,0.07706,0.1132,0.4153
1893d67f3412cb84555cb9e85f3d296cb1518925,2010.5,10,0.2846,0.07258,0.1423,0.4268
1893d67f3412cb84555cb9e85f3d296cb1518925,2011.5,10,0.3016,0.0663,0.1716,0.4315
1893d67f3412cb84555cb9e85f3d296cb1518925,2012.5,10,0.3164,0.06016,0.1985,0.4343
1893d67f3412cb84555cb9e85f3d296cb1518925,2013.5,10,0.2997,0.05446,0.193,0.4064
1893d67f3412cb84555cb9e85f3d296cb1518925,2014.5,10,0.2539,0.04956,0.1568,0.3511
1893d67f3412cb84555cb9e85f3d296cb1518925,2015.5,10,0.2048,0.0461,0.1145,0.2951
1893d67f3412cb84555cb9e85f3d296cb1518925,2016.5,10,0.1673,0.04307,0.08292,0.2517
1893d67f3412cb84555cb9e85f3d296cb1518925,2017.5,10,0.1343,0.03933,0.05721,0.2114
1893d67f3412cb84555cb9e85f3d296cb1518925,2018.5,10,0.09917,0.03584,0.02893,0.1694
1893d67f3412cb84555cb9e85f3d296cb1518925,2019.5,10,0.09681,0.03208,0.03394,0.1597
1893d67f3412cb84555cb9e85f3d296cb1518925,2005.5,12,0.1027,0.06916,-0.03286,0.2382
1893d67f3412cb84555cb9e85f3d296cb1518925,2006.5,12,0.1405,0.06468,0.01377,0.2673
1893d67f3412cb84555cb9e85f3d296cb1518925,2007.5,12,0.1766,0.06282,0.05348,0.2997
1893d67f3412cb84555cb9e85f3d296cb1518925,2008.5,12,0.2224,0.06344,0.0981,0.3468
1893d67f3412cb84555cb9e85f3d296cb1518925,2009.5,12,0.255,0.06259,0.1323,0.3777
1893d67f3412cb84555cb9e85f3d296cb1518925,2010.5,12,0.281,0.06029,0.1628,0.3992
1893d67f3412cb84555cb9e85f3d296cb1518925,2011.5,12,0.3014,0.05695,0.1897,0.413
1893d67f3412cb84555cb9e85f3d296cb1518925,2012.5,12,0.2947,0.05156,0.1936,0.3958
1893d67f3412cb84555cb9e85f3d296cb1518925,2013.5,12,0.265,0.0458,0.1753,0.3548
1893d67f3412cb84555cb9e85f3d296cb1518925,2014.5,12,0.2322,0.04167,0.1505,0.3138
1893d67f3412cb84555cb9e85f3d296cb1518925,2015.5,12,0.2017,0.03823,0.1268,0.2766
1893d67f3412cb84555cb9e85f3d296cb1518925,2016.5,12,0.1764,0.03504,0.1077,0.245
1893d67f3412cb84555cb9e85f3d296cb1518925,2017.5,12,0.1519,0.03219,0.08882,0.215
1893d67f3412cb84555cb9e85f3d296cb1518925,2018.5,12,0.1355,0.02938,0.07792,0.1931
1893d67f3412cb84555cb9e85f3d296cb1518925,2012,25,0.1858,0.02515,0.1365,0.2351
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2004.5,10,0.131,0.09088,-0.04714,0.3091
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2005.5,10,0.1799,0.08403,0.01525,0.3446
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2006.5,10,0.2312,0.08196,0.07053,0.3918
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2007.5,10,0.2829,0.08253,0.1211,0.4447
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2008.5,10,0.3041,0.0794,0.1485,0.4597
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2009.5,10,0.3482,0.07476,0.2017,0.4947
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2010.5,10,0.3694,0.06621,0.2396,0.4991
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2011.5,10,0.3948,0.05702,0.283,0.5065
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2012.5,10,0.4034,0.0498,0.3058,0.501
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2013.5,10,0.3991,0.04649,0.308,0.4902
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2014.5,10,0.3457,0.04381,0.2598,0.4316
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2015.5,10,0.28,0.04021,0.2011,0.3588
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2016.5,10,0.2369,0.03686,0.1647,0.3092
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2017.5,10,0.1927,0.03317,0.1277,0.2577
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2018.5,10,0.1147,0.02924,0.05737,0.172
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2019.5,10,0.09251,0.02689,0.03981,0.1452
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2005.5,12,0.1725,0.07064,0.03408,0.311
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2006.5,12,0.2153,0.06609,0.08575,0.3448
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2007.5,12,0.2474,0.06388,0.1222,0.3726
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2008.5,12,0.3094,0.06397,0.184,0.4348
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2009.5,12,0.3487,0.06122,0.2287,0.4687
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2010.5,12,0.3824,0.05656,0.2715,0.4933
