analysis,centre_winter,duration,estimate,se,lcl,ucl
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,5,-0.629,0.4901,-1.59,0.3316
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,5,-0.6731,0.4738,-1.602,0.2555
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,5,-0.6842,0.4712,-1.608,0.2393
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,5,-0.6722,0.4732,-1.6,0.2552
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,5,-0.5704,0.459,-1.47,0.3292
1893d67f3412cb84555cb9e85f3d296cb1518925,2007,5,-0.4036,0.4315,-1.249,0.442
1893d67f3412cb84555cb9e85f3d296cb1518925,2008,5,-0.1859,0.3944,-0.959,0.5871
1893d67f3412cb84555cb9e85f3d296cb1518925,2009,5,0.07965,0.3507,-0.6077,0.767
1893d67f3412cb84555cb9e85f3d296cb1518925,2010,5,0.3465,0.3119,-0.2648,0.9579
1893d67f3412cb84555cb9e85f3d296cb1518925,2011,5,0.6135,0.2804,0.06393,1.163
1893d67f3412cb84555cb9e85f3d296cb1518925,2012,5,0.9285,0.2511,0.4363,1.421
1893d67f3412cb84555cb9e85f3d296cb1518925,2013,5,1.24,0.2244,0.8006,1.68
1893d67f3412cb84555cb9e85f3d296cb1518925,2014,5,1.56,0.199,1.17,1.95
1893d67f3412cb84555cb9e85f3d296cb1518925,2015,5,1.919,0.1737,1.578,2.259
1893d67f3412cb84555cb9e85f3d296cb1518925,2016,5,2.181,0.1548,1.878,2.485
1893d67f3412cb84555cb9e85f3d296cb1518925,2017,5,2.295,0.1415,2.018,2.572
1893d67f3412cb84555cb9e85f3d296cb1518925,2018,5,2.374,0.1377,2.104,2.644
1893d67f3412cb84555cb9e85f3d296cb1518925,2019,5,2.419,0.1377,2.149,2.689
1893d67f3412cb84555cb9e85f3d296cb1518925,2020,5,2.437,0.1387,2.165,2.709
1893d67f3412cb84555cb9e85f3d296cb1518925,2021,5,2.508,0.1364,2.24,2.775
1893d67f3412cb84555cb9e85f3d296cb1518925,2022,5,2.703,0.1277,2.452,2.953
1893d67f3412cb84555cb9e85f3d296cb1518925,2004.5,10,-0.5163,0.3922,-1.285,0.2525
1893d67f3412cb84555cb9e85f3d296cb1518925,2005.5,10,-0.4295,0.372,-1.159,0.2997
1893d67f3412cb84555cb9e85f3d296cb1518925,2006.5,10,-0.3022,0.3516,-0.9913,0.3869
1893d67f3412cb84555cb9e85f3d296cb1518925,2007.5,10,-0.1628,0.3332,-0.8159,0.4903
1893d67f3412cb84555cb9e85f3d296cb1518925,2008.5,10,0.02157,0.3103,-0.5865,0.6297
1893d67f3412cb84555cb9e85f3d296cb1518925,2009.5,10,0.2625,0.2812,-0.2887,0.8137
1893d67f3412cb84555cb9e85f3d296cb1518925,2010.5,10,0.5273,0.2512,0.03491,1.02
1893d67f3412cb84555cb9e85f3d296cb1518925,2011.5,10,0.8198,0.2204,0.3878,1.252
1893d67f3412cb84555cb9e85f3d296cb1518925,2012.5,10,1.133,0.1913,0.7578,1.508
1893d67f3412cb84555cb9e85f3d296cb1518925,2013.5,10,1.397,0.1688,1.066,1.728
1893d67f3412cb84555cb9e85f3d296cb1518925,2014.5,10,1.612,0.1512,1.315,1.908
1893d67f3412cb84555cb9e85f3d296cb1518925,2015.5,10,1.807,0.1367,1.539,2.075
1893d67f3412cb84555cb9e85f3d296cb1518925,2016.5,10,1.989,0.1249,1.745,2.234
1893d67f3412cb84555cb9e85f3d296cb1518925,2017.5,10,2.178,0.1141,1.954,2.402
1893d67f3412cb84555cb9e85f3d296cb1518925,2018.5,10,2.344,0.1058,2.137,2.552
1893d67f3412cb84555cb9e85f3d296cb1518925,2019.5,10,2.499,0.09965,2.304,2.694
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2002,5,-2.415,0.4976,-3.39,-1.439
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2003,5,-2.453,0.4817,-3.397,-1.509
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2004,5,-2.432,0.4783,-3.369,-1.494
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2005,5,-2.359,0.4733,-3.287,-1.432
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2006,5,-2.119,0.4368,-2.976,-1.263
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2007,5,-1.811,0.3873,-2.57,-1.052
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2008,5,-1.501,0.3398,-2.167,-0.8347
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2009,5,-1.151,0.2942,-1.728,-0.5746
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2010,5,-0.8216,0.2592,-1.33,-0.3136
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2011,5,-0.5755,0.2398,-1.045,-0.1056
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2012,5,-0.1719,0.2152,-0.5937,0.25
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2013,5,0.2718,0.1877,-0.09603,0.6397
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2014,5,0.7562,0.1619,0.4388,1.074
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2015,5,1.218,0.1391,0.9454,1.491
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2016,5,1.627,0.1221,1.387,1.866
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2017,5,1.724,0.113,1.503,1.946
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2018,5,1.812,0.1119,1.593,2.031
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2019,5,1.87,0.112,1.651,2.09
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2020,5,1.945,0.1106,1.728,2.162
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2021,5,1.989,0.1105,1.772,2.205
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2022,5,2.18,0.1061,1.972,2.388
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2004.5,10,-2.113,0.3669,-2.832,-1.394
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2005.5,10,-1.977,0.3419,-2.647,-1.307
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2006.5,10,-1.791,0.3184,-2.415,-1.167
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2007.5,10,-1.59,0.297,-2.173,-1.008
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2008.5,10,-1.347,0.273,-1.883,-0.8124
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2009.5,10,-0.9914,0.24,-1.462,-0.5209
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2010.5,10,-0.6144,0.2082,-1.022,-0.2063
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2011.5,10,-0.1974,0.178,-0.5463,0.1514
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2012.5,10,0.1982,0.1542,-0.1041,0.5005
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2013.5,10,0.5256,0.1375,0.2561,0.795
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2014.5,10,0.7763,0.1243,0.5328,1.02
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2015.5,10,1.042,0.1109,0.8246,1.259
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2016.5,10,1.313,0.09966,1.118,1.509
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2017.5,10,1.582,0.08976,1.406,1.757
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2018.5,10,1.808,0.08263,1.646,1.97
95ebb15293fc39445282dd1bdc15a78e7ef9b87a,2019.5,10,1.952,0.07923,1.797,2.107
