analysis,winter,estimate,se,lcl,ucl
018713b5fb7193ee38aae5dca22e74df11a8d1de,2000,-2.944,0.8716,-4.652,-1.236
018713b5fb7193ee38aae5dca22e74df11a8d1de,2001,-2.85,0.7075,-4.237,-1.463
018713b5fb7193ee38aae5dca22e74df11a8d1de,2002,-2.749,0.5874,-3.9,-1.597
018713b5fb7193ee38aae5dca22e74df11a8d1de,2003,-2.641,0.5082,-3.637,-1.645
018713b5fb7193ee38aae5dca22e74df11a8d1de,2004,-2.504,0.4621,-3.41,-1.599
018713b5fb7193ee38aae5dca22e74df11a8d1de,2005,-2.322,0.4331,-3.171,-1.474
018713b5fb7193ee38aae5dca22e74df11a8d1de,2006,-2.089,0.4065,-2.885,-1.292
018713b5fb7193ee38aae5dca22e74df11a8d1de,2007,-1.805,0.3753,-2.541,-1.07
018713b5fb7193ee38aae5dca22e74df11a8d1de,2008,-1.485,0.3412,-2.153,-0.8159
018713b5fb7193ee38aae5dca22e74df11a8d1de,2009,-1.151,0.3106,-1.759,-0.5417
018713b5fb7193ee38aae5dca22e74df11a8d1de,2010,-0.802,0.2844,-1.359,-0.2447
018713b5fb7193ee38aae5dca22e74df11a8d1de,2011,-0.4217,0.2579,-0.9272,0.08384
018713b5fb7193ee38aae5dca22e74df11a8d1de,2012,-0.01368,0.2311,-0.4666,0.4392
018713b5fb7193ee38aae5dca22e74df11a8d1de,2013,0.4253,0.201,0.03129,0.8193
018713b5fb7193ee38aae5dca22e74df11a8d1de,2014,0.8923,0.1724,0.5544,1.23
018713b5fb7193ee38aae5dca22e74df11a8d1de,2015,1.304,0.1623,0.9861,1.622
018713b5fb7193ee38aae5dca22e74df11a8d1de,2016,1.636,0.1639,1.315,1.957
018713b5fb7193ee38aae5dca22e74df11a8d1de,2017,1.829,0.1523,1.531,2.128
018713b5fb7193ee38aae5dca22e74df11a8d1de,2018,1.9,0.1372,1.631,2.168
018713b5fb7193ee38aae5dca22e74df11a8d1de,2019,1.918,0.1508,1.622,2.213
018713b5fb7193ee38aae5dca22e74df11a8d1de,2020,1.992,0.1519,1.695,2.29
018713b5fb7193ee38aae5dca22e74df11a8d1de,2021,2.123,0.1366,1.855,2.391
018713b5fb7193ee38aae5dca22e74df11a8d1de,2022,2.247,0.133,1.986,2.508
018713b5fb7193ee38aae5dca22e74df11a8d1de,2023,2.334,0.1467,2.047,2.622
018713b5fb7193ee38aae5dca22e74df11a8d1de,2024,2.433,0.2023,2.037,2.83
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,-0.5412,0.6656,-1.846,0.7634
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,-0.5937,0.6007,-1.771,0.5836
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,-0.5264,0.5621,-1.628,0.5753
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,-0.7043,0.5674,-1.816,0.4078
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,-0.7797,0.5791,-1.915,0.3553
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,-0.7616,0.5837,-1.906,0.3824
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,-0.6491,0.5778,-1.782,0.4834
1893d67f3412cb84555cb9e85f3d296cb1518925,2007,-0.4665,0.5491,-1.543,0.6097
1893d67f3412cb84555cb9e85f3d296cb1518925,2008,-0.1954,0.4956,-1.167,0.776
1893d67f3412cb84555cb9e85f3d296cb1518925,2009,0.05415,0.4565,-0.8405,0.9488
1893d67f3412cb84555cb9e85f3d296cb1518925,2010,0.3269,0.4215,-0.4992,1.153
1893d67f3412cb84555cb9e85f3d296cb1518925,2011,0.6788,0.383,-0.0719,1.429
1893d67f3412cb84555cb9e85f3d296cb1518925,2012,0.8678,0.365,0.1524,1.583
1893d67f3412cb84555cb9e85f3d296cb1518925,2013,1.139,0.3433,0.4666,1.812
1893d67f3412cb84555cb9e85f3d296cb1518925,2014,1.629,0.3197,1.003,2.256
1893d67f3412cb84555cb9e85f3d296cb1518925,2015,1.886,0.2782,1.341,2.432
1893d67f3412cb84555cb9e85f3d296cb1518925,2016,2.276,0.2491,1.788,2.764
1893d67f3412cb84555cb9e85f3d296cb1518925,2017,2.663,0.2338,2.205,3.122
1893d67f3412cb84555cb9e85f3d296cb1518925,2018,2.45,0.2365,1.987,2.914
1893d67f3412cb84555cb9e85f3d296cb1518925,2019,2.2,0.2608,1.689,2.711
