analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2001,1,-0.05253,0.412,-0.86,0.7549
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2002,1,0.01478,0.5523,-1.068,1.097
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2003,1,-0.1631,0.6488,-1.435,1.108
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2004,1,-0.2385,0.7174,-1.645,1.168
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2005,1,-0.2204,0.7624,-1.715,1.274
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2006,1,-0.1078,0.7889,-1.654,1.438
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2007,1,0.07468,0.7945,-1.483,1.632
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2008,1,0.3459,0.7827,-1.188,1.88
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2009,1,0.5954,0.7753,-0.9242,2.115
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2010,1,0.8682,0.7672,-0.6356,2.372
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2011,1,1.22,0.7569,-0.2634,2.703
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2012,1,1.409,0.7503,-0.06156,2.88
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2013,1,1.681,0.7423,0.2258,3.135
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2014,1,2.171,0.7381,0.724,3.617
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2015,1,2.428,0.7203,1.016,3.839
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2016,1,2.817,0.7123,1.421,4.213
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2017,1,3.205,0.7113,1.811,4.599
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2018,1,2.991,0.7071,1.606,4.377
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2019,1,2.741,0.7105,1.348,4.133
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2020,1,2.823,0.7085,1.434,4.211
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2021,1,3.041,0.7047,1.66,4.422
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2022,1,3.296,0.7016,1.921,4.671
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2023,1,3.345,0.6999,1.973,4.716
1893d67f3412cb84555cb9e85f3d296cb1518925,2000,2024,1,3.716,0.7037,2.337,5.095
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2002,1,0.0673,0.403,-0.7226,0.8572
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2003,1,-0.1106,0.5388,-1.167,0.9455
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2004,1,-0.186,0.6269,-1.415,1.043
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2005,1,-0.1679,0.6833,-1.507,1.171
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2006,1,-0.05529,0.717,-1.461,1.35
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2007,1,0.1272,0.7275,-1.299,1.553
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2008,1,0.3984,0.7193,-1.011,1.808
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2009,1,0.6479,0.7141,-0.7517,2.048
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2010,1,0.9207,0.7075,-0.4659,2.307
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2011,1,1.273,0.6987,-0.09698,2.642
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2012,1,1.462,0.6911,0.107,2.816
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2013,1,1.733,0.6825,0.3955,3.071
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2014,1,2.223,0.6807,0.889,3.557
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2015,1,2.48,0.6603,1.186,3.774
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2016,1,2.87,0.6526,1.591,4.149
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2017,1,3.257,0.6535,1.976,4.538
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2018,1,3.044,0.6466,1.777,4.311
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2019,1,2.793,0.648,1.523,4.063
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2020,1,2.875,0.6464,1.608,4.142
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2021,1,3.093,0.6432,1.833,4.354
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2022,1,3.348,0.6408,2.092,4.604
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2023,1,3.397,0.6376,2.147,4.647
1893d67f3412cb84555cb9e85f3d296cb1518925,2001,2024,1,3.769,0.6439,2.507,5.031
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2003,1,-0.1779,0.4081,-0.9778,0.6221
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2004,1,-0.2533,0.5438,-1.319,0.8126
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2005,1,-0.2352,0.623,-1.456,0.9858
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2006,1,-0.1226,0.6692,-1.434,1.189
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2007,1,0.05989,0.6868,-1.286,1.406
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2008,1,0.3311,0.6816,-1.005,1.667
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2009,1,0.5806,0.6791,-0.7504,1.912
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2010,1,0.8534,0.6739,-0.4674,2.174
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2011,1,1.205,0.6645,-0.09708,2.508
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2012,1,1.394,0.6587,0.1032,2.685
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2013,1,1.666,0.6505,0.391,2.941
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2014,1,2.156,0.6457,0.8902,3.422
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2015,1,2.413,0.6258,1.186,3.639
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2016,1,2.802,0.6166,1.594,4.011
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2017,1,3.19,0.6153,1.984,4.396
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2018,1,2.977,0.6106,1.78,4.173
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2019,1,2.726,0.6148,1.521,3.931
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2020,1,2.808,0.6124,1.608,4.008
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2021,1,3.026,0.6079,1.834,4.217
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2022,1,3.281,0.6042,2.097,4.465
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2023,1,3.33,0.6024,2.149,4.51
1893d67f3412cb84555cb9e85f3d296cb1518925,2002,2024,1,3.701,0.6066,2.513,4.89
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2004,1,-0.07537,0.4013,-0.862,0.7113
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2005,1,-0.05725,0.5283,-1.093,0.9782
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2006,1,0.05532,0.6011,-1.123,1.233
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2007,1,0.2378,0.6381,-1.013,1.489
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2008,1,0.509,0.6513,-0.7676,1.786
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2009,1,0.7585,0.66,-0.535,2.052
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2010,1,1.031,0.6627,-0.2677,2.33
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2011,1,1.383,0.6628,0.08414,2.682
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2012,1,1.572,0.6548,0.2887,2.856
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2013,1,1.844,0.6468,0.5759,3.111
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2014,1,2.334,0.6527,1.054,3.613
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2015,1,2.591,0.629,1.358,3.823
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2016,1,2.98,0.6236,1.758,4.203
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2017,1,3.368,0.6296,2.134,4.602
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2018,1,3.155,0.6164,1.946,4.363
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2019,1,2.904,0.6118,1.705,4.103
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2020,1,2.986,0.6118,1.787,4.185
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2021,1,3.204,0.611,2.006,4.401
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2022,1,3.459,0.6108,2.262,4.656
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2023,1,3.508,0.6041,2.324,4.692
1893d67f3412cb84555cb9e85f3d296cb1518925,2003,2024,1,3.879,0.6164,2.671,5.088
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2005,1,0.01814,0.3985,-0.763,0.7993
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2006,1,0.1307,0.5225,-0.8934,1.155
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2007,1,0.3132,0.5889,-0.841,1.467
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2008,1,0.5844,0.6242,-0.6391,1.808
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2009,1,0.8339,0.6464,-0.433,2.101
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2010,1,1.107,0.6581,-0.1832,2.397
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2011,1,1.459,0.6662,0.1527,2.764
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2012,1,1.648,0.6586,0.3568,2.938
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2013,1,1.919,0.6516,0.642,3.196
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2014,1,2.409,0.6639,1.108,3.71
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2015,1,2.666,0.6385,1.415,3.918
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2016,1,3.056,0.6355,1.81,4.301
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2017,1,3.443,0.6455,2.178,4.708
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2018,1,3.23,0.6277,2,4.46
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2019,1,2.979,0.6182,1.768,4.191
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2020,1,3.061,0.6195,1.847,4.275
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2021,1,3.279,0.6208,2.062,4.496
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2022,1,3.534,0.6226,2.314,4.755
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2023,1,3.583,0.6133,2.381,4.785
1893d67f3412cb84555cb9e85f3d296cb1518925,2004,2024,1,3.955,0.63,2.72,5.19
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2006,1,0.1126,0.3975,-0.6665,0.8917
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2007,1,0.2951,0.5175,-0.7191,1.309
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2008,1,0.5663,0.5839,-0.5781,1.711
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2009,1,0.8158,0.624,-0.4072,2.039
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2010,1,1.089,0.6467,-0.179,2.356
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2011,1,1.44,0.6627,0.1416,2.739
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2012,1,1.629,0.6573,0.3412,2.918
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2013,1,1.901,0.652,0.623,3.179
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2014,1,2.391,0.6679,1.082,3.7
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2015,1,2.648,0.642,1.39,3.906
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2016,1,3.038,0.6401,1.783,4.292
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2017,1,3.425,0.652,2.147,4.703
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2018,1,3.212,0.632,1.973,4.451
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2019,1,2.961,0.6204,1.745,4.177
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2020,1,3.043,0.6224,1.823,4.263
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2021,1,3.261,0.6246,2.037,4.485
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2022,1,3.516,0.6272,2.287,4.745
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2023,1,3.565,0.6168,2.356,4.774
1893d67f3412cb84555cb9e85f3d296cb1518925,2005,2024,1,3.937,0.6355,2.691,5.182
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2007,1,0.1825,0.3971,-0.5957,0.9607
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2008,1,0.4537,0.5183,-0.5622,1.47
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2009,1,0.7032,0.5857,-0.4447,1.851
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2010,1,0.976,0.6236,-0.2462,2.198
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2011,1,1.328,0.6481,0.05759,2.598
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2012,1,1.517,0.6474,0.248,2.786
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2013,1,1.788,0.6447,0.5249,3.052
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2014,1,2.278,0.6616,0.9817,3.575
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2015,1,2.535,0.6363,1.288,3.782
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2016,1,2.925,0.6345,1.682,4.169
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2017,1,3.313,0.6462,2.046,4.579
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2018,1,3.099,0.6264,1.872,4.327
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2019,1,2.849,0.6152,1.643,4.054
1893d67f3412cb84555cb9e85f3d296cb1518925,2006,2020,1,2.93,0.6171,1.721,4.14
