analysis,winter,estimate,se,lcl,ucl
326af3e0759f40648e94bc17b0980c60592a0ae4,2013,5.997,0.07486,5.851,6.144
326af3e0759f40648e94bc17b0980c60592a0ae4,2014,6.022,0.073,5.879,6.166
326af3e0759f40648e94bc17b0980c60592a0ae4,2015,6.04,0.07407,5.894,6.185
326af3e0759f40648e94bc17b0980c60592a0ae4,2016,6.04,0.07251,5.898,6.182
326af3e0759f40648e94bc17b0980c60592a0ae4,2017,6.036,0.07311,5.893,6.179
326af3e0759f40648e94bc17b0980c60592a0ae4,2018,6.043,0.07431,5.898,6.189
326af3e0759f40648e94bc17b0980c60592a0ae4,2019,6.063,0.07448,5.917,6.209
326af3e0759f40648e94bc17b0980c60592a0ae4,2020,6.094,0.07426,5.948,6.239
326af3e0759f40648e94bc17b0980c60592a0ae4,2021,6.135,0.07401,5.99,6.28
326af3e0759f40648e94bc17b0980c60592a0ae4,2022,6.178,0.07637,6.028,6.328
326af3e0759f40648e94bc17b0980c60592a0ae4,2023,6.221,0.08714,6.051,6.392
326af3e0759f40648e94bc17b0980c60592a0ae4,2024,6.273,0.1174,6.043,6.503
5457b0c596cd14adc76b46ee16321455c31d4707,1992,4.807,0.1134,4.584,5.029
5457b0c596cd14adc76b46ee16321455c31d4707,1993,4.948,0.08059,4.79,5.106
5457b0c596cd14adc76b46ee16321455c31d4707,1994,5.06,0.08241,4.898,5.221
5457b0c596cd14adc76b46ee16321455c31d4707,1995,5.167,0.07218,5.025,5.308
5457b0c596cd14adc76b46ee16321455c31d4707,1996,5.228,0.07871,5.074,5.382
5457b0c596cd14adc76b46ee16321455c31d4707,1997,5.179,0.07962,5.023,5.335
5457b0c596cd14adc76b46ee16321455c31d4707,1998,5.406,0.07193,5.265,5.547
5457b0c596cd14adc76b46ee16321455c31d4707,1999,5.678,0.07509,5.531,5.825
5457b0c596cd14adc76b46ee16321455c31d4707,2000,5.91,0.07585,5.761,6.059
5457b0c596cd14adc76b46ee16321455c31d4707,2001,5.995,0.07721,5.844,6.147
5457b0c596cd14adc76b46ee16321455c31d4707,2002,5.931,0.07464,5.784,6.077
5457b0c596cd14adc76b46ee16321455c31d4707,2003,5.859,0.07176,5.718,6
5457b0c596cd14adc76b46ee16321455c31d4707,2004,5.82,0.06859,5.685,5.954
5457b0c596cd14adc76b46ee16321455c31d4707,2005,5.747,0.06973,5.611,5.884
5457b0c596cd14adc76b46ee16321455c31d4707,2006,5.698,0.06977,5.562,5.835
5457b0c596cd14adc76b46ee16321455c31d4707,2007,5.646,0.06957,5.51,5.783
5457b0c596cd14adc76b46ee16321455c31d4707,2008,5.622,0.06988,5.485,5.758
5457b0c596cd14adc76b46ee16321455c31d4707,2009,5.694,0.06844,5.56,5.828
5457b0c596cd14adc76b46ee16321455c31d4707,2010,5.807,0.06885,5.672,5.942
5457b0c596cd14adc76b46ee16321455c31d4707,2011,5.695,0.07102,5.556,5.834
5457b0c596cd14adc76b46ee16321455c31d4707,2012,5.656,0.07128,5.516,5.796
5457b0c596cd14adc76b46ee16321455c31d4707,2013,5.64,0.07371,5.495,5.784
5457b0c596cd14adc76b46ee16321455c31d4707,2014,5.831,0.06756,5.699,5.964
5457b0c596cd14adc76b46ee16321455c31d4707,2015,5.963,0.06747,5.83,6.095
5457b0c596cd14adc76b46ee16321455c31d4707,2016,5.904,0.06702,5.773,6.036
5457b0c596cd14adc76b46ee16321455c31d4707,2017,5.798,0.07003,5.661,5.936
5457b0c596cd14adc76b46ee16321455c31d4707,2018,5.835,0.06784,5.702,5.968
5457b0c596cd14adc76b46ee16321455c31d4707,2019,5.89,0.0676,5.758,6.023
5457b0c596cd14adc76b46ee16321455c31d4707,2020,5.922,0.06802,5.789,6.055
5457b0c596cd14adc76b46ee16321455c31d4707,2021,6.032,0.06688,5.901,6.163
5457b0c596cd14adc76b46ee16321455c31d4707,2022,6.053,0.06694,5.921,6.184
5457b0c596cd14adc76b46ee16321455c31d4707,2023,6.022,0.06847,5.888,6.156
5457b0c596cd14adc76b46ee16321455c31d4707,2024,6.084,0.07442,5.938,6.23
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1992,4.789,0.1115,4.571,5.008
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1993,4.935,0.06906,4.799,5.07
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1994,5.054,0.06532,4.926,5.182
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1995,5.142,0.06201,5.021,5.264
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1996,5.201,0.06179,5.08,5.322
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1997,5.267,0.06981,5.13,5.403
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1998,5.442,0.06293,5.318,5.565
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,1999,5.675,0.05786,5.561,5.788
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2000,5.876,0.06519,5.748,6.004
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2001,5.969,0.06658,5.839,6.1
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2002,5.952,0.05979,5.835,6.069
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2003,5.888,0.05674,5.777,5.999
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2004,5.82,0.05479,5.713,5.927
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2005,5.749,0.05471,5.642,5.856
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2006,5.691,0.05474,5.583,5.798
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2007,5.652,0.05521,5.544,5.76
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2008,5.651,0.05485,5.543,5.758
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2009,5.694,0.05361,5.589,5.799
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2010,5.734,0.05614,5.624,5.844
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2011,5.702,0.05439,5.596,5.809
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2012,5.679,0.05934,5.563,5.795
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2013,5.709,0.06034,5.591,5.828
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2014,5.816,0.05293,5.712,5.92
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2015,5.898,0.05678,5.787,6.009
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2016,5.889,0.05322,5.785,5.994
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2017,5.846,0.05456,5.739,5.953
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2018,5.846,0.05457,5.74,5.953
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2019,5.884,0.05317,5.779,5.988
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2020,5.937,0.05279,5.834,6.041
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2021,6.003,0.05309,5.899,6.108
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2022,6.038,0.05315,5.934,6.143
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2023,6.053,0.0549,5.945,6.161
577c2f52f6479df3fcd5feb449f5d613ce5fca6a,2024,6.086,0.07482,5.94,6.233
8a87ccfde6960c5a6c8352010154e7578a164f36,1992,5.181,0.1727,4.843,5.52
8a87ccfde6960c5a6c8352010154e7578a164f36,1993,5.236,0.1176,5.005,5.466
8a87ccfde6960c5a6c8352010154e7578a164f36,1994,5.322,0.1419,5.044,5.6
8a87ccfde6960c5a6c8352010154e7578a164f36,1995,5.418,0.09653,5.229,5.608
8a87ccfde6960c5a6c8352010154e7578a164f36,1996,5.575,0.1166,5.346,5.803
8a87ccfde6960c5a6c8352010154e7578a164f36,1997,5.558,0.1078,5.347,5.77
8a87ccfde6960c5a6c8352010154e7578a164f36,1998,5.611,0.1091,5.397,5.825
8a87ccfde6960c5a6c8352010154e7578a164f36,1999,6.005,0.09844,5.812,6.198
8a87ccfde6960c5a6c8352010154e7578a164f36,2000,6.351,0.106,6.143,6.559
8a87ccfde6960c5a6c8352010154e7578a164f36,2001,6.356,0.1102,6.14,6.572
8a87ccfde6960c5a6c8352010154e7578a164f36,2002,6.166,0.1006,5.969,6.363
8a87ccfde6960c5a6c8352010154e7578a164f36,2003,6.163,0.08332,5.999,6.326
8a87ccfde6960c5a6c8352010154e7578a164f36,2004,5.994,0.08019,5.837,6.151
8a87ccfde6960c5a6c8352010154e7578a164f36,2005,5.949,0.08075,5.791,6.107
8a87ccfde6960c5a6c8352010154e7578a164f36,2006,5.976,0.08183,5.816,6.136
8a87ccfde6960c5a6c8352010154e7578a164f36,2007,5.914,0.08058,5.756,6.072
8a87ccfde6960c5a6c8352010154e7578a164f36,2008,5.83,0.09288,5.647,6.012
8a87ccfde6960c5a6c8352010154e7578a164f36,2009,6.007,0.07734,5.856,6.159
8a87ccfde6960c5a6c8352010154e7578a164f36,2010,6.11,0.08154,5.95,6.269
8a87ccfde6960c5a6c8352010154e7578a164f36,2011,6.009,0.08568,5.841,6.177
8a87ccfde6960c5a6c8352010154e7578a164f36,2012,5.938,0.08858,5.764,6.111
8a87ccfde6960c5a6c8352010154e7578a164f36,2013,5.843,0.09411,5.658,6.027
8a87ccfde6960c5a6c8352010154e7578a164f36,2014,6.088,0.07534,5.941,6.236
8a87ccfde6960c5a6c8352010154e7578a164f36,2015,6.153,0.08196,5.992,6.314
8a87ccfde6960c5a6c8352010154e7578a164f36,2016,6.058,0.07451,5.912,6.204
8a87ccfde6960c5a6c8352010154e7578a164f36,2017,5.975,0.07841,5.821,6.128
8a87ccfde6960c5a6c8352010154e7578a164f36,2018,6.003,0.07558,5.855,6.151
8a87ccfde6960c5a6c8352010154e7578a164f36,2019,6.057,0.07444,5.911,6.203
8a87ccfde6960c5a6c8352010154e7578a164f36,2020,6.044,0.07695,5.893,6.195
8a87ccfde6960c5a6c8352010154e7578a164f36,2021,6.174,0.07759,6.022,6.326
8a87ccfde6960c5a6c8352010154e7578a164f36,2022,6.207,0.07346,6.063,6.351
8a87ccfde6960c5a6c8352010154e7578a164f36,2023,6.156,0.07789,6.004,6.309
8a87ccfde6960c5a6c8352010154e7578a164f36,2024,6.302,0.08288,6.139,6.464
