analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2002,1,0.02265,0.3036,-0.5724,0.6177
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2003,1,0.1663,0.4128,-0.6428,0.9754
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2004,1,0.4502,0.5084,-0.5463,1.447
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2005,1,0.5924,0.5318,-0.4499,1.635
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2006,1,0.9519,0.6263,-0.2756,2.179
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2007,1,1.172,0.6517,-0.1056,2.449
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2008,1,1.345,0.6435,0.08417,2.607
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2009,1,1.497,0.6243,0.273,2.72
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2010,1,1.727,0.6283,0.4956,2.958
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2011,1,2.032,0.6568,0.7443,3.319
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2012,1,2.17,0.6555,0.8848,3.454
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2013,1,2.279,0.6479,1.01,3.549
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2014,1,2.414,0.6468,1.146,3.682
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2015,1,2.371,0.6279,1.14,3.601
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2016,1,2.406,0.6243,1.182,3.629
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2017,1,2.478,0.6253,1.252,3.703
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2018,1,2.59,0.6336,1.348,3.832
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2019,1,2.565,0.6203,1.35,3.781
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2020,1,2.683,0.6321,1.444,3.922
1da9915abe1e7da0a78248ed7b07c6d7643b2339,2001,2021,1,2.713,0.6333,1.471,3.954
