analysis,winter,estimate,se,lcl,ucl
6ec70103f51de96e26a4ddd66625812882e0c812,2002,-0.07926,0.6905,-1.433,1.274
6ec70103f51de96e26a4ddd66625812882e0c812,2003,0.2137,0.5993,-0.9609,1.388
6ec70103f51de96e26a4ddd66625812882e0c812,2004,0.5057,0.519,-0.5116,1.523
6ec70103f51de96e26a4ddd66625812882e0c812,2005,0.7903,0.4472,-0.08615,1.667
6ec70103f51de96e26a4ddd66625812882e0c812,2006,1.067,0.3829,0.3163,1.817
6ec70103f51de96e26a4ddd66625812882e0c812,2007,1.326,0.3241,0.6911,1.962
6ec70103f51de96e26a4ddd66625812882e0c812,2008,1.566,0.2704,1.036,2.096
6ec70103f51de96e26a4ddd66625812882e0c812,2009,1.787,0.2243,1.347,2.227
6ec70103f51de96e26a4ddd66625812882e0c812,2010,1.99,0.1909,1.615,2.364
6ec70103f51de96e26a4ddd66625812882e0c812,2011,2.171,0.1717,1.835,2.508
6ec70103f51de96e26a4ddd66625812882e0c812,2012,2.323,0.1603,2.009,2.637
6ec70103f51de96e26a4ddd66625812882e0c812,2013,2.445,0.1496,2.151,2.738
6ec70103f51de96e26a4ddd66625812882e0c812,2014,2.539,0.1383,2.268,2.81
6ec70103f51de96e26a4ddd66625812882e0c812,2015,2.61,0.1285,2.358,2.862
6ec70103f51de96e26a4ddd66625812882e0c812,2016,2.668,0.1225,2.428,2.908
6ec70103f51de96e26a4ddd66625812882e0c812,2017,2.719,0.1188,2.487,2.952
6ec70103f51de96e26a4ddd66625812882e0c812,2018,2.766,0.1163,2.538,2.994
6ec70103f51de96e26a4ddd66625812882e0c812,2019,2.804,0.1148,2.579,3.029
6ec70103f51de96e26a4ddd66625812882e0c812,2020,2.838,0.1142,2.614,3.062
6ec70103f51de96e26a4ddd66625812882e0c812,2021,2.862,0.1158,2.635,3.089
6ec70103f51de96e26a4ddd66625812882e0c812,2022,2.878,0.1235,2.636,3.12
6ec70103f51de96e26a4ddd66625812882e0c812,2023,2.895,0.1443,2.613,3.178
6ec70103f51de96e26a4ddd66625812882e0c812,2024,2.915,0.1883,2.546,3.284
cd35b0d7e8809e7d138225644636acb9d2586d20,2001,-1.683,0.6237,-2.905,-0.4601
cd35b0d7e8809e7d138225644636acb9d2586d20,2002,-1.646,0.5895,-2.801,-0.4902
cd35b0d7e8809e7d138225644636acb9d2586d20,2003,-1.421,0.5852,-2.568,-0.2739
cd35b0d7e8809e7d138225644636acb9d2586d20,2004,-0.9618,0.6389,-2.214,0.2903
cd35b0d7e8809e7d138225644636acb9d2586d20,2005,-0.768,0.5216,-1.79,0.2543
cd35b0d7e8809e7d138225644636acb9d2586d20,2006,-0.1422,0.5519,-1.224,0.9396
cd35b0d7e8809e7d138225644636acb9d2586d20,2007,0.2626,0.4389,-0.5977,1.123
cd35b0d7e8809e7d138225644636acb9d2586d20,2008,0.4631,0.3926,-0.3064,1.233
cd35b0d7e8809e7d138225644636acb9d2586d20,2009,0.7784,0.262,0.265,1.292
cd35b0d7e8809e7d138225644636acb9d2586d20,2010,1.205,0.2312,0.7522,1.658
cd35b0d7e8809e7d138225644636acb9d2586d20,2011,1.601,0.2207,1.169,2.034
cd35b0d7e8809e7d138225644636acb9d2586d20,2012,1.797,0.2065,1.392,2.201
cd35b0d7e8809e7d138225644636acb9d2586d20,2013,1.915,0.2002,1.523,2.307
cd35b0d7e8809e7d138225644636acb9d2586d20,2014,2.211,0.1723,1.873,2.548
cd35b0d7e8809e7d138225644636acb9d2586d20,2015,2.247,0.1699,1.914,2.58
cd35b0d7e8809e7d138225644636acb9d2586d20,2016,2.191,0.1723,1.854,2.529
cd35b0d7e8809e7d138225644636acb9d2586d20,2017,2.221,0.1704,1.887,2.555
cd35b0d7e8809e7d138225644636acb9d2586d20,2018,2.285,0.1678,1.957,2.614
cd35b0d7e8809e7d138225644636acb9d2586d20,2019,2.262,0.1699,1.929,2.595
cd35b0d7e8809e7d138225644636acb9d2586d20,2020,2.296,0.1678,1.967,2.625
cd35b0d7e8809e7d138225644636acb9d2586d20,2021,2.287,0.1692,1.956,2.619
cd35b0d7e8809e7d138225644636acb9d2586d20,2022,2.251,0.1707,1.917,2.586
cd35b0d7e8809e7d138225644636acb9d2586d20,2023,2.326,0.1684,1.996,2.656
cd35b0d7e8809e7d138225644636acb9d2586d20,2024,2.322,0.1831,1.963,2.681
