analysis,centre_winter,duration,estimate,se,lcl,ucl
4afdeed61c93ac78225e57a5b9b230bcea115497,1994,5,7.076,0.0526,6.973,7.179
4afdeed61c93ac78225e57a5b9b230bcea115497,1995,5,7.26,0.04743,7.167,7.353
4afdeed61c93ac78225e57a5b9b230bcea115497,1996,5,7.352,0.04512,7.263,7.44
4afdeed61c93ac78225e57a5b9b230bcea115497,1997,5,7.444,0.04716,7.352,7.537
4afdeed61c93ac78225e57a5b9b230bcea115497,1998,5,7.474,0.05177,7.372,7.575
4afdeed61c93ac78225e57a5b9b230bcea115497,1999,5,7.363,0.04536,7.274,7.452
4afdeed61c93ac78225e57a5b9b230bcea115497,2000,5,7.255,0.04496,7.167,7.343
4afdeed61c93ac78225e57a5b9b230bcea115497,2001,5,7.156,0.04509,7.068,7.244
4afdeed61c93ac78225e57a5b9b230bcea115497,2002,5,7.036,0.0464,6.945,7.127
4afdeed61c93ac78225e57a5b9b230bcea115497,2003,5,6.956,0.0462,6.865,7.046
4afdeed61c93ac78225e57a5b9b230bcea115497,2004,5,6.896,0.04569,6.807,6.986
4afdeed61c93ac78225e57a5b9b230bcea115497,2005,5,6.827,0.0469,6.735,6.919
4afdeed61c93ac78225e57a5b9b230bcea115497,2006,5,6.801,0.04568,6.712,6.891
4afdeed61c93ac78225e57a5b9b230bcea115497,2007,5,6.772,0.04554,6.682,6.861
4afdeed61c93ac78225e57a5b9b230bcea115497,2008,5,6.711,0.04689,6.619,6.803
4afdeed61c93ac78225e57a5b9b230bcea115497,2009,5,6.671,0.04936,6.575,6.768
4afdeed61c93ac78225e57a5b9b230bcea115497,2010,5,6.686,0.05095,6.586,6.786
4afdeed61c93ac78225e57a5b9b230bcea115497,2011,5,6.7,0.05504,6.592,6.808
4afdeed61c93ac78225e57a5b9b230bcea115497,2012,5,6.733,0.06033,6.615,6.851
4afdeed61c93ac78225e57a5b9b230bcea115497,2013,5,6.812,0.062,6.69,6.933
4afdeed61c93ac78225e57a5b9b230bcea115497,2014,5,6.878,0.06474,6.751,7.005
4afdeed61c93ac78225e57a5b9b230bcea115497,2015,5,6.882,0.06112,6.763,7.002
4afdeed61c93ac78225e57a5b9b230bcea115497,2016,5,6.865,0.05807,6.751,6.978
4afdeed61c93ac78225e57a5b9b230bcea115497,2017,5,6.829,0.05151,6.728,6.93
4afdeed61c93ac78225e57a5b9b230bcea115497,2018,5,6.768,0.04737,6.675,6.861
4afdeed61c93ac78225e57a5b9b230bcea115497,2019,5,6.705,0.04731,6.613,6.798
4afdeed61c93ac78225e57a5b9b230bcea115497,2020,5,6.681,0.04707,6.589,6.773
4afdeed61c93ac78225e57a5b9b230bcea115497,2021,5,6.677,0.04673,6.585,6.768
4afdeed61c93ac78225e57a5b9b230bcea115497,2022,5,6.672,0.04808,6.578,6.767
4afdeed61c93ac78225e57a5b9b230bcea115497,1996.5,10,7.219,0.03494,7.151,7.288
4afdeed61c93ac78225e57a5b9b230bcea115497,1997.5,10,7.257,0.03373,7.191,7.323
4afdeed61c93ac78225e57a5b9b230bcea115497,1998.5,10,7.254,0.03301,7.189,7.319
4afdeed61c93ac78225e57a5b9b230bcea115497,1999.5,10,7.24,0.03297,7.176,7.305
4afdeed61c93ac78225e57a5b9b230bcea115497,2000.5,10,7.215,0.03397,7.148,7.281
4afdeed61c93ac78225e57a5b9b230bcea115497,2001.5,10,7.13,0.03298,7.065,7.194
4afdeed61c93ac78225e57a5b9b230bcea115497,2002.5,10,7.041,0.03364,6.975,7.107
4afdeed61c93ac78225e57a5b9b230bcea115497,2003.5,10,6.979,0.03323,6.914,7.044
4afdeed61c93ac78225e57a5b9b230bcea115497,2004.5,10,6.904,0.03359,6.838,6.97
4afdeed61c93ac78225e57a5b9b230bcea115497,2005.5,10,6.833,0.0346,6.766,6.901
4afdeed61c93ac78225e57a5b9b230bcea115497,2006.5,10,6.784,0.03534,6.715,6.853
4afdeed61c93ac78225e57a5b9b230bcea115497,2007.5,10,6.757,0.03645,6.685,6.828
4afdeed61c93ac78225e57a5b9b230bcea115497,2008.5,10,6.751,0.03709,6.678,6.823
