analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1993,1,0.2472,0.1299,-0.007408,0.5018
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1994,1,0.3565,0.135,0.09181,0.6212
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1995,1,0.4779,0.1342,0.215,0.7409
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1996,1,1.017,0.2077,0.6102,1.424
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1997,1,0.9182,0.1673,0.5903,1.246
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1998,1,0.7069,0.1403,0.4319,0.9818
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,1999,1,0.8195,0.1718,0.4828,1.156
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2000,1,0.6265,0.1517,0.3293,0.9238
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2001,1,0.4629,0.1454,0.1779,0.7479
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2002,1,0.378,0.149,0.08592,0.67
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2003,1,0.2128,0.1397,-0.06094,0.4865
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2004,1,0.2198,0.1464,-0.06719,0.5067
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2005,1,0.2241,0.1534,-0.07649,0.5246
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2006,1,0.1673,0.1526,-0.1318,0.4663
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2007,1,0.03282,0.1402,-0.242,0.3076
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2008,1,0.08324,0.1519,-0.2145,0.3809
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2009,1,0.07008,0.1548,-0.2334,0.3736
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2010,1,-0.07711,0.1399,-0.3513,0.1971
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2011,1,-0.03275,0.142,-0.311,0.2455
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2012,1,0.1047,0.1665,-0.2217,0.4311
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2013,1,0.1547,0.165,-0.1687,0.4781
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2014,1,0.2361,0.179,-0.1146,0.5869
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2015,1,0.3158,0.1784,-0.0338,0.6654
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2016,1,0.2988,0.1736,-0.04137,0.639
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2017,1,0.1261,0.145,-0.1581,0.4102
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2018,1,0.06593,0.1446,-0.2176,0.3494
4afdeed61c93ac78225e57a5b9b230bcea115497,1992,2019,1,0.05649,0.1497,-0.2369,0.3499
