analysis,centre_winter,duration,estimate,se,lcl,ucl
6e00de970350b36f53e3c5da8f40eead0097acdf,1998,5,1.365,0.6214,0.1474,2.583
6e00de970350b36f53e3c5da8f40eead0097acdf,1999,5,1.323,0.6372,0.07406,2.572
6e00de970350b36f53e3c5da8f40eead0097acdf,2000,5,1.296,0.6336,0.05359,2.537
6e00de970350b36f53e3c5da8f40eead0097acdf,2001,5,1.266,0.6473,-0.002692,2.535
6e00de970350b36f53e3c5da8f40eead0097acdf,2002,5,1.233,0.6871,-0.1139,2.579
6e00de970350b36f53e3c5da8f40eead0097acdf,2003,5,1.192,0.762,-0.3013,2.686
6e00de970350b36f53e3c5da8f40eead0097acdf,2004,5,1.15,0.8626,-0.541,2.84
6e00de970350b36f53e3c5da8f40eead0097acdf,2005,5,1.158,0.8944,-0.5954,2.91
6e00de970350b36f53e3c5da8f40eead0097acdf,2006,5,1.232,0.8183,-0.3723,2.835
6e00de970350b36f53e3c5da8f40eead0097acdf,2007,5,1.374,0.6348,0.1299,2.618
6e00de970350b36f53e3c5da8f40eead0097acdf,2008,5,1.494,0.5127,0.4888,2.499
6e00de970350b36f53e3c5da8f40eead0097acdf,2009,5,1.598,0.4385,0.738,2.457
6e00de970350b36f53e3c5da8f40eead0097acdf,2010,5,1.698,0.3925,0.9287,2.467
6e00de970350b36f53e3c5da8f40eead0097acdf,2011,5,1.76,0.3906,0.9944,2.526
6e00de970350b36f53e3c5da8f40eead0097acdf,2012,5,1.784,0.3956,1.009,2.559
6e00de970350b36f53e3c5da8f40eead0097acdf,2013,5,1.794,0.4018,1.007,2.582
6e00de970350b36f53e3c5da8f40eead0097acdf,2014,5,1.79,0.4133,0.9802,2.6
6e00de970350b36f53e3c5da8f40eead0097acdf,2015,5,1.769,0.4224,0.9414,2.597
6e00de970350b36f53e3c5da8f40eead0097acdf,2016,5,1.742,0.4254,0.9085,2.576
6e00de970350b36f53e3c5da8f40eead0097acdf,2017,5,1.681,0.4371,0.824,2.538
6e00de970350b36f53e3c5da8f40eead0097acdf,2018,5,1.651,0.442,0.7844,2.517
6e00de970350b36f53e3c5da8f40eead0097acdf,2019,5,1.631,0.4515,0.7457,2.515
6e00de970350b36f53e3c5da8f40eead0097acdf,2020,5,1.608,0.4706,0.6858,2.531
6e00de970350b36f53e3c5da8f40eead0097acdf,2021,5,1.592,0.4936,0.6244,2.559
6e00de970350b36f53e3c5da8f40eead0097acdf,2022,5,1.604,0.5082,0.6076,2.6
6e00de970350b36f53e3c5da8f40eead0097acdf,2000.5,10,1.279,0.6453,0.01375,2.543
6e00de970350b36f53e3c5da8f40eead0097acdf,2001.5,10,1.236,0.7018,-0.1392,2.612
6e00de970350b36f53e3c5da8f40eead0097acdf,2002.5,10,1.227,0.7181,-0.181,2.634
6e00de970350b36f53e3c5da8f40eead0097acdf,2003.5,10,1.248,0.694,-0.1118,2.609
6e00de970350b36f53e3c5da8f40eead0097acdf,2004.5,10,1.303,0.6269,0.07392,2.531
6e00de970350b36f53e3c5da8f40eead0097acdf,2005.5,10,1.342,0.5951,0.176,2.509
6e00de970350b36f53e3c5da8f40eead0097acdf,2006.5,10,1.374,0.5851,0.2272,2.521
6e00de970350b36f53e3c5da8f40eead0097acdf,2007.5,10,1.429,0.5393,0.3722,2.486
6e00de970350b36f53e3c5da8f40eead0097acdf,2008.5,10,1.497,0.4772,0.5615,2.432
6e00de970350b36f53e3c5da8f40eead0097acdf,2009.5,10,1.579,0.4032,0.7887,2.369
6e00de970350b36f53e3c5da8f40eead0097acdf,2010.5,10,1.644,0.3635,0.9312,2.356
6e00de970350b36f53e3c5da8f40eead0097acdf,2011.5,10,1.693,0.348,1.011,2.375
6e00de970350b36f53e3c5da8f40eead0097acdf,2012.5,10,1.734,0.3452,1.057,2.41
6e00de970350b36f53e3c5da8f40eead0097acdf,2013.5,10,1.751,0.3522,1.061,2.442
6e00de970350b36f53e3c5da8f40eead0097acdf,2014.5,10,1.732,0.3616,1.024,2.441
6e00de970350b36f53e3c5da8f40eead0097acdf,2015.5,10,1.723,0.3701,0.9973,2.448
6e00de970350b36f53e3c5da8f40eead0097acdf,2016.5,10,1.71,0.3797,0.9663,2.455
6e00de970350b36f53e3c5da8f40eead0097acdf,2017.5,10,1.689,0.3919,0.9207,2.457
6e00de970350b36f53e3c5da8f40eead0097acdf,2018.5,10,1.667,0.406,0.8713,2.463
6e00de970350b36f53e3c5da8f40eead0097acdf,2019.5,10,1.642,0.4246,0.8101,2.474
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1998,5,2.989,0.4184,2.169,3.809
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1999,5,2.966,0.405,2.172,3.76
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2000,5,2.941,0.3948,2.167,3.715
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2001,5,2.913,0.3924,2.144,3.682
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2002,5,2.883,0.4008,2.097,3.668
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2003,5,2.849,0.4202,2.026,3.673
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2004,5,2.815,0.4473,1.938,3.691
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2005,5,2.796,0.4588,1.897,3.695
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2006,5,2.794,0.451,1.91,3.677
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2007,5,2.808,0.4243,1.976,3.64
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2008,5,2.825,0.4003,2.04,3.609
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2009,5,2.843,0.3809,2.097,3.59
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2010,5,2.864,0.3663,2.147,3.582
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2011,5,2.881,0.3603,2.175,3.588
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2012,5,2.894,0.358,2.192,3.595
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2013,5,2.898,0.3576,2.197,3.599
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2014,5,2.893,0.3604,2.187,3.6
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2015,5,2.88,0.3665,2.162,3.599
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2016,5,2.863,0.375,2.128,3.598
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2017,5,2.836,0.3895,2.073,3.6
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2018,5,2.819,0.4013,2.033,3.605
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2019,5,2.809,0.4108,2.004,3.614
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2020,5,2.804,0.4203,1.98,3.627
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2021,5,2.802,0.4307,1.958,3.646
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2022,5,2.809,0.4402,1.946,3.671
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2000.5,10,2.919,0.3801,2.174,3.664
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2001.5,10,2.889,0.3855,2.134,3.645
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2002.5,10,2.867,0.3904,2.102,3.633
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2003.5,10,2.853,0.3922,2.084,3.621
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2004.5,10,2.845,0.3891,2.082,3.608
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2005.5,10,2.837,0.3884,2.075,3.598
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2006.5,10,2.828,0.3891,2.066,3.591
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2007.5,10,2.829,0.3813,2.082,3.577
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2008.5,10,2.837,0.3691,2.113,3.56
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2009.5,10,2.85,0.3543,2.156,3.545
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2010.5,10,2.861,0.3446,2.186,3.536
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2011.5,10,2.868,0.3397,2.203,3.534
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2012.5,10,2.872,0.3384,2.209,3.536
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2013.5,10,2.872,0.3402,2.205,3.539
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2014.5,10,2.865,0.3451,2.189,3.541
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2015.5,10,2.858,0.3506,2.171,3.546
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2016.5,10,2.851,0.3575,2.151,3.552
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2017.5,10,2.842,0.3664,2.124,3.56
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2018.5,10,2.833,0.377,2.094,3.572
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2019.5,10,2.822,0.3895,2.059,3.586
