analysis,winter,estimate,se,lcl,ucl
6e00de970350b36f53e3c5da8f40eead0097acdf,2002,1.26,0.6789,-0.0703,2.591
6e00de970350b36f53e3c5da8f40eead0097acdf,2003,1.134,0.9023,-0.6342,2.903
6e00de970350b36f53e3c5da8f40eead0097acdf,2004,1.082,1.022,-0.9212,3.085
6e00de970350b36f53e3c5da8f40eead0097acdf,2005,1.1,1.026,-0.9113,3.111
6e00de970350b36f53e3c5da8f40eead0097acdf,2006,1.188,0.9107,-0.597,2.973
6e00de970350b36f53e3c5da8f40eead0097acdf,2007,1.307,0.7978,-0.2565,2.871
6e00de970350b36f53e3c5da8f40eead0097acdf,2008,1.503,0.5869,0.3523,2.653
6e00de970350b36f53e3c5da8f40eead0097acdf,2009,1.782,0.4942,0.8139,2.751
6e00de970350b36f53e3c5da8f40eead0097acdf,2010,1.697,0.4995,0.7182,2.676
6e00de970350b36f53e3c5da8f40eead0097acdf,2011,1.71,0.4991,0.732,2.688
6e00de970350b36f53e3c5da8f40eead0097acdf,2012,1.807,0.4595,0.9068,2.708
6e00de970350b36f53e3c5da8f40eead0097acdf,2013,1.805,0.4969,0.8315,2.779
6e00de970350b36f53e3c5da8f40eead0097acdf,2014,1.903,0.5213,0.8817,2.925
6e00de970350b36f53e3c5da8f40eead0097acdf,2015,1.748,0.5246,0.7202,2.777
6e00de970350b36f53e3c5da8f40eead0097acdf,2016,1.689,0.5319,0.6466,2.731
6e00de970350b36f53e3c5da8f40eead0097acdf,2017,1.703,0.4908,0.7409,2.665
6e00de970350b36f53e3c5da8f40eead0097acdf,2018,1.671,0.4988,0.6936,2.649
6e00de970350b36f53e3c5da8f40eead0097acdf,2019,1.598,0.5495,0.5211,2.675
6e00de970350b36f53e3c5da8f40eead0097acdf,2020,1.597,0.536,0.5463,2.647
6e00de970350b36f53e3c5da8f40eead0097acdf,2021,1.586,0.5587,0.491,2.681
6e00de970350b36f53e3c5da8f40eead0097acdf,2022,1.592,0.5726,0.4695,2.714
6e00de970350b36f53e3c5da8f40eead0097acdf,2023,1.59,0.613,0.389,2.792
6e00de970350b36f53e3c5da8f40eead0097acdf,2024,1.655,0.6163,0.4474,2.863
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,1996,1.553,0.7682,0.04714,3.058
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,1997,1.53,0.7097,0.1393,2.921
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,1998,1.511,0.6635,0.2104,2.811
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,1999,1.496,0.6264,0.2684,2.724
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2000,1.487,0.5953,0.3202,2.654
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2001,1.484,0.5684,0.3695,2.598
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2002,1.485,0.5452,0.4164,2.553
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2003,1.493,0.5227,0.4685,2.517
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2004,1.509,0.4977,0.5331,2.484
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2005,1.533,0.469,0.6133,2.452
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2006,1.564,0.4374,0.7064,2.421
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2007,1.6,0.4061,0.8044,2.396
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2008,1.64,0.3795,0.8962,2.384
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2009,1.679,0.3621,0.9696,2.389
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2010,1.713,0.3554,1.017,2.41
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2011,1.743,0.3575,1.042,2.443
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2012,1.767,0.3665,1.048,2.485
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2013,1.784,0.3803,1.039,2.529
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2014,1.794,0.3972,1.016,2.573
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2015,1.797,0.4161,0.9813,2.613
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2016,1.794,0.4385,0.935,2.654
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2017,1.789,0.4651,0.8773,2.7
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2018,1.781,0.4968,0.8077,2.755
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2019,1.773,0.534,0.7268,2.82
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2020,1.766,0.5768,0.6356,2.896
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2021,1.76,0.6256,0.534,2.986
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2022,1.756,0.681,0.4209,3.09
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2023,1.753,0.7441,0.2943,3.211
82f7a1ee58a0d814d08f9f2843c0e9566102d3e4,2024,1.751,0.8158,0.1518,3.35
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1996,3.069,0.4814,2.125,4.012
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1997,3.01,0.4635,2.101,3.918
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1998,2.97,0.4559,2.076,3.863
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,1999,2.949,0.4449,2.077,3.821
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2000,2.946,0.4245,2.114,3.778
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2001,2.955,0.4001,2.171,3.739
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2002,2.887,0.4287,2.046,3.727
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2003,2.834,0.4665,1.919,3.748
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2004,2.799,0.4935,1.832,3.766
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2005,2.781,0.5029,1.795,3.767
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2006,2.78,0.4922,1.816,3.745
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2007,2.793,0.4707,1.87,3.715
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2008,2.823,0.433,1.974,3.671
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2009,2.872,0.3892,2.109,3.634
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2010,2.862,0.4034,2.071,3.653
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2011,2.871,0.4021,2.083,3.659
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2012,2.897,0.391,2.131,3.663
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2013,2.906,0.3927,2.136,3.675
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2014,2.933,0.3881,2.172,3.693
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2015,2.882,0.4022,2.094,3.67
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2016,2.849,0.4167,2.032,3.666
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2017,2.832,0.423,2.003,3.661
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2018,2.819,0.4294,1.978,3.661
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2019,2.799,0.4486,1.92,3.679
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2020,2.796,0.4547,1.905,3.687
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2021,2.8,0.459,1.9,3.699
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2022,2.805,0.4681,1.888,3.723
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2023,2.812,0.4837,1.864,3.76
c2b1e6ec7626721add8f236d0c9ff2e1edceb4e8,2024,2.831,0.4969,1.857,3.805
