winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1996,November,9,9,9,9,9,9,9,9,9,35649d6aa4e58864a542acf80ea3120ecbc6137c
1996,December,100,100,100,100,100,100,100,100,100,35649d6aa4e58864a542acf80ea3120ecbc6137c
1996,NA,4,4,4,4,4,4,4,4,4,35649d6aa4e58864a542acf80ea3120ecbc6137c
2000,December,6,6,6,6,6,6,6,6,6,35649d6aa4e58864a542acf80ea3120ecbc6137c
2001,December,93,93,93,93,93,93,93,93,93,35649d6aa4e58864a542acf80ea3120ecbc6137c
2002,January,3,3,3,3,3,3,3,3,3,35649d6aa4e58864a542acf80ea3120ecbc6137c
2006,December,2,2,2,2,2,2,2,2,2,35649d6aa4e58864a542acf80ea3120ecbc6137c
2009,NA,62,62,62,62,62,62,62,62,62,35649d6aa4e58864a542acf80ea3120ecbc6137c
2011,January,1,1,1,1,1,1,1,1,1,35649d6aa4e58864a542acf80ea3120ecbc6137c
2012,January,4,4,4,4,4,4,4,4,4,35649d6aa4e58864a542acf80ea3120ecbc6137c
2012,November,32,32,32,32,32,32,32,32,32,35649d6aa4e58864a542acf80ea3120ecbc6137c
2012,December,25,25,25,25,25,25,25,25,25,35649d6aa4e58864a542acf80ea3120ecbc6137c
2013,December,1,1,1,1,1,1,1,1,1,35649d6aa4e58864a542acf80ea3120ecbc6137c
2014,January,103,103,103,103,103,103,103,103,103,35649d6aa4e58864a542acf80ea3120ecbc6137c
2015,December,1,1,1,1,1,1,1,1,1,35649d6aa4e58864a542acf80ea3120ecbc6137c
2016,January,2,2,2,2,2,2,2,2,2,35649d6aa4e58864a542acf80ea3120ecbc6137c
2017,January,8,8,8,8,8,8,8,8,8,35649d6aa4e58864a542acf80ea3120ecbc6137c
2017,November,10,10,10,10,10,10,10,10,10,35649d6aa4e58864a542acf80ea3120ecbc6137c
2017,NA,2,2,2,2,2,2,2,2,2,35649d6aa4e58864a542acf80ea3120ecbc6137c
2018,January,5,5,5,5,5,5,5,5,5,35649d6aa4e58864a542acf80ea3120ecbc6137c
2018,November,18,18,18,18,18,18,18,18,18,35649d6aa4e58864a542acf80ea3120ecbc6137c
2019,NA,1,1,1,1,1,1,1,1,1,35649d6aa4e58864a542acf80ea3120ecbc6137c
2020,January,6,6,6,6,6,6,6,6,6,35649d6aa4e58864a542acf80ea3120ecbc6137c
2020,November,2,2,2,2,2,2,2,2,2,35649d6aa4e58864a542acf80ea3120ecbc6137c
2020,December,7,7,7,7,7,7,7,7,7,35649d6aa4e58864a542acf80ea3120ecbc6137c
2021,November,11,11,11,11,11,11,11,11,11,35649d6aa4e58864a542acf80ea3120ecbc6137c
2022,November,12,12,12,12,12,12,12,12,12,35649d6aa4e58864a542acf80ea3120ecbc6137c
2022,NA,1,1,1,1,1,1,1,1,1,35649d6aa4e58864a542acf80ea3120ecbc6137c
2023,November,4,4,4,4,4,4,4,4,4,35649d6aa4e58864a542acf80ea3120ecbc6137c
2024,November,28,28,28,28,28,28,28,28,28,35649d6aa4e58864a542acf80ea3120ecbc6137c
2024,December,6,6,6,6,6,6,6,6,6,35649d6aa4e58864a542acf80ea3120ecbc6137c
1992,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1992,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1992,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1992,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1993,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1993,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1993,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1993,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1994,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1994,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1994,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1994,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1995,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1995,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1995,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1995,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1996,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1996,November,9,9,9,9,9,9,9,9,9,4baf5b038e4c80537d92e50da515146ad8acae1a
1996,December,100,100,100,100,100,100,100,100,100,4baf5b038e4c80537d92e50da515146ad8acae1a
1996,NA,4,4,4,4,4,4,4,4,4,4baf5b038e4c80537d92e50da515146ad8acae1a
1997,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1997,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1997,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1997,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1998,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1998,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1998,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1998,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1999,January,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1999,November,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1999,December,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
1999,NA,0,0,0,0,0,0,0,0,0,4baf5b038e4c80537d92e50da515146ad8acae1a
