analysis,centre_winter,duration,estimate,se,lcl,ucl
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,5,5.546,0.05945,5.43,5.663
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,5,5.554,0.05696,5.442,5.665
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,5,5.586,0.05767,5.473,5.699
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,5,5.545,0.05667,5.434,5.657
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,5,5.469,0.05592,5.36,5.579
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,5,5.389,0.057,5.277,5.5
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,5,5.339,0.05726,5.227,5.452
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,5,5.26,0.05994,5.143,5.378
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2010,5,5.237,0.05897,5.122,5.353
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2011,5,5.234,0.05805,5.12,5.347
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2012,5,5.252,0.05705,5.14,5.364
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2013,5,5.252,0.05653,5.141,5.363
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2014,5,5.249,0.05641,5.139,5.36
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2015,5,5.218,0.05644,5.108,5.329
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2016,5,5.19,0.05662,5.079,5.301
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2017,5,5.158,0.05694,5.046,5.269
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2018,5,5.087,0.057,4.975,5.199
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2019,5,5.04,0.05696,4.928,5.151
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2020,5,4.982,0.0572,4.87,5.094
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2021,5,4.899,0.05771,4.786,5.013
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2022,5,4.788,0.06226,4.666,4.91
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004.5,10,5.467,0.04314,5.383,5.552
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005.5,10,5.446,0.04232,5.364,5.529
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006.5,10,5.423,0.04218,5.34,5.506
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007.5,10,5.391,0.04226,5.309,5.474
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008.5,10,5.352,0.04247,5.268,5.435
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009.5,10,5.32,0.04256,5.237,5.404
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2010.5,10,5.296,0.04244,5.212,5.379
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2011.5,10,5.255,0.04273,5.171,5.339
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2012.5,10,5.228,0.0427,5.144,5.312
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2013.5,10,5.212,0.04252,5.128,5.295
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2014.5,10,5.205,0.04251,5.122,5.288
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2015.5,10,5.169,0.04234,5.086,5.252
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2016.5,10,5.145,0.0425,5.061,5.228
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2017.5,10,5.1,0.04257,5.017,5.184
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2018.5,10,5.045,0.04267,4.961,5.128
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2019.5,10,4.973,0.0438,4.887,5.059
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2002,5,6.203,0.1036,6,6.406
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2003,5,6.22,0.09947,6.025,6.415
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2004,5,6.237,0.104,6.034,6.441
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2005,5,6.186,0.09658,5.997,6.375
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2006,5,6.101,0.09252,5.92,6.283
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2007,5,6.018,0.09857,5.825,6.211
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2008,5,5.967,0.1029,5.765,6.168
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2009,5,5.923,0.1127,5.703,6.144
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2010,5,5.959,0.09779,5.767,6.15
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2011,5,5.985,0.09288,5.803,6.167
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2012,5,6.009,0.09139,5.83,6.188
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2013,5,6.03,0.09288,5.847,6.212
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2014,5,6.023,0.09433,5.838,6.208
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2015,5,5.977,0.0935,5.793,6.16
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2016,5,5.952,0.09353,5.769,6.135
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2017,5,5.925,0.09395,5.741,6.109
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2018,5,5.878,0.09356,5.694,6.061
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2019,5,5.843,0.09467,5.658,6.029
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2020,5,5.767,0.09546,5.58,5.954
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2021,5,5.683,0.1024,5.483,5.884
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2022,5,5.578,0.1241,5.335,5.821
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2004.5,10,6.11,0.0764,5.961,6.26
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2005.5,10,6.094,0.07413,5.948,6.239
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2006.5,10,6.08,0.07321,5.937,6.224
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2007.5,10,6.072,0.07256,5.93,6.215
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2008.5,10,6.043,0.07285,5.9,6.186
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2009.5,10,6.013,0.074,5.868,6.158
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2010.5,10,5.998,0.07308,5.855,6.141
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2011.5,10,5.973,0.07458,5.827,6.119
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2012.5,10,5.968,0.07311,5.824,6.111
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2013.5,10,5.968,0.07205,5.827,6.11
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2014.5,10,5.967,0.07234,5.825,6.109
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2015.5,10,5.954,0.07315,5.81,6.097
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2016.5,10,5.933,0.07478,5.786,6.08
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2017.5,10,5.872,0.07314,5.729,6.015
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2018.5,10,5.818,0.07489,5.671,5.964
e6ecbb461f2d1a94c682a3e74751ca22f9c7ce08,2019.5,10,5.752,0.08145,5.592,5.911
