winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,199.5,184,184,188.8,192,206.4,216.2,261.4,343,92b488622e269b8d0e9114c54faeacbf17bb8526
2000,March,412,404,404,406,408,416.4,427,448.3,475,92b488622e269b8d0e9114c54faeacbf17bb8526
2000,October,148,148,148,148,148,148,149,151,156,92b488622e269b8d0e9114c54faeacbf17bb8526
2000,November,152,146,146,147.8,149,154,157,168,209,92b488622e269b8d0e9114c54faeacbf17bb8526
2000,December,291,270,278,282,286,295,307.2,324.4,367,92b488622e269b8d0e9114c54faeacbf17bb8526
2000,NA,410,404,404,405.8,408,414,417.2,432.2,454,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,January,253,246,246,247,249,259.4,284,358,424,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,March,320,311,311,313,316,328,336.4,373.1,429,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,October,80,80,80,80,80,80,82,89.1,121,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,November,115,106,106,109,111,121.4,138.4,163.2,210,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,December,110,103,103,104,107,114,125.2,151.2,181,92b488622e269b8d0e9114c54faeacbf17bb8526
2001,NA,297,292,292,293,295,303,316.2,346.6,410,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,January,539,529,529,532,535.6,545,557.2,595.4,726,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,March,368,359,359,361,364,373.4,387.4,418.6,467,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,October,93,93,93,93,93,94,98,105,111,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,November,214.5,212,212,212,213,217,222.2,238,253,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,December,419,403,404,409,414.6,429,441.4,470.4,551,92b488622e269b8d0e9114c54faeacbf17bb8526
2002,NA,203,192,192,193.8,198.6,209,219.2,244.1,311,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,January,327.5,309,312,317.8,320.6,332,341.2,359.1,411,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,March,348,292,304,318.4,331.6,363.4,384.6,445.3,572,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,October,117,117,117,117,117,117,118,129.1,139,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,November,208,207,207,207,207,210.4,213.2,239.2,266,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,December,316,303,303,306,312,327,341,373.4,463,92b488622e269b8d0e9114c54faeacbf17bb8526
2003,NA,727,724,724,724,725,729,732,742,753,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,January,345,342,342,342,343,346,350,353,362,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,March,215,215,215,215,215,215,216,219,237,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,October,106,106,106,106,106,106,106,108,110,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,November,216,216,216,216,216,216,217,219,235,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,December,237,237,237,237,237,237,239,242,246,92b488622e269b8d0e9114c54faeacbf17bb8526
2004,NA,560,560,560,560,560,560.4,564,573.1,588,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,January,433,431,431,431,431,437,443.2,459.1,467,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,March,333,331,331,331,331,335.4,341,358.2,389,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,October,71,71,71,71,71,71,71,79.1,105,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,November,208.5,208,208,208,208,210,214,224.2,237,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,December,292,282,283,285,287.6,295.4,301.2,316.3,354,92b488622e269b8d0e9114c54faeacbf17bb8526
2005,NA,246.5,242,242,242,243,252,263,283,353,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,January,584,582,582,582,583,588,603,623.2,667,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,March,564,554,555,557,560,569,581.4,602,629,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,October,139,139,139,139,139,139,139,145,159,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,November,129,123,124,126,127.6,131.4,136.2,145.1,161,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,December,324,323,323,323,323,327,332,348,365,92b488622e269b8d0e9114c54faeacbf17bb8526
2006,NA,392,386,386,387,389,397,406,430.2,472,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,January,296.5,295,295,295,295,300,308,319.2,341,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,March,217,215,215,215,215,219.4,226.2,242,255,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,October,116,116,116,116,116,116,116,126.1,138,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,November,104,104,104,104,104,106,107.2,112.1,136,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,December,226,224,224,224,224,228,232.2,246,287,92b488622e269b8d0e9114c54faeacbf17bb8526
2007,NA,312,312,312,312,312,315,321.2,340.4,409,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,January,335,333,333,333,333,338,345,371,386,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,March,217.5,214,214,214,215,220,224,241,272,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,October,39,39,39,39,39,39,39,48.05,63,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,November,167,167,167,167,167,168.4,172,183,228,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,December,158.5,146,149,153,155,162,167,177.1,195,92b488622e269b8d0e9114c54faeacbf17bb8526
2008,NA,334,332,332,332,332,337,342.2,353,435,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,January,264,262,262,262,262,268,275.2,299.2,465,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,March,207,207,207,207,207,212,217.2,232,244,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,October,49,49,49,49,49,49,49,55.05,58,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,November,77,77,77,77,77,78,81,91.05,113,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,December,159,158,158,158,159,160,160.2,163,169,92b488622e269b8d0e9114c54faeacbf17bb8526
2009,NA,207.5,194,194,195,200,213,225.6,251,314,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,January,225,223,223,223,223,230,237.2,261,278,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,March,362,360,360,360,360,365.4,372,386,400,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,October,85,56,62,73,78,91,101.2,129.4,168,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,November,217,215,215,215,215,218,220,226.1,246,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,December,309,308,308,308,308,311,315,329.2,352,92b488622e269b8d0e9114c54faeacbf17bb8526
2010,NA,289,286,286,286,286,293,302.4,327.8,436,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,January,129.5,123,123,124,126,133.4,141,163.1,185,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,March,290,290,290,290,290,290,291.2,297,310,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,October,26,26,26,26,26,26,26,32.1,39,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,November,103,103,103,103,103,105,108,115.1,142,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,December,277,272,272,272,274,283,292.2,318.1,390,92b488622e269b8d0e9114c54faeacbf17bb8526
2011,NA,235,229,229,229,231,239,248.4,273.1,289,92b488622e269b8d0e9114c54faeacbf17bb8526
2012,January,257,256,256,256,256,259,265.2,276.1,329,92b488622e269b8d0e9114c54faeacbf17bb8526
