analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2001,1,-0.08169,0.1217,-0.3201,0.1567
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2002,1,0.0749,0.1325,-0.1847,0.3345
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2003,1,0.1224,0.1405,-0.153,0.3978
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2004,1,0.06098,0.1427,-0.2187,0.3407
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2005,1,0.03633,0.1441,-0.2461,0.3188
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2006,1,0.07889,0.1456,-0.2064,0.3642
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2007,1,-0.1261,0.1451,-0.4105,0.1584
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2008,1,-0.2575,0.1476,-0.5468,0.03179
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2009,1,-0.3429,0.1535,-0.6438,-0.04202
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2010,1,-0.21,0.1452,-0.4946,0.07463
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2011,1,-0.3165,0.1487,-0.6079,-0.02512
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2012,1,-0.2406,0.1438,-0.5225,0.04131
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2013,1,-0.2762,0.1451,-0.5606,0.008251
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2014,1,-0.2508,0.1444,-0.5338,0.0321
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2015,1,-0.211,0.1446,-0.4945,0.07245
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2016,1,-0.3294,0.1451,-0.6138,-0.04503
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2017,1,-0.3955,0.1461,-0.6818,-0.1091
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2018,1,-0.4183,0.1453,-0.7031,-0.1335
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2019,1,-0.4111,0.1446,-0.6946,-0.1277
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2020,1,-0.5651,0.1475,-0.8542,-0.2761
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2021,1,-0.5661,0.1443,-0.849,-0.2832
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2022,1,-0.6836,0.1453,-0.9684,-0.3989
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2023,1,-0.8314,0.1486,-1.123,-0.5402
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2000,2024,1,-0.9706,0.1669,-1.298,-0.6434
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2002,1,0.1566,0.122,-0.08255,0.3957
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2003,1,0.2041,0.1423,-0.07483,0.483
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2004,1,0.1426,0.1417,-0.1351,0.4204
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2005,1,0.118,0.1439,-0.1641,0.4
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2006,1,0.1606,0.1549,-0.143,0.4641
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2007,1,-0.0444,0.1428,-0.3243,0.2355
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2008,1,-0.1758,0.1415,-0.4532,0.1015
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2009,1,-0.2613,0.1429,-0.5413,0.01876
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2010,1,-0.1283,0.1507,-0.4236,0.1669
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2011,1,-0.2348,0.1427,-0.5145,0.04479
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2012,1,-0.1589,0.1467,-0.4464,0.1285
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2013,1,-0.1945,0.1438,-0.4764,0.08733
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2014,1,-0.1692,0.1456,-0.4545,0.1162
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2015,1,-0.1294,0.1513,-0.426,0.1672
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2016,1,-0.2478,0.1442,-0.5304,0.03489
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2017,1,-0.3138,0.1439,-0.5958,-0.03184
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2018,1,-0.3366,0.1451,-0.6211,-0.05214
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2019,1,-0.3295,0.1502,-0.6238,-0.03508
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2020,1,-0.4835,0.1433,-0.7644,-0.2026
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2021,1,-0.4845,0.1485,-0.7756,-0.1933
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2022,1,-0.602,0.1467,-0.8895,-0.3144
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2023,1,-0.7497,0.1447,-1.033,-0.4662
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2001,2024,1,-0.8889,0.1558,-1.194,-0.5836
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2003,1,0.04752,0.108,-0.1642,0.2592
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2004,1,-0.01392,0.1254,-0.2597,0.2318
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2005,1,-0.03857,0.1308,-0.295,0.2179
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2006,1,0.004009,0.1313,-0.2533,0.2613
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2007,1,-0.201,0.1353,-0.4662,0.06426
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2008,1,-0.3324,0.1394,-0.6056,-0.05918
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2009,1,-0.4178,0.1468,-0.7055,-0.1301
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2010,1,-0.2849,0.1334,-0.5463,-0.02352
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2011,1,-0.3914,0.1404,-0.6666,-0.1162
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2012,1,-0.3155,0.1329,-0.576,-0.05501
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2013,1,-0.3511,0.1356,-0.6168,-0.08538
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2014,1,-0.3257,0.1338,-0.588,-0.06347
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2015,1,-0.2859,0.1321,-0.5449,-0.02694
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2016,1,-0.4043,0.1351,-0.6691,-0.1395
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2017,1,-0.4704,0.1365,-0.738,-0.2028
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2018,1,-0.4932,0.1349,-0.7576,-0.2288
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2019,1,-0.486,0.1322,-0.7451,-0.2269
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2020,1,-0.64,0.1382,-0.9109,-0.3691
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2021,1,-0.641,0.133,-0.9017,-0.3804
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2022,1,-0.7585,0.1349,-1.023,-0.4941
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2023,1,-0.9063,0.1403,-1.181,-0.6313
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2002,2024,1,-1.045,0.1617,-1.362,-0.7286
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2004,1,-0.06145,0.1098,-0.2766,0.1537
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2005,1,-0.08609,0.1262,-0.3334,0.1613
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2006,1,-0.0435,0.1277,-0.2938,0.2068
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2007,1,-0.2485,0.1359,-0.5149,0.01796
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2008,1,-0.3799,0.1414,-0.657,-0.1028
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2009,1,-0.4653,0.1498,-0.7589,-0.1717
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2010,1,-0.3324,0.1325,-0.592,-0.07278
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2011,1,-0.4389,0.1424,-0.7179,-0.1599
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2012,1,-0.363,0.1326,-0.6228,-0.1032
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2013,1,-0.3986,0.1365,-0.6661,-0.1311
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2014,1,-0.3732,0.1341,-0.6361,-0.1104
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2015,1,-0.3334,0.131,-0.5902,-0.07662
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2016,1,-0.4518,0.1359,-0.7182,-0.1855
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2017,1,-0.5179,0.1374,-0.7873,-0.2485
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2018,1,-0.5407,0.1356,-0.8065,-0.2748
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2019,1,-0.5335,0.1314,-0.7911,-0.2759
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2020,1,-0.6875,0.1398,-0.9616,-0.4134
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2021,1,-0.6885,0.1326,-0.9485,-0.4286
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2022,1,-0.806,0.1354,-1.071,-0.5407
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2023,1,-0.9538,0.1421,-1.232,-0.6753
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2003,2024,1,-1.093,0.1652,-1.417,-0.7692
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2005,1,-0.02464,0.1086,-0.2374,0.1881
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2006,1,0.01795,0.1274,-0.2317,0.2676
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2007,1,-0.187,0.1319,-0.4455,0.07148
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2008,1,-0.3185,0.1364,-0.5859,-0.05105
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2009,1,-0.4039,0.1432,-0.6846,-0.1232
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2010,1,-0.271,0.1347,-0.5349,-0.007057
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2011,1,-0.3775,0.1385,-0.6489,-0.106
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2012,1,-0.3016,0.1333,-0.5628,-0.0403
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2013,1,-0.3372,0.1349,-0.6016,-0.07277
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2014,1,-0.3118,0.1339,-0.5743,-0.04936
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2015,1,-0.272,0.134,-0.5347,-0.009331
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2016,1,-0.3904,0.1346,-0.6542,-0.1266
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2017,1,-0.4565,0.1355,-0.7221,-0.1908
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2018,1,-0.4793,0.1348,-0.7434,-0.2151
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2019,1,-0.4721,0.1339,-0.7344,-0.2097
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2020,1,-0.6261,0.137,-0.8946,-0.3577
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2021,1,-0.6271,0.1342,-0.8901,-0.3641
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2022,1,-0.7446,0.1352,-1.01,-0.4795
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2023,1,-0.8924,0.1391,-1.165,-0.6197
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2004,2024,1,-1.032,0.1587,-1.343,-0.7205
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2006,1,0.0426,0.1126,-0.178,0.2632
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2007,1,-0.1624,0.127,-0.4113,0.0865
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2008,1,-0.2938,0.1347,-0.5578,-0.02981
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2009,1,-0.3793,0.1426,-0.6587,-0.09987
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2010,1,-0.2463,0.1347,-0.5102,0.0176
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2011,1,-0.3528,0.1387,-0.6246,-0.08108
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2012,1,-0.2769,0.1337,-0.5389,-0.01488
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2013,1,-0.3125,0.1352,-0.5774,-0.0476
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2014,1,-0.2872,0.1341,-0.5501,-0.02426
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2015,1,-0.2474,0.1343,-0.5105,0.01584
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2016,1,-0.3658,0.1348,-0.63,-0.1015
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2017,1,-0.4318,0.1359,-0.6982,-0.1654
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2018,1,-0.4546,0.1352,-0.7195,-0.1897
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2019,1,-0.4474,0.1342,-0.7105,-0.1843
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2020,1,-0.6015,0.1372,-0.8704,-0.3325
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2021,1,-0.6025,0.1347,-0.8664,-0.3385
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2022,1,-0.72,0.1355,-0.9856,-0.4543
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2023,1,-0.8677,0.1394,-1.141,-0.5944
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2005,2024,1,-1.007,0.1589,-1.318,-0.6955
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2007,1,-0.205,0.1164,-0.433,0.02305
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2008,1,-0.3364,0.1374,-0.6058,-0.06702
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2009,1,-0.4218,0.1519,-0.7196,-0.1241
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2010,1,-0.2889,0.1308,-0.5453,-0.03246
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2011,1,-0.3954,0.1456,-0.6808,-0.1101
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2012,1,-0.3195,0.1329,-0.5801,-0.05891
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2013,1,-0.3551,0.1382,-0.626,-0.08418
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2014,1,-0.3297,0.1348,-0.5939,-0.06557
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2015,1,-0.2899,0.1294,-0.5436,-0.03622
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2016,1,-0.4083,0.1374,-0.6777,-0.139
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2017,1,-0.4744,0.1398,-0.7483,-0.2005
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2018,1,-0.4972,0.1372,-0.7662,-0.2282
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2019,1,-0.49,0.1307,-0.7462,-0.2338
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2020,1,-0.644,0.1426,-0.9235,-0.3645
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2021,1,-0.645,0.1325,-0.9047,-0.3853
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2022,1,-0.7625,0.136,-1.029,-0.4959
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2023,1,-0.9103,0.1448,-1.194,-0.6265
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2006,2024,1,-1.049,0.17,-1.383,-0.7163
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2008,1,-0.1314,0.1104,-0.3478,0.08492
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2009,1,-0.2169,0.1322,-0.4761,0.04231
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2010,1,-0.08393,0.1335,-0.3457,0.1778
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2011,1,-0.1905,0.1365,-0.4579,0.07698
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2012,1,-0.1145,0.1345,-0.3782,0.1492
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2013,1,-0.1501,0.1351,-0.4149,0.1146
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2014,1,-0.1248,0.135,-0.3893,0.1397
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2015,1,-0.08497,0.1369,-0.3534,0.1834
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2016,1,-0.2034,0.1354,-0.4687,0.06199
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2017,1,-0.2694,0.136,-0.5359,-0.002917
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2018,1,-0.2922,0.1358,-0.5584,-0.02606
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2019,1,-0.285,0.1365,-0.5526,-0.01746
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2020,1,-0.4391,0.1368,-0.7072,-0.1709
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2021,1,-0.4401,0.1362,-0.707,-0.1731
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2022,1,-0.5576,0.136,-0.8241,-0.2911
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2023,1,-0.7053,0.1383,-0.9763,-0.4343
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2007,2024,1,-0.8445,0.1558,-1.15,-0.5392
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2009,1,-0.08545,0.1119,-0.3048,0.1339
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2010,1,0.04752,0.1319,-0.2111,0.3061
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2011,1,-0.05902,0.134,-0.3216,0.2035
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2012,1,0.01691,0.1369,-0.2514,0.2852
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2013,1,-0.0187,0.1366,-0.2864,0.249
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2014,1,0.006657,0.1377,-0.2633,0.2766
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2015,1,0.04645,0.142,-0.2319,0.3248
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2016,1,-0.07194,0.1375,-0.3415,0.1976
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2017,1,-0.138,0.1375,-0.4075,0.1315
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2018,1,-0.1608,0.138,-0.4313,0.1097
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2019,1,-0.1536,0.141,-0.4299,0.1226
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2020,1,-0.3076,0.1376,-0.5773,-0.03798
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2021,1,-0.3086,0.1401,-0.5832,-0.03408
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2022,1,-0.4261,0.1385,-0.6976,-0.1547
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2023,1,-0.5739,0.1384,-0.8451,-0.3027
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2008,2024,1,-0.7131,0.1527,-1.012,-0.4137
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2010,1,0.133,0.1246,-0.1112,0.3772
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2011,1,0.02643,0.1312,-0.2308,0.2836
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2012,1,0.1024,0.142,-0.176,0.3808
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2013,1,0.06675,0.1411,-0.2098,0.3433
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2014,1,0.0921,0.1438,-0.1898,0.374
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2015,1,0.1319,0.1505,-0.1631,0.4269
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2016,1,0.0135,0.1429,-0.2665,0.2935
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2017,1,-0.05255,0.1423,-0.3315,0.2264
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2018,1,-0.07535,0.1436,-0.3568,0.2061
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2019,1,-0.06818,0.1492,-0.3607,0.2243
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2020,1,-0.2222,0.1418,-0.5,0.05565
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2021,1,-0.2232,0.1477,-0.5128,0.06637
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2022,1,-0.3407,0.145,-0.6248,-0.05658
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2023,1,-0.4885,0.1425,-0.7677,-0.2092
12e1d483f72a7e4ab92bfe68bd065e1914c6d142,2009,2024,1,-0.6277,0.153,-0.9275,-0.3278
