analysis,centre_winter,duration,estimate,se,lcl,ucl
50e15a17c36117d4534954be4639c9a0c1944bb1,1994,5,6.565,0.1257,6.319,6.811
50e15a17c36117d4534954be4639c9a0c1944bb1,1995,5,6.565,0.1184,6.333,6.797
50e15a17c36117d4534954be4639c9a0c1944bb1,1996,5,6.536,0.1245,6.292,6.78
50e15a17c36117d4534954be4639c9a0c1944bb1,1997,5,6.513,0.1324,6.253,6.772
50e15a17c36117d4534954be4639c9a0c1944bb1,1998,5,6.523,0.1271,6.274,6.772
50e15a17c36117d4534954be4639c9a0c1944bb1,1999,5,6.537,0.122,6.298,6.776
50e15a17c36117d4534954be4639c9a0c1944bb1,2000,5,6.55,0.1172,6.32,6.779
50e15a17c36117d4534954be4639c9a0c1944bb1,2001,5,6.607,0.1085,6.394,6.82
50e15a17c36117d4534954be4639c9a0c1944bb1,2002,5,6.603,0.1053,6.396,6.809
50e15a17c36117d4534954be4639c9a0c1944bb1,2003,5,6.56,0.1066,6.351,6.769
50e15a17c36117d4534954be4639c9a0c1944bb1,2004,5,6.498,0.1254,6.253,6.744
50e15a17c36117d4534954be4639c9a0c1944bb1,2005,5,6.431,0.1597,6.118,6.744
50e15a17c36117d4534954be4639c9a0c1944bb1,2006,5,6.363,0.2108,5.95,6.777
50e15a17c36117d4534954be4639c9a0c1944bb1,2007,5,6.392,0.2036,5.993,6.791
50e15a17c36117d4534954be4639c9a0c1944bb1,2008,5,6.5,0.1538,6.199,6.801
50e15a17c36117d4534954be4639c9a0c1944bb1,2009,5,6.633,0.1111,6.415,6.85
50e15a17c36117d4534954be4639c9a0c1944bb1,2010,5,6.74,0.1066,6.531,6.949
50e15a17c36117d4534954be4639c9a0c1944bb1,2011,5,6.837,0.1283,6.585,7.088
50e15a17c36117d4534954be4639c9a0c1944bb1,2012,5,6.86,0.1291,6.607,7.113
50e15a17c36117d4534954be4639c9a0c1944bb1,2013,5,6.837,0.1162,6.609,7.065
50e15a17c36117d4534954be4639c9a0c1944bb1,2014,5,6.803,0.1077,6.592,7.014
50e15a17c36117d4534954be4639c9a0c1944bb1,2015,5,6.797,0.1035,6.594,7
50e15a17c36117d4534954be4639c9a0c1944bb1,2016,5,6.782,0.1014,6.584,6.981
50e15a17c36117d4534954be4639c9a0c1944bb1,2017,5,6.785,0.1004,6.588,6.982
50e15a17c36117d4534954be4639c9a0c1944bb1,2018,5,6.793,0.1012,6.594,6.991
50e15a17c36117d4534954be4639c9a0c1944bb1,2019,5,6.789,0.1031,6.587,6.991
50e15a17c36117d4534954be4639c9a0c1944bb1,2020,5,6.793,0.1045,6.588,6.997
50e15a17c36117d4534954be4639c9a0c1944bb1,2021,5,6.791,0.1071,6.581,7.001
50e15a17c36117d4534954be4639c9a0c1944bb1,2022,5,6.807,0.112,6.587,7.026
50e15a17c36117d4534954be4639c9a0c1944bb1,1996.5,10,6.551,0.102,6.351,6.751
