winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,4,4,4,4,4,4,4,7.05,16,254b2ef89140ce737fe7ef7e39dbf903e657d525
1992,March,67,67,67,67,67,67,67,69.05,77,254b2ef89140ce737fe7ef7e39dbf903e657d525
1992,October,5,5,5,5,5,5,5,5.05,22,254b2ef89140ce737fe7ef7e39dbf903e657d525
1992,November,5,5,5,5,5,5,5,6,16,254b2ef89140ce737fe7ef7e39dbf903e657d525
1992,December,0,0,0,0,0,0,0,0.05,2,254b2ef89140ce737fe7ef7e39dbf903e657d525
1992,NA,51,51,51,51,51,58.35,71.8,118.6,151,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,January,15,15,15,15,15,15,15,16.1,32,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,March,18,18,18,18,18,25.35,38,78.45,120,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,October,45,45,45,45,45,45,45,47.05,68,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,November,6,6,6,6,6,6,6,6,11,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,December,9,9,9,9,9,9,9,12.05,26,254b2ef89140ce737fe7ef7e39dbf903e657d525
1993,NA,24,24,24,24,24,24,24,28,32,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,January,43,41,41,41,41,49,56,70.15,130,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,March,19,18,18,18,18,28,33.2,55.2,83,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,October,0,0,0,0,0,3,10.4,38.15,154,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,November,41.5,40,40,40,40,46.35,54.6,74.1,118,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,December,62.5,57,57,57,59,67.35,77,103,157,254b2ef89140ce737fe7ef7e39dbf903e657d525
1994,NA,19,14,14,14,15,26.35,35.2,65.1,90,254b2ef89140ce737fe7ef7e39dbf903e657d525
1995,January,40,40,40,40,40,40,40,40,40,254b2ef89140ce737fe7ef7e39dbf903e657d525
1995,March,133,133,133,133,133,133,133,133,133,254b2ef89140ce737fe7ef7e39dbf903e657d525
1995,October,15,15,15,15,15,15,15,15,15,254b2ef89140ce737fe7ef7e39dbf903e657d525
1995,November,11,11,11,11,11,11,11,11,11,254b2ef89140ce737fe7ef7e39dbf903e657d525
1995,December,39,39,39,39,39,39,39,39,39,254b2ef89140ce737fe7ef7e39dbf903e657d525
