analysis,centre_winter,duration,estimate,se,lcl,ucl
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,1998,5,0.9123,0.1524,0.6136,1.211
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,1999,5,1.102,0.1382,0.8313,1.373
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2000,5,1.286,0.1365,1.018,1.554
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2001,5,1.395,0.1424,1.116,1.674
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2002,5,1.541,0.141,1.264,1.817
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2003,5,1.687,0.1333,1.426,1.948
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2004,5,1.802,0.1229,1.561,2.043
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2005,5,1.91,0.1144,1.686,2.134
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2006,5,1.939,0.1061,1.731,2.147
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2007,5,1.964,0.1038,1.761,2.167
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2008,5,1.979,0.1043,1.774,2.183
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2009,5,2.048,0.1024,1.847,2.248
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2010,5,2.047,0.101,1.849,2.245
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2011,5,2.041,0.1,1.845,2.237
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2012,5,2.003,0.1017,1.803,2.202
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2013,5,1.981,0.1026,1.78,2.182
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2014,5,1.908,0.1048,1.703,2.113
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2015,5,1.878,0.1043,1.674,2.083
df34bf591e80a14782e4c8e3c3aa5e28cddb7476,2016,5,1.872,0.1029,1.67,2.074
