analysis,centre_winter,duration,estimate,se,lcl,ucl
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2000,5,-1.618,0.3715,-2.346,-0.8902
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2001,5,-1.523,0.3391,-2.187,-0.858
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2002,5,-1.362,0.3212,-1.992,-0.7326
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2003,5,-1.135,0.3094,-1.742,-0.529
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2004,5,-0.6153,0.268,-1.141,-0.09015
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2005,5,-0.0891,0.2237,-0.5275,0.3493
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2006,5,0.4524,0.1727,0.1139,0.7908
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2007,5,0.8588,0.1381,0.5882,1.129
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2008,5,1.167,0.1243,0.9236,1.411
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2009,5,1.28,0.1236,1.037,1.522
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2010,5,1.478,0.1199,1.244,1.713
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2011,5,1.746,0.1143,1.522,1.97
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2012,5,2.12,0.1035,1.917,2.323
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2013,5,2.431,0.09529,2.244,2.617
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2014,5,2.603,0.0926,2.422,2.785
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2015,5,2.689,0.09143,2.51,2.868
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2016,5,2.709,0.09127,2.53,2.888
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2017,5,2.693,0.09171,2.513,2.873
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2018,5,2.702,0.09016,2.525,2.878
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2019,5,2.723,0.0891,2.549,2.898
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2020,5,2.728,0.08883,2.554,2.902
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2021,5,2.76,0.08879,2.586,2.934
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2022,5,2.822,0.0897,2.647,2.998
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2002.5,10,-0.8537,0.241,-1.326,-0.3812
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2003.5,10,-0.5351,0.2095,-0.9457,-0.1244
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2004.5,10,-0.2516,0.1867,-0.6176,0.1144
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2005.5,10,0.01599,0.1699,-0.3171,0.349
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2006.5,10,0.3321,0.1516,0.03494,0.6293
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2007.5,10,0.6947,0.1311,0.4378,0.9516
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2008.5,10,1.099,0.1074,0.8888,1.31
209a72d5d4522e24b3cd1c96cb3b09d5dd56d42e,2009.5,10,1.489,0.08906,1.315,1.664
