analysis,centre_winter,duration,estimate,se,lcl,ucl
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1996.5,10,0.04004,0.0505,-0.05894,0.139
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1997.5,10,0.03311,0.04629,-0.05761,0.1238
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1998.5,10,0.02517,0.04264,-0.0584,0.1087
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1999.5,10,0.01532,0.03992,-0.06292,0.09355
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2000.5,10,0.01008,0.03926,-0.06687,0.08703
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2001.5,10,0.008629,0.03961,-0.069,0.08626
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2002.5,10,-0.0012,0.03804,-0.07576,0.07336
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2003.5,10,-0.01223,0.03737,-0.08547,0.061
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2004.5,10,-0.02303,0.03802,-0.09756,0.05149
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2005.5,10,-0.03095,0.04015,-0.1096,0.04775
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2006.5,10,-0.03934,0.0411,-0.1199,0.04123
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2007.5,10,-0.04728,0.04144,-0.1285,0.03394
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2008.5,10,-0.05257,0.04138,-0.1337,0.02854
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2009.5,10,-0.05804,0.04167,-0.1397,0.02363
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2010.5,10,-0.0589,0.04077,-0.1388,0.02102
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2011.5,10,-0.05814,0.0401,-0.1367,0.02046
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2012.5,10,-0.06033,0.04065,-0.14,0.01935
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2013.5,10,-0.06072,0.04156,-0.1422,0.02073
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2014.5,10,-0.06081,0.04247,-0.1441,0.02244
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2015.5,10,-0.06152,0.04343,-0.1466,0.02361
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2016.5,10,-0.05586,0.04237,-0.1389,0.0272
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2017.5,10,-0.05219,0.04341,-0.1373,0.03289
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2018.5,10,-0.04762,0.04545,-0.1367,0.04146
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2019.5,10,-0.0413,0.04861,-0.1366,0.05399
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1997.5,12,0.03395,0.04247,-0.0493,0.1172
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1998.5,12,0.02626,0.03842,-0.04904,0.1015
77033cf65dcfb3d674b8300f88c49b644f2ae6db,1999.5,12,0.01696,0.03465,-0.05095,0.08487
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2000.5,12,0.009013,0.03239,-0.05447,0.07249
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2001.5,12,0.002418,0.03186,-0.06002,0.06486
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2002.5,12,-0.001586,0.0322,-0.06469,0.06152
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2003.5,12,-0.0101,0.03164,-0.07212,0.05192
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2004.5,12,-0.0215,0.03232,-0.08485,0.04185
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2005.5,12,-0.03181,0.03367,-0.0978,0.03417
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2006.5,12,-0.03845,0.03462,-0.1063,0.0294
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2007.5,12,-0.04572,0.03528,-0.1149,0.02342
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2008.5,12,-0.05178,0.03576,-0.1219,0.0183
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2009.5,12,-0.05329,0.03475,-0.1214,0.01482
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2010.5,12,-0.05609,0.03446,-0.1236,0.01145
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2011.5,12,-0.05899,0.03498,-0.1276,0.009576
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2012.5,12,-0.0602,0.03548,-0.1297,0.009347
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2013.5,12,-0.06219,0.03653,-0.1338,0.009403
77033cf65dcfb3d674b8300f88c49b644f2ae6db,2014.5,12,-0.06187,0.03749,-0.1354,0.01161
