analysis,winter,estimate,se,lcl,ucl
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1992,5.849,0.4718,4.924,6.774
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1993,5.908,0.3388,5.244,6.572
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1994,5.963,0.2338,5.505,6.422
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1995,6.011,0.187,5.644,6.377
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1996,6.041,0.2042,5.641,6.441
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1997,6.035,0.2152,5.614,6.457
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1998,5.984,0.181,5.63,6.339
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,1999,5.916,0.1612,5.6,6.232
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2000,5.85,0.1716,5.514,6.187
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2001,5.795,0.1834,5.435,6.154
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2002,5.753,0.18,5.401,6.106
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2003,5.722,0.1681,5.392,6.051
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2004,5.692,0.1589,5.381,6.004
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2005,5.663,0.1538,5.362,5.965
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2006,5.633,0.1517,5.336,5.93
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2007,5.602,0.1514,5.305,5.898
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2008,5.573,0.1506,5.278,5.868
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2009,5.548,0.1493,5.256,5.841
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2010,5.524,0.1493,5.232,5.817
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2011,5.496,0.1495,5.202,5.789
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2012,5.46,0.1496,5.167,5.753
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2013,5.422,0.1523,5.123,5.72
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2014,5.386,0.1567,5.079,5.693
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2015,5.358,0.1588,5.046,5.669
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2016,5.335,0.1588,5.024,5.646
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2017,5.318,0.1571,5.01,5.626
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2018,5.307,0.1565,5,5.614
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2019,5.295,0.161,4.979,5.61
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2020,5.278,0.1691,4.947,5.61
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2021,5.261,0.1808,4.907,5.615
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2022,5.244,0.1975,4.857,5.632
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2023,5.227,0.2231,4.79,5.664
05f4dda5631cf7bccc8b42835969632f0dc8e2a8,2024,5.209,0.2633,4.693,5.725
3de3ea0f9b3fa6ef686a433d600baeb1c61e7431,1992,4.953,0.2894,4.386,5.521
3de3ea0f9b3fa6ef686a433d600baeb1c61e7431,1993,5.246,0.2805,4.696,5.796
3de3ea0f9b3fa6ef686a433d600baeb1c61e7431,1994,5.544,0.2687,5.017,6.07
