analysis,centre_winter,duration,estimate,se,lcl,ucl
02259b1154c4281abddacc8ed567625cef3e598f,1994,5,8.962,0.05819,8.848,9.076
02259b1154c4281abddacc8ed567625cef3e598f,1995,5,9.065,0.05681,8.954,9.177
02259b1154c4281abddacc8ed567625cef3e598f,1996,5,9.107,0.05716,8.995,9.219
02259b1154c4281abddacc8ed567625cef3e598f,1997,5,9.21,0.0566,9.099,9.321
02259b1154c4281abddacc8ed567625cef3e598f,1998,5,9.254,0.05685,9.143,9.366
02259b1154c4281abddacc8ed567625cef3e598f,1999,5,9.309,0.05713,9.197,9.421
02259b1154c4281abddacc8ed567625cef3e598f,2000,5,9.424,0.05667,9.313,9.535
02259b1154c4281abddacc8ed567625cef3e598f,2001,5,9.503,0.05657,9.392,9.613
02259b1154c4281abddacc8ed567625cef3e598f,2002,5,9.444,0.05684,9.332,9.555
02259b1154c4281abddacc8ed567625cef3e598f,2003,5,9.406,0.05675,9.295,9.517
02259b1154c4281abddacc8ed567625cef3e598f,2004,5,9.365,0.05656,9.254,9.476
02259b1154c4281abddacc8ed567625cef3e598f,2005,5,9.222,0.05648,9.112,9.333
02259b1154c4281abddacc8ed567625cef3e598f,2006,5,8.925,0.05653,8.814,9.035
02259b1154c4281abddacc8ed567625cef3e598f,2007,5,8.602,0.05689,8.49,8.713
02259b1154c4281abddacc8ed567625cef3e598f,2008,5,8.288,0.05853,8.173,8.402
02259b1154c4281abddacc8ed567625cef3e598f,2009,5,7.877,0.05972,7.76,7.994
02259b1154c4281abddacc8ed567625cef3e598f,2010,5,7.493,0.06137,7.373,7.614
02259b1154c4281abddacc8ed567625cef3e598f,2011,5,7.325,0.0599,7.207,7.442
02259b1154c4281abddacc8ed567625cef3e598f,2012,5,7.205,0.05927,7.089,7.321
02259b1154c4281abddacc8ed567625cef3e598f,2013,5,7.097,0.0578,6.983,7.21
02259b1154c4281abddacc8ed567625cef3e598f,2014,5,7.047,0.05757,6.934,7.159
02259b1154c4281abddacc8ed567625cef3e598f,2015,5,7.045,0.05737,6.933,7.158
02259b1154c4281abddacc8ed567625cef3e598f,2016,5,6.965,0.05878,6.85,7.08
02259b1154c4281abddacc8ed567625cef3e598f,2017,5,6.881,0.05933,6.765,6.997
02259b1154c4281abddacc8ed567625cef3e598f,2018,5,6.727,0.06026,6.609,6.845
02259b1154c4281abddacc8ed567625cef3e598f,2019,5,6.663,0.06009,6.545,6.781
02259b1154c4281abddacc8ed567625cef3e598f,2020,5,6.62,0.0606,6.501,6.738
02259b1154c4281abddacc8ed567625cef3e598f,2021,5,6.639,0.0603,6.521,6.757
02259b1154c4281abddacc8ed567625cef3e598f,2022,5,6.74,0.06298,6.617,6.864
02259b1154c4281abddacc8ed567625cef3e598f,1996.5,10,9.135,0.04134,9.054,9.216
02259b1154c4281abddacc8ed567625cef3e598f,1997.5,10,9.245,0.04079,9.165,9.325
02259b1154c4281abddacc8ed567625cef3e598f,1998.5,10,9.305,0.04075,9.225,9.384
02259b1154c4281abddacc8ed567625cef3e598f,1999.5,10,9.327,0.04074,9.247,9.407
02259b1154c4281abddacc8ed567625cef3e598f,2000.5,10,9.33,0.04083,9.25,9.41
02259b1154c4281abddacc8ed567625cef3e598f,2001.5,10,9.337,0.04077,9.257,9.417
02259b1154c4281abddacc8ed567625cef3e598f,2002.5,10,9.323,0.0407,9.243,9.403
02259b1154c4281abddacc8ed567625cef3e598f,2003.5,10,9.214,0.04071,9.134,9.293
02259b1154c4281abddacc8ed567625cef3e598f,2004.5,10,9.023,0.04091,8.943,9.103
02259b1154c4281abddacc8ed567625cef3e598f,2005.5,10,8.847,0.04143,8.766,8.928
02259b1154c4281abddacc8ed567625cef3e598f,2006.5,10,8.621,0.04164,8.539,8.702
02259b1154c4281abddacc8ed567625cef3e598f,2007.5,10,8.358,0.04192,8.276,8.44
02259b1154c4281abddacc8ed567625cef3e598f,2008.5,10,8.125,0.04185,8.043,8.207
02259b1154c4281abddacc8ed567625cef3e598f,2009.5,10,7.904,0.04183,7.822,7.985
02259b1154c4281abddacc8ed567625cef3e598f,2010.5,10,7.692,0.04181,7.61,7.774
02259b1154c4281abddacc8ed567625cef3e598f,2011.5,10,7.462,0.0422,7.379,7.544
02259b1154c4281abddacc8ed567625cef3e598f,2012.5,10,7.269,0.04254,7.186,7.353
