analysis,centre_winter,duration,estimate,se,lcl,ucl
02259b1154c4281abddacc8ed567625cef3e598f,1996.5,10,0.08818,0.01425,0.06025,0.1161
02259b1154c4281abddacc8ed567625cef3e598f,1997.5,10,0.07251,0.01375,0.04556,0.09946
02259b1154c4281abddacc8ed567625cef3e598f,1998.5,10,0.06137,0.01375,0.03443,0.08832
02259b1154c4281abddacc8ed567625cef3e598f,1999.5,10,0.03524,0.01373,0.008335,0.06214
02259b1154c4281abddacc8ed567625cef3e598f,2000.5,10,0.0253,0.01379,-0.001732,0.05233
02259b1154c4281abddacc8ed567625cef3e598f,2001.5,10,0.01238,0.01384,-0.01474,0.03951
02259b1154c4281abddacc8ed567625cef3e598f,2002.5,10,-0.03218,0.01369,-0.05902,-0.005336
02259b1154c4281abddacc8ed567625cef3e598f,2003.5,10,-0.1202,0.01369,-0.147,-0.09338
02259b1154c4281abddacc8ed567625cef3e598f,2004.5,10,-0.189,0.01401,-0.2164,-0.1615
02259b1154c4281abddacc8ed567625cef3e598f,2005.5,10,-0.2329,0.01426,-0.2609,-0.205
02259b1154c4281abddacc8ed567625cef3e598f,2006.5,10,-0.2811,0.01425,-0.3091,-0.2532
02259b1154c4281abddacc8ed567625cef3e598f,2007.5,10,-0.305,0.01424,-0.3329,-0.2771
02259b1154c4281abddacc8ed567625cef3e598f,2008.5,10,-0.2959,0.01392,-0.3232,-0.2686
02259b1154c4281abddacc8ed567625cef3e598f,2009.5,10,-0.2849,0.01391,-0.3121,-0.2576
02259b1154c4281abddacc8ed567625cef3e598f,2010.5,10,-0.2352,0.01372,-0.2621,-0.2084
02259b1154c4281abddacc8ed567625cef3e598f,2011.5,10,-0.171,0.01399,-0.1984,-0.1435
02259b1154c4281abddacc8ed567625cef3e598f,2012.5,10,-0.1022,0.01442,-0.1305,-0.07392
02259b1154c4281abddacc8ed567625cef3e598f,2013.5,10,-0.08225,0.01467,-0.111,-0.05349
02259b1154c4281abddacc8ed567625cef3e598f,2014.5,10,-0.08284,0.0146,-0.1115,-0.05422
02259b1154c4281abddacc8ed567625cef3e598f,2015.5,10,-0.07578,0.01439,-0.104,-0.04757
02259b1154c4281abddacc8ed567625cef3e598f,2016.5,10,-0.07129,0.01428,-0.09927,-0.0433
02259b1154c4281abddacc8ed567625cef3e598f,2017.5,10,-0.06858,0.0142,-0.09641,-0.04076
02259b1154c4281abddacc8ed567625cef3e598f,2018.5,10,-0.04662,0.0143,-0.07465,-0.01858
02259b1154c4281abddacc8ed567625cef3e598f,2019.5,10,-0.018,0.01495,-0.04731,0.01131
02259b1154c4281abddacc8ed567625cef3e598f,1997.5,12,0.07906,0.01083,0.05783,0.1003
02259b1154c4281abddacc8ed567625cef3e598f,1998.5,12,0.04802,0.01058,0.02729,0.06876
02259b1154c4281abddacc8ed567625cef3e598f,1999.5,12,0.03092,0.01057,0.0102,0.05164
02259b1154c4281abddacc8ed567625cef3e598f,2000.5,12,0.01575,0.01044,-0.004718,0.03622
02259b1154c4281abddacc8ed567625cef3e598f,2001.5,12,-0.004393,0.01052,-0.02501,0.01622
02259b1154c4281abddacc8ed567625cef3e598f,2002.5,12,-0.0584,0.01058,-0.07913,-0.03767
02259b1154c4281abddacc8ed567625cef3e598f,2003.5,12,-0.1268,0.01066,-0.1477,-0.1059
02259b1154c4281abddacc8ed567625cef3e598f,2004.5,12,-0.1787,0.01083,-0.1999,-0.1575
02259b1154c4281abddacc8ed567625cef3e598f,2005.5,12,-0.2208,0.0109,-0.2422,-0.1994
02259b1154c4281abddacc8ed567625cef3e598f,2006.5,12,-0.2579,0.01089,-0.2792,-0.2366
02259b1154c4281abddacc8ed567625cef3e598f,2007.5,12,-0.2704,0.01068,-0.2914,-0.2495
02259b1154c4281abddacc8ed567625cef3e598f,2008.5,12,-0.2662,0.0107,-0.2872,-0.2452
02259b1154c4281abddacc8ed567625cef3e598f,2009.5,12,-0.2436,0.01058,-0.2643,-0.2229
02259b1154c4281abddacc8ed567625cef3e598f,2010.5,12,-0.2245,0.01058,-0.2453,-0.2038
02259b1154c4281abddacc8ed567625cef3e598f,2011.5,12,-0.1866,0.01057,-0.2074,-0.1659
02259b1154c4281abddacc8ed567625cef3e598f,2012.5,12,-0.1415,0.01094,-0.1629,-0.12
02259b1154c4281abddacc8ed567625cef3e598f,2013.5,12,-0.1018,0.01125,-0.1239,-0.07976
02259b1154c4281abddacc8ed567625cef3e598f,2014.5,12,-0.09464,0.01121,-0.1166,-0.07268
02259b1154c4281abddacc8ed567625cef3e598f,2015.5,12,-0.08437,0.0112,-0.1063,-0.06242
02259b1154c4281abddacc8ed567625cef3e598f,2016.5,12,-0.0585,0.01099,-0.08003,-0.03696
02259b1154c4281abddacc8ed567625cef3e598f,2017.5,12,-0.04463,0.01093,-0.06606,-0.0232
02259b1154c4281abddacc8ed567625cef3e598f,2018.5,12,-0.02939,0.01142,-0.05177,-0.007014
02259b1154c4281abddacc8ed567625cef3e598f,2008,33,-0.1031,0.002508,-0.108,-0.09816
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1996.5,10,0.08778,0.01907,0.0504,0.1252
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1997.5,10,0.07893,0.01782,0.04402,0.1138
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1998.5,10,0.06313,0.01743,0.02897,0.09728
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1999.5,10,0.04515,0.01732,0.01121,0.07909
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2000.5,10,0.02743,0.01765,-0.007169,0.06203
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2001.5,10,0.00446,0.01822,-0.03125,0.04017
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2002.5,10,-0.03495,0.01878,-0.07176,0.001867
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2003.5,10,-0.1125,0.01796,-0.1476,-0.07726
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2004.5,10,-0.1722,0.0182,-0.2078,-0.1365
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2005.5,10,-0.2266,0.01882,-0.2635,-0.1897
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2006.5,10,-0.271,0.0198,-0.3098,-0.2322
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2007.5,10,-0.2864,0.02,-0.3256,-0.2473
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2008.5,10,-0.276,0.01889,-0.313,-0.2389
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2009.5,10,-0.2491,0.01813,-0.2847,-0.2136
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2010.5,10,-0.2105,0.0176,-0.245,-0.176
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2011.5,10,-0.1734,0.01804,-0.2088,-0.138
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2012.5,10,-0.1266,0.01937,-0.1645,-0.0886
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2013.5,10,-0.1058,0.01888,-0.1428,-0.06874
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2014.5,10,-0.0894,0.0191,-0.1268,-0.05196
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2015.5,10,-0.08453,0.01992,-0.1236,-0.04549
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2016.5,10,-0.04459,0.01866,-0.08117,-0.008013
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2017.5,10,-0.04158,0.0187,-0.07824,-0.004924
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2018.5,10,-0.02065,0.01886,-0.05761,0.01631
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2019.5,10,0.01762,0.02053,-0.02263,0.05786
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1997.5,12,0.09049,0.01479,0.06151,0.1195
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1998.5,12,0.06697,0.01374,0.04005,0.0939
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,1999.5,12,0.03841,0.01348,0.01198,0.06483
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2000.5,12,0.00995,0.01345,-0.0164,0.0363
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2001.5,12,-0.01723,0.01392,-0.04452,0.01005
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2002.5,12,-0.06576,0.01375,-0.09271,-0.03881
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2003.5,12,-0.1145,0.01389,-0.1417,-0.08724
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2004.5,12,-0.1626,0.01435,-0.1907,-0.1345
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2005.5,12,-0.1982,0.01443,-0.2265,-0.1699
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2006.5,12,-0.2396,0.01519,-0.2693,-0.2098
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2007.5,12,-0.2615,0.0156,-0.292,-0.2309
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2008.5,12,-0.2527,0.01443,-0.281,-0.2244
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2009.5,12,-0.2328,0.01375,-0.2597,-0.2058
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2010.5,12,-0.212,0.0139,-0.2392,-0.1847
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2011.5,12,-0.1818,0.01406,-0.2093,-0.1542
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2012.5,12,-0.1437,0.01423,-0.1716,-0.1159
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2013.5,12,-0.1087,0.01515,-0.1384,-0.07904
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2014.5,12,-0.1028,0.01531,-0.1328,-0.07276
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2015.5,12,-0.07118,0.01466,-0.09991,-0.04245
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2016.5,12,-0.05199,0.0145,-0.08041,-0.02357
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2017.5,12,-0.02948,0.01432,-0.05755,-0.001403
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2018.5,12,-0.00659,0.01543,-0.03683,0.02365
0d9356ee9cf1e398b6ece8ffdc2432da19fee5b3,2008,33,-0.09383,0.003433,-0.1006,-0.08711
