analysis,centre_winter,duration,estimate,se,lcl,ucl
688dae1f4fd19ae78d38dfeb76705571cace22b9,1997.5,10,0.3185,0.06978,0.1817,0.4552
688dae1f4fd19ae78d38dfeb76705571cace22b9,1998.5,10,0.2683,0.06807,0.1349,0.4018
688dae1f4fd19ae78d38dfeb76705571cace22b9,1999.5,10,0.1817,0.06155,0.06107,0.3023
688dae1f4fd19ae78d38dfeb76705571cace22b9,2000.5,10,0.1044,0.05561,-0.004588,0.2134
688dae1f4fd19ae78d38dfeb76705571cace22b9,2001.5,10,0.05707,0.04986,-0.04066,0.1548
688dae1f4fd19ae78d38dfeb76705571cace22b9,2002.5,10,0.03961,0.0463,-0.05114,0.1304
688dae1f4fd19ae78d38dfeb76705571cace22b9,2003.5,10,0.06916,0.04477,-0.01859,0.1569
688dae1f4fd19ae78d38dfeb76705571cace22b9,2004.5,10,0.04597,0.04358,-0.03944,0.1314
688dae1f4fd19ae78d38dfeb76705571cace22b9,2005.5,10,0.01852,0.04677,-0.07315,0.1102
688dae1f4fd19ae78d38dfeb76705571cace22b9,2006.5,10,0.00676,0.04959,-0.09044,0.104
688dae1f4fd19ae78d38dfeb76705571cace22b9,2007.5,10,0.01309,0.05052,-0.08593,0.1121
688dae1f4fd19ae78d38dfeb76705571cace22b9,2008.5,10,-0.02039,0.04965,-0.1177,0.07693
688dae1f4fd19ae78d38dfeb76705571cace22b9,2009.5,10,-0.02236,0.04721,-0.1149,0.07017
688dae1f4fd19ae78d38dfeb76705571cace22b9,2010.5,10,0.01692,0.04393,-0.06919,0.103
688dae1f4fd19ae78d38dfeb76705571cace22b9,2011.5,10,0.07351,0.04305,-0.01086,0.1579
688dae1f4fd19ae78d38dfeb76705571cace22b9,2012.5,10,0.1182,0.04402,0.0319,0.2044
688dae1f4fd19ae78d38dfeb76705571cace22b9,2013.5,10,0.1539,0.04622,0.06334,0.2445
688dae1f4fd19ae78d38dfeb76705571cace22b9,2014.5,10,0.1689,0.04684,0.0771,0.2607
688dae1f4fd19ae78d38dfeb76705571cace22b9,2015.5,10,0.1283,0.044,0.04209,0.2146
688dae1f4fd19ae78d38dfeb76705571cace22b9,2016.5,10,0.06051,0.04404,-0.02582,0.1468
688dae1f4fd19ae78d38dfeb76705571cace22b9,2017.5,10,0.00112,0.046,-0.08903,0.09127
688dae1f4fd19ae78d38dfeb76705571cace22b9,2018.5,10,-0.0965,0.04801,-0.1906,-0.0024
688dae1f4fd19ae78d38dfeb76705571cace22b9,2019.5,10,-0.1501,0.05114,-0.2503,-0.04987
688dae1f4fd19ae78d38dfeb76705571cace22b9,1998.5,12,0.218,0.05329,0.1136,0.3224
688dae1f4fd19ae78d38dfeb76705571cace22b9,1999.5,12,0.1977,0.05236,0.0951,0.3003
688dae1f4fd19ae78d38dfeb76705571cace22b9,2000.5,12,0.1664,0.04733,0.07363,0.2592
688dae1f4fd19ae78d38dfeb76705571cace22b9,2001.5,12,0.1209,0.04075,0.04106,0.2008
688dae1f4fd19ae78d38dfeb76705571cace22b9,2002.5,12,0.07684,0.03584,0.006591,0.1471
688dae1f4fd19ae78d38dfeb76705571cace22b9,2003.5,12,0.03321,0.03487,-0.03513,0.1015
688dae1f4fd19ae78d38dfeb76705571cace22b9,2004.5,12,0.01391,0.036,-0.05666,0.08447
688dae1f4fd19ae78d38dfeb76705571cace22b9,2005.5,12,-0.003216,0.036,-0.07378,0.06735
688dae1f4fd19ae78d38dfeb76705571cace22b9,2006.5,12,0.007181,0.03609,-0.06356,0.07792
