analysis,winter,estimate,se,lcl,ucl
53695d13ccd1f13d234d9ff8153af95e29bd6791,1993,-1.794,0.5214,-2.816,-0.772
53695d13ccd1f13d234d9ff8153af95e29bd6791,1994,-1.454,0.4227,-2.282,-0.6256
53695d13ccd1f13d234d9ff8153af95e29bd6791,1995,-1.095,0.3481,-1.777,-0.4128
53695d13ccd1f13d234d9ff8153af95e29bd6791,1996,-0.7172,0.2875,-1.281,-0.1537
53695d13ccd1f13d234d9ff8153af95e29bd6791,1997,-0.3424,0.248,-0.8284,0.1437
53695d13ccd1f13d234d9ff8153af95e29bd6791,1998,-0.01418,0.2375,-0.4796,0.4512
53695d13ccd1f13d234d9ff8153af95e29bd6791,1999,0.2127,0.2327,-0.2434,0.6688
53695d13ccd1f13d234d9ff8153af95e29bd6791,2000,0.3627,0.2233,-0.07502,0.8005
53695d13ccd1f13d234d9ff8153af95e29bd6791,2001,0.4445,0.2143,0.02449,0.8645
53695d13ccd1f13d234d9ff8153af95e29bd6791,2002,0.4851,0.2145,0.06474,0.9054
53695d13ccd1f13d234d9ff8153af95e29bd6791,2003,0.5121,0.2215,0.07792,0.9463
53695d13ccd1f13d234d9ff8153af95e29bd6791,2004,0.5591,0.221,0.1261,0.9922
53695d13ccd1f13d234d9ff8153af95e29bd6791,2005,0.6245,0.2117,0.2096,1.039
53695d13ccd1f13d234d9ff8153af95e29bd6791,2006,0.6793,0.2046,0.2782,1.08
53695d13ccd1f13d234d9ff8153af95e29bd6791,2007,0.6898,0.2017,0.2944,1.085
53695d13ccd1f13d234d9ff8153af95e29bd6791,2008,0.6555,0.2042,0.2553,1.056
53695d13ccd1f13d234d9ff8153af95e29bd6791,2009,0.5928,0.2214,0.1588,1.027
53695d13ccd1f13d234d9ff8153af95e29bd6791,2010,0.5571,0.244,0.07894,1.035
53695d13ccd1f13d234d9ff8153af95e29bd6791,2011,0.5861,0.249,0.09801,1.074
53695d13ccd1f13d234d9ff8153af95e29bd6791,2012,0.6784,0.2364,0.2151,1.142
53695d13ccd1f13d234d9ff8153af95e29bd6791,2013,0.8116,0.2195,0.3814,1.242
53695d13ccd1f13d234d9ff8153af95e29bd6791,2014,0.9783,0.2023,0.5818,1.375
53695d13ccd1f13d234d9ff8153af95e29bd6791,2015,1.132,0.1978,0.7447,1.52
53695d13ccd1f13d234d9ff8153af95e29bd6791,2016,1.235,0.2009,0.8414,1.629
53695d13ccd1f13d234d9ff8153af95e29bd6791,2017,1.285,0.2045,0.8839,1.686
53695d13ccd1f13d234d9ff8153af95e29bd6791,2018,1.288,0.2067,0.8829,1.693
53695d13ccd1f13d234d9ff8153af95e29bd6791,2019,1.242,0.2066,0.8368,1.647
53695d13ccd1f13d234d9ff8153af95e29bd6791,2020,1.115,0.2031,0.7171,1.513
53695d13ccd1f13d234d9ff8153af95e29bd6791,2021,0.9231,0.2109,0.5097,1.337
53695d13ccd1f13d234d9ff8153af95e29bd6791,2022,0.6967,0.2453,0.2158,1.178
53695d13ccd1f13d234d9ff8153af95e29bd6791,2023,0.4499,0.3157,-0.1687,1.069
53695d13ccd1f13d234d9ff8153af95e29bd6791,2024,0.2054,0.4226,-0.6229,1.034
67f0599ebd1769be3c6431fc02e7bc64a665704e,1993,1.696,0.5908,0.5383,2.854
