analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1993,1,-0.09483,0.1412,-0.3717,0.182
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1994,1,0.01765,0.1588,-0.2936,0.3289
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1995,1,0.1355,0.1648,-0.1875,0.4584
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1996,1,0.00375,0.1662,-0.3219,0.3294
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1997,1,-0.2774,0.1685,-0.6076,0.05281
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1998,1,-0.489,0.1714,-0.825,-0.153
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,1999,1,-0.569,0.1718,-0.9056,-0.2324
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2000,1,-0.4816,0.1675,-0.8099,-0.1533
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2001,1,-0.6026,0.171,-0.9378,-0.2673
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2002,1,-0.5481,0.1684,-0.8782,-0.2181
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2003,1,-0.4953,0.1668,-0.8222,-0.1683
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2004,1,-0.6254,0.1682,-0.955,-0.2958
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2005,1,-0.676,0.1669,-1.003,-0.3489
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2006,1,-0.8474,0.1716,-1.184,-0.511
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2007,1,-0.9086,0.1716,-1.245,-0.5723
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2008,1,-0.8095,0.1679,-1.139,-0.4803
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2009,1,-0.8933,0.1694,-1.225,-0.5614
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2010,1,-0.8897,0.1683,-1.22,-0.5599
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2011,1,-0.9337,0.1682,-1.263,-0.604
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2012,1,-0.9926,0.1686,-1.323,-0.6622
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2013,1,-1.102,0.1701,-1.435,-0.7686
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2014,1,-1.095,0.1679,-1.424,-0.7654
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2015,1,-1.334,0.1724,-1.672,-0.9962
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2016,1,-1.436,0.1733,-1.775,-1.096
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2017,1,-1.46,0.1827,-1.818,-1.102
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2018,1,-1.344,0.1702,-1.678,-1.011
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2019,1,-1.335,0.1758,-1.68,-0.9905
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2020,1,-1.085,0.1711,-1.421,-0.7501
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2021,1,-0.6687,0.1693,-1,-0.3368
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2022,1,-0.8122,0.1695,-1.144,-0.48
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2023,1,-0.7927,0.168,-1.122,-0.4634
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,2024,1,-0.9146,0.1803,-1.268,-0.5613
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1994,1,0.1125,0.1314,-0.145,0.37
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1995,1,0.2303,0.1531,-0.06986,0.5304
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1996,1,0.09856,0.1555,-0.2061,0.4033
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1997,1,-0.1826,0.1542,-0.4848,0.1196
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1998,1,-0.3942,0.1553,-0.6985,-0.08988
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,1999,1,-0.4742,0.1557,-0.7793,-0.169
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2000,1,-0.3868,0.1563,-0.6932,-0.08043
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2001,1,-0.5078,0.1558,-0.8132,-0.2024
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2002,1,-0.4533,0.1556,-0.7582,-0.1484
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2003,1,-0.4004,0.1571,-0.7084,-0.09249
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2004,1,-0.5306,0.1556,-0.8356,-0.2256
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2005,1,-0.5812,0.1557,-0.8863,-0.2761
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2006,1,-0.7526,0.1573,-1.061,-0.4443
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2007,1,-0.8138,0.1566,-1.121,-0.5068
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2008,1,-0.7147,0.157,-1.022,-0.4071
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2009,1,-0.7985,0.1559,-1.104,-0.493
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,2010,1,-0.7949,0.1561,-1.101,-0.489
