analysis,winter,estimate,se,lcl,ucl
30ff603692ee9116875de92b157eccc242214cff,1992,6.333,0.1503,6.038,6.627
30ff603692ee9116875de92b157eccc242214cff,1993,6.29,0.1147,6.065,6.515
30ff603692ee9116875de92b157eccc242214cff,1994,6.246,0.09508,6.06,6.432
30ff603692ee9116875de92b157eccc242214cff,1995,6.192,0.08878,6.018,6.366
30ff603692ee9116875de92b157eccc242214cff,1996,6.121,0.08387,5.957,6.285
30ff603692ee9116875de92b157eccc242214cff,1997,6.036,0.07938,5.88,6.191
30ff603692ee9116875de92b157eccc242214cff,1998,5.949,0.08027,5.791,6.106
30ff603692ee9116875de92b157eccc242214cff,1999,5.868,0.08293,5.705,6.03
30ff603692ee9116875de92b157eccc242214cff,2000,5.798,0.08289,5.636,5.961
30ff603692ee9116875de92b157eccc242214cff,2001,5.735,0.08195,5.574,5.896
30ff603692ee9116875de92b157eccc242214cff,2002,5.68,0.0802,5.523,5.837
30ff603692ee9116875de92b157eccc242214cff,2003,5.63,0.07934,5.474,5.785
30ff603692ee9116875de92b157eccc242214cff,2004,5.58,0.07934,5.424,5.735
30ff603692ee9116875de92b157eccc242214cff,2005,5.532,0.07954,5.376,5.688
30ff603692ee9116875de92b157eccc242214cff,2006,5.487,0.07969,5.331,5.643
30ff603692ee9116875de92b157eccc242214cff,2007,5.447,0.07964,5.291,5.603
30ff603692ee9116875de92b157eccc242214cff,2008,5.41,0.07986,5.254,5.567
30ff603692ee9116875de92b157eccc242214cff,2009,5.372,0.08001,5.215,5.529
30ff603692ee9116875de92b157eccc242214cff,2010,5.334,0.07999,5.177,5.491
30ff603692ee9116875de92b157eccc242214cff,2011,5.296,0.07987,5.139,5.453
30ff603692ee9116875de92b157eccc242214cff,2012,5.257,0.0804,5.099,5.414
30ff603692ee9116875de92b157eccc242214cff,2013,5.221,0.08386,5.057,5.386
30ff603692ee9116875de92b157eccc242214cff,2014,5.196,0.08924,5.021,5.371
30ff603692ee9116875de92b157eccc242214cff,2015,5.186,0.09399,5.001,5.37
30ff603692ee9116875de92b157eccc242214cff,2016,5.195,0.09384,5.011,5.378
30ff603692ee9116875de92b157eccc242214cff,2017,5.222,0.08957,5.046,5.397
30ff603692ee9116875de92b157eccc242214cff,2018,5.262,0.08497,5.096,5.429
30ff603692ee9116875de92b157eccc242214cff,2019,5.314,0.08138,5.155,5.474
30ff603692ee9116875de92b157eccc242214cff,2020,5.375,0.08106,5.217,5.534
30ff603692ee9116875de92b157eccc242214cff,2021,5.44,0.08643,5.27,5.609
30ff603692ee9116875de92b157eccc242214cff,2022,5.498,0.09605,5.31,5.686
30ff603692ee9116875de92b157eccc242214cff,2023,5.551,0.1131,5.33,5.773
30ff603692ee9116875de92b157eccc242214cff,2024,5.602,0.1421,5.324,5.881
6a1b85b916e12c41607cd8068eef3d99512151c4,1992,6.076,0.1303,5.821,6.332
6a1b85b916e12c41607cd8068eef3d99512151c4,1993,5.982,0.1131,5.76,6.203
6a1b85b916e12c41607cd8068eef3d99512151c4,1994,6.094,0.1057,5.887,6.301
6a1b85b916e12c41607cd8068eef3d99512151c4,1995,6.212,0.1063,6.003,6.42
6a1b85b916e12c41607cd8068eef3d99512151c4,1996,6.08,0.1053,5.874,6.286
6a1b85b916e12c41607cd8068eef3d99512151c4,1997,5.799,0.107,5.589,6.009
6a1b85b916e12c41607cd8068eef3d99512151c4,1998,5.587,0.1106,5.37,5.804
