winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2002,October,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2003,January,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2003,November,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2003,December,6,6,6,6,6,6,6,6,6,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2006,October,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2006,November,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2007,October,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2007,November,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2008,December,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2009,October,4,4,4,4,4,4,4,4,4,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2010,March,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2012,December,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2012,NA,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2013,March,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2014,January,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2014,October,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2014,November,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,January,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,March,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,October,5,5,5,5,5,5,5,5,5,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,November,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,December,5,5,5,5,5,5,5,5,5,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2015,NA,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2016,March,5,5,5,5,5,5,5,5,5,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2016,October,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2016,NA,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2017,October,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2017,November,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2017,December,1,1,1,1,1,1,1,1,1,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2017,NA,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2018,January,10,10,10,10,10,10,10,10,10,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2018,March,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2018,November,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2018,December,2,2,2,2,2,2,2,2,2,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2018,NA,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2019,January,3,3,3,3,3,3,3,3,3,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
2019,March,4,4,4,4,4,4,4,4,4,b9c5e31b4d4abea13cfd1bfc5cc8e6f9529d55e4
