analysis,centre_winter,duration,estimate,se,lcl,ucl
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1994,5,2.558,0.7682,1.052,4.063
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1995,5,2.461,0.7072,1.075,3.847
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1996,5,2.363,0.6676,1.055,3.672
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1997,5,2.294,0.6432,1.034,3.555
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1998,5,2.22,0.6251,0.9946,3.445
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1999,5,2.155,0.6183,0.9435,3.367
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2000,5,2.11,0.6051,0.9235,3.296
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2001,5,2.106,0.5788,0.9715,3.24
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2002,5,2.111,0.5547,1.024,3.198
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2003,5,2.196,0.5177,1.181,3.21
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2004,5,2.342,0.4679,1.425,3.259
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2005,5,2.498,0.4321,1.651,3.345
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2006,5,2.549,0.4167,1.733,3.366
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2007,5,2.531,0.4107,1.726,3.336
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2008,5,2.417,0.4163,1.601,3.232
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2009,5,2.248,0.4223,1.42,3.076
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2010,5,2.041,0.429,1.2,2.882
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2011,5,1.873,0.426,1.038,2.708
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2012,5,1.691,0.4302,0.8482,2.535
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2013,5,1.521,0.4331,0.6725,2.37
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2014,5,1.294,0.4507,0.4109,2.177
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2015,5,1.044,0.4781,0.1072,1.981
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2016,5,0.7575,0.5323,-0.2859,1.801
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2017,5,0.484,0.6006,-0.693,1.661
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2018,5,0.2102,0.6862,-1.135,1.555
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2019,5,0.001065,0.7494,-1.468,1.47
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2020,5,-0.1923,0.819,-1.798,1.413
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2021,5,-0.3121,0.8684,-2.014,1.39
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2022,5,-0.361,0.9008,-2.127,1.405
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1996.5,10,2.357,0.5955,1.189,3.524
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1997.5,10,2.286,0.5641,1.18,3.391
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1998.5,10,2.235,0.5387,1.179,3.29
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,1999.5,10,2.203,0.5187,1.186,3.219
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2000.5,10,2.208,0.4966,1.234,3.181
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2001.5,10,2.249,0.4698,1.328,3.169
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2002.5,10,2.304,0.4395,1.442,3.165
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2003.5,10,2.328,0.4133,1.517,3.138
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2004.5,10,2.321,0.3901,1.557,3.086
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2005.5,10,2.306,0.3714,1.578,3.034
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2006.5,10,2.295,0.3542,1.601,2.989
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2007.5,10,2.27,0.3434,1.597,2.943
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2008.5,10,2.211,0.3376,1.55,2.873
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2009.5,10,2.111,0.3392,1.446,2.776
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2010.5,10,1.969,0.3461,1.291,2.647
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2011.5,10,1.771,0.3568,1.072,2.47
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2012.5,10,1.543,0.3742,0.8092,2.276
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2013.5,10,1.315,0.399,0.5333,2.097
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2014.5,10,1.088,0.4326,0.2399,1.936
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2015.5,10,0.8658,0.4732,-0.06161,1.793
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2016.5,10,0.6477,0.5185,-0.3685,1.664
c5ea4631a0602bcb31a02e5ed0e770016ce824a6,2017.5,10,0.4261,0.5745,-0.7,1.552
