winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,30,30,30,30,30,30,30,30,30,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1995,January,47,47,47,47,47,47,47,47,47,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1995,November,30,30,30,30,30,30,30,30,30,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1995,December,38,38,38,38,38,38,38,38,38,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1995,NA,14,14,14,14,14,14,14,14,14,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1996,January,62,62,62,62,62,62,62,62,62,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1996,November,50,50,50,50,50,50,50,50,50,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1996,December,36,36,36,36,36,36,36,36,36,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1996,NA,33,33,33,33,33,33,33,33,33,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1997,January,24,24,24,24,24,24,24,24,24,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1997,November,57,57,57,57,57,57,57,57,57,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1997,December,19,19,19,19,19,19,19,19,19,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1997,NA,7,7,7,7,7,7,7,7,7,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1998,January,31,31,31,31,31,31,31,31,31,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1998,November,8,8,8,8,8,8,8,8,8,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1998,December,15,15,15,15,15,15,15,15,15,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1998,NA,15,15,15,15,15,15,15,15,15,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1999,January,58,58,58,58,58,58,58,58,58,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1999,November,36,36,36,36,36,36,36,36,36,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1999,December,24,24,24,24,24,24,24,24,24,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
1999,NA,55,55,55,55,55,55,55,55,55,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
2000,January,84,84,84,84,84,84,84,84,84,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
2000,November,42,42,42,42,42,42,42,42,42,6ef2ff4dc04031e9c69996a76e88306a514b7bf3
