analysis,centre_winter,duration,estimate,se,lcl,ucl
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1996.5,10,-0.06055,0.03007,-0.1195,-0.001605
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1997.5,10,-0.03472,0.02915,-0.09186,0.02241
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1998.5,10,0.009149,0.02969,-0.04905,0.06735
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1999.5,10,0.05132,0.02878,-0.005094,0.1077
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2000.5,10,0.09965,0.02789,0.045,0.1543
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2001.5,10,0.1415,0.02772,0.08718,0.1958
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2002.5,10,0.1515,0.02568,0.1011,0.2018
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2003.5,10,0.1272,0.02329,0.08157,0.1728
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2004.5,10,0.09108,0.02364,0.04474,0.1374
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2005.5,10,0.04453,0.02476,-0.00401,0.09307
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2006.5,10,-0.007476,0.02639,-0.0592,0.04425
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2007.5,10,-0.01699,0.02539,-0.06674,0.03277
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2008.5,10,-0.01008,0.02337,-0.05589,0.03573
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2009.5,10,-0.003479,0.02207,-0.04673,0.03977
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2010.5,10,0.008099,0.02129,-0.03362,0.04982
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2011.5,10,0.01574,0.02125,-0.0259,0.05738
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2012.5,10,0.01328,0.02123,-0.02833,0.0549
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2013.5,10,0.004994,0.02129,-0.03673,0.04672
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2014.5,10,-0.005536,0.02144,-0.04755,0.03648
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2015.5,10,-0.02857,0.02117,-0.07006,0.01293
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2016.5,10,-0.04701,0.02047,-0.08713,-0.006883
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2017.5,10,-0.05062,0.01989,-0.08961,-0.01163
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2018.5,10,-0.0528,0.02012,-0.09223,-0.01336
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2019.5,10,-0.0582,0.0206,-0.09857,-0.01783
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1997.5,12,0.005252,0.02374,-0.04128,0.05178
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1998.5,12,0.02657,0.02339,-0.01928,0.07243
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,1999.5,12,0.05025,0.02314,0.004891,0.09562
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2000.5,12,0.07122,0.02224,0.02763,0.1148
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2001.5,12,0.09166,0.02094,0.05063,0.1327
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2002.5,12,0.1141,0.02007,0.07473,0.1534
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2003.5,12,0.1154,0.01972,0.07673,0.154
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2004.5,12,0.08635,0.01826,0.05057,0.1221
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2005.5,12,0.05311,0.01876,0.01635,0.08987
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2006.5,12,0.02834,0.01945,-0.009782,0.06646
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2007.5,12,0.002293,0.01944,-0.0358,0.04039
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2008.5,12,-0.004722,0.01828,-0.04055,0.03111
8b0ff9f9cb42218a3b067f1a8db0fc53dc25a8fd,2009.5,12,0.0001032,0.01706,-0.03333,0.03353
