analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1993,1,0.1111,0.2769,-0.4317,0.6539
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1994,1,0.1789,0.3352,-0.4781,0.8359
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1995,1,0.318,0.3689,-0.4051,1.041
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1996,1,0.3266,0.3797,-0.4175,1.071
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1997,1,-0.01679,0.3777,-0.7572,0.7236
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1998,1,-0.4939,0.3344,-1.149,0.1616
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,1999,1,-0.3944,0.3226,-1.027,0.238
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2000,1,-0.2776,0.3151,-0.8952,0.34
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2001,1,-0.1806,0.3114,-0.7909,0.4298
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2002,1,0.3782,0.3386,-0.2854,1.042
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2003,1,0.6574,0.3418,-0.01252,1.327
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2004,1,0.6648,0.3267,0.02436,1.305
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2005,1,0.7156,0.3309,0.06704,1.364
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2006,1,0.6748,0.3292,0.02956,1.32
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2007,1,0.5871,0.3317,-0.06302,1.237
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2008,1,0.6768,0.3393,0.01182,1.342
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2009,1,0.5978,0.3433,-0.07508,1.271
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2010,1,0.4846,0.3462,-0.1939,1.163
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2011,1,0.4354,0.3375,-0.2261,1.097
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2012,1,0.6684,0.3442,-0.006178,1.343
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2013,1,0.6926,0.3287,0.04829,1.337
3a1c32c4d03934fcba8798bdf39d8cdc0bc1ad4f,1992,2014,1,0.6859,0.3221,0.05459,1.317
