winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,682.5,598,615,631.8,655.6,700.8,747,841.6,1110,45114cab340b52d7d9cd08061ec1ee41ee741abb
1992,November,671.5,255,272.9,449.6,572.3,773.1,930,1514,3182,45114cab340b52d7d9cd08061ec1ee41ee741abb
1992,December,698,154,306.5,461,573.6,822,919,1338,1759,45114cab340b52d7d9cd08061ec1ee41ee741abb
1992,NA,587.5,193,276.2,388.4,509.8,680.8,787.2,1167,1674,45114cab340b52d7d9cd08061ec1ee41ee741abb
1993,January,659.5,139,308.4,492.2,561.5,732.4,941.6,1488,2188,45114cab340b52d7d9cd08061ec1ee41ee741abb
1993,November,557,241,278.8,395.4,453.6,768.9,964.6,1202,1526,45114cab340b52d7d9cd08061ec1ee41ee741abb
1993,December,737.5,222,329.3,469.8,601.5,875.9,1022,1336,1722,45114cab340b52d7d9cd08061ec1ee41ee741abb
1993,NA,586,172,300.9,425.2,489.3,711.2,820.8,1056,1605,45114cab340b52d7d9cd08061ec1ee41ee741abb
1994,January,742.5,287,410,533.2,633.1,917,1072,1415,2394,45114cab340b52d7d9cd08061ec1ee41ee741abb
1994,November,700.5,210,278.6,473.4,583,841.4,1010,1340,1891,45114cab340b52d7d9cd08061ec1ee41ee741abb
1994,December,686,134,338.6,527.6,586.3,772.4,1017,1637,2438,45114cab340b52d7d9cd08061ec1ee41ee741abb
1994,NA,706,208,362.9,494.6,636.2,817.8,1084,1483,1725,45114cab340b52d7d9cd08061ec1ee41ee741abb
1995,January,984,818,858.8,925.8,957,1048,1110,1250,1522,45114cab340b52d7d9cd08061ec1ee41ee741abb
1995,November,607,399,432.9,522,570.2,649.7,708.8,847.2,878,45114cab340b52d7d9cd08061ec1ee41ee741abb
1995,December,722,502,531.6,610.2,659.2,772.1,861.4,1006,1259,45114cab340b52d7d9cd08061ec1ee41ee741abb
1995,NA,512.5,300,338.6,415.2,452.6,568.4,629.2,716.1,1002,45114cab340b52d7d9cd08061ec1ee41ee741abb
1996,January,678.5,585,613.7,634.8,654.7,706.3,737.4,867.7,1008,45114cab340b52d7d9cd08061ec1ee41ee741abb
1996,November,588,425,478.9,516.8,548.3,631,691,797.3,1166,45114cab340b52d7d9cd08061ec1ee41ee741abb
1996,December,1007,748,786.4,875.8,926.6,1082,1200,1380,1533,45114cab340b52d7d9cd08061ec1ee41ee741abb
1996,NA,617,399,449.8,534.8,563.3,680.4,731.2,859.6,1085,45114cab340b52d7d9cd08061ec1ee41ee741abb
1997,January,565,457,484.8,521.6,539.3,595.7,621,785.4,943,45114cab340b52d7d9cd08061ec1ee41ee741abb
1997,November,624.5,517,557,587.6,600,672.7,720.8,803.4,1174,45114cab340b52d7d9cd08061ec1ee41ee741abb
1997,December,763.5,566,611.7,679,709.6,804.8,891.4,1015,1328,45114cab340b52d7d9cd08061ec1ee41ee741abb
1997,NA,319,141,195.6,255,281.3,342.7,375.6,459.5,641,45114cab340b52d7d9cd08061ec1ee41ee741abb
1998,January,457,427,429,438.4,449,464,475,512,557,45114cab340b52d7d9cd08061ec1ee41ee741abb
1998,November,556,407,442,484,511.2,582.7,627.2,684.8,945,45114cab340b52d7d9cd08061ec1ee41ee741abb
1998,December,743,574,602.8,645.6,702,813.5,867.6,970,1152,45114cab340b52d7d9cd08061ec1ee41ee741abb
1998,NA,381,174,250.7,300.8,345,420.9,486,634.3,873,45114cab340b52d7d9cd08061ec1ee41ee741abb
1999,January,677,656,656,659,666.6,688.7,713.2,762.2,794,45114cab340b52d7d9cd08061ec1ee41ee741abb
1999,November,361,235,258.4,285.8,330.3,400.4,453,595.5,1060,45114cab340b52d7d9cd08061ec1ee41ee741abb
1999,December,741.5,553,618.6,661.4,699.6,780,838.6,922.2,1144,45114cab340b52d7d9cd08061ec1ee41ee741abb
1999,NA,1103,878,948.8,1004,1048,1159,1225,1400,1724,45114cab340b52d7d9cd08061ec1ee41ee741abb
2000,January,602.5,538,546.8,564.6,584,620,648,716.1,1101,45114cab340b52d7d9cd08061ec1ee41ee741abb
2000,November,564.5,325,385,441,500.2,641.7,752,881.5,1106,45114cab340b52d7d9cd08061ec1ee41ee741abb
2000,December,612.5,437,508.3,552.8,585.3,654,738,796.3,988,45114cab340b52d7d9cd08061ec1ee41ee741abb
2000,NA,687,520,560.5,626.4,653.6,705,772.4,921,1032,45114cab340b52d7d9cd08061ec1ee41ee741abb
2001,January,1438,1229,1297,1346,1393,1532,1641,1826,2288,45114cab340b52d7d9cd08061ec1ee41ee741abb
2001,November,605.5,437,509,546,578,649.4,706.8,857.6,964,45114cab340b52d7d9cd08061ec1ee41ee741abb
2001,December,912,673,769.7,822.8,876.6,975.4,1061,1197,1409,45114cab340b52d7d9cd08061ec1ee41ee741abb
2001,NA,783,509,568.8,629.6,719.6,887.4,1013,1176,1350,45114cab340b52d7d9cd08061ec1ee41ee741abb
2002,January,2586,2193,2255,2425,2524,2725,2854,3069,3307,45114cab340b52d7d9cd08061ec1ee41ee741abb
2002,November,765.5,337,449.9,560.6,650.9,835,915.2,1177,1738,45114cab340b52d7d9cd08061ec1ee41ee741abb
2002,December,1604,1132,1285,1378,1459,1718,1866,2193,2751,45114cab340b52d7d9cd08061ec1ee41ee741abb
2002,NA,927,606,696,794.8,853.3,1016,1142,1353,1762,45114cab340b52d7d9cd08061ec1ee41ee741abb
2003,January,1584,1250,1367,1445,1513,1720,1896,2078,2535,45114cab340b52d7d9cd08061ec1ee41ee741abb
2003,November,945.5,602,679.7,782.8,861.2,989.8,1047,1168,1467,45114cab340b52d7d9cd08061ec1ee41ee741abb
2003,December,2008,1558,1705,1823,1909,2116,2297,2547,3059,45114cab340b52d7d9cd08061ec1ee41ee741abb
2003,NA,1076,691,793.4,897.8,962.6,1165,1272,1577,1831,45114cab340b52d7d9cd08061ec1ee41ee741abb
2004,January,1237,1087,1101,1149,1198,1296,1366,1486,1545,45114cab340b52d7d9cd08061ec1ee41ee741abb
2004,November,1032,848,877.8,949.2,996,1083,1137,1227,1388,45114cab340b52d7d9cd08061ec1ee41ee741abb
2004,December,1551,1335,1388,1459,1509,1610,1690,1913,2035,45114cab340b52d7d9cd08061ec1ee41ee741abb
2004,NA,747,576,628.4,687.6,715,797.4,857.8,910.4,1115,45114cab340b52d7d9cd08061ec1ee41ee741abb
2005,January,1015,894,925,948.6,985,1040,1101,1159,1269,45114cab340b52d7d9cd08061ec1ee41ee741abb
2005,November,1038,833,893.2,964.6,999.6,1078,1147,1286,1508,45114cab340b52d7d9cd08061ec1ee41ee741abb
2005,December,1220,978,1034,1111,1164,1292,1383,1549,2060,45114cab340b52d7d9cd08061ec1ee41ee741abb
2005,NA,678.5,478,520.4,583,625,711.4,812.4,1040,1289,45114cab340b52d7d9cd08061ec1ee41ee741abb
2006,January,1118,972,1016,1049,1084,1155,1197,1347,1639,45114cab340b52d7d9cd08061ec1ee41ee741abb
2006,November,928.5,774,798.8,862.4,893,988.7,1050,1212,1363,45114cab340b52d7d9cd08061ec1ee41ee741abb
2006,December,1132,862,949.7,1002,1083,1199,1290,1466,1637,45114cab340b52d7d9cd08061ec1ee41ee741abb
2006,NA,664,429,466.6,513,573,718,807.4,915.8,1383,45114cab340b52d7d9cd08061ec1ee41ee741abb
