analysis,centre_winter,duration,estimate,se,lcl,ucl
a842a68deb961d32d0d7d494d6619039b88f81e3,2010,5,-0.6377,0.6894,-1.989,0.7135
a842a68deb961d32d0d7d494d6619039b88f81e3,2011,5,-0.5822,0.6883,-1.931,0.7668
a842a68deb961d32d0d7d494d6619039b88f81e3,2012,5,-0.282,0.5675,-1.394,0.8303
a842a68deb961d32d0d7d494d6619039b88f81e3,2013,5,-0.02234,0.4619,-0.9277,0.883
a842a68deb961d32d0d7d494d6619039b88f81e3,2014,5,0.2487,0.3621,-0.4609,0.9583
a842a68deb961d32d0d7d494d6619039b88f81e3,2015,5,0.3588,0.3384,-0.3044,1.022
a842a68deb961d32d0d7d494d6619039b88f81e3,2016,5,0.3629,0.3621,-0.3469,1.073
a842a68deb961d32d0d7d494d6619039b88f81e3,2012.5,10,-0.1391,0.4131,-0.9488,0.6706
a842a68deb961d32d0d7d494d6619039b88f81e3,2013.5,10,-0.1093,0.4091,-0.9111,0.6926
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2010,5,-7.301,2.381,-11.97,-2.634
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2011,5,-7.326,2.39,-12.01,-2.64
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2012,5,-7.21,2.372,-11.86,-2.562
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2013,5,-7.035,2.344,-11.63,-2.44
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2014,5,-6.849,2.315,-11.39,-2.311
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2015,5,-6.774,2.308,-11.3,-2.25
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2016,5,-6.773,2.311,-11.3,-2.244
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2012.5,10,-7.037,2.329,-11.6,-2.473
e512ce07f77b6bd291bd192b29b60ed75b7c99ce,2013.5,10,-7.049,2.332,-11.62,-2.479
