analysis,centre_winter,duration,estimate,se,lcl,ucl
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,5,0.6111,0.3083,0.006737,1.215
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2005,5,0.5818,0.2954,0.002852,1.161
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2006,5,0.5344,0.2972,-0.04817,1.117
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2007,5,0.3856,0.2978,-0.1981,0.9692
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2008,5,0.215,0.3085,-0.3896,0.8196
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2009,5,0.04833,0.3289,-0.5963,0.693
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2010,5,-0.1525,0.3635,-0.8649,0.5598
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2011,5,-0.3551,0.4082,-1.155,0.445
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2012,5,-0.563,0.4649,-1.474,0.3481
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2013,5,-0.7336,0.516,-1.745,0.2777
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2014,5,-0.8862,0.568,-1.999,0.2269
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2015,5,-0.9979,0.6073,-2.188,0.1924
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2016,5,-1.078,0.638,-2.329,0.172
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2017,5,-1.096,0.6407,-2.351,0.1601
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2018,5,-1.05,0.6174,-2.261,0.1598
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2019,5,-0.9377,0.5721,-2.059,0.1836
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2020,5,-0.7819,0.5324,-1.825,0.2616
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2006.5,10,0.3298,0.2507,-0.1616,0.8211
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2007.5,10,0.2147,0.2555,-0.286,0.7155
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2008.5,10,0.08977,0.2693,-0.438,0.6175
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2009.5,10,-0.08861,0.299,-0.6747,0.4975
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2010.5,10,-0.2592,0.3359,-0.9176,0.3992
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2011.5,10,-0.4189,0.3757,-1.155,0.3174
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2012.5,10,-0.5752,0.4198,-1.398,0.2475
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2013.5,10,-0.7168,0.4629,-1.624,0.1906
