analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2003,1,-0.01448,0.3824,-0.7639,0.7349
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2004,1,0.3053,0.5168,-0.7075,1.318
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2005,1,0.08841,0.5387,-0.9675,1.144
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2006,1,-0.09611,0.5676,-1.209,1.016
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2007,1,-0.1465,0.5894,-1.302,1.009
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2008,1,-0.2522,0.6083,-1.444,0.9401
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2009,1,-0.4395,0.6278,-1.67,0.7909
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2010,1,-0.765,0.6669,-2.072,0.5421
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2011,1,-0.9295,0.6943,-2.29,0.4312
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2012,1,-1.151,0.738,-2.597,0.2959
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2013,1,-1.265,0.7594,-2.754,0.2232
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2014,1,-1.48,0.8166,-3.08,0.121
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2015,1,-1.619,0.8585,-3.301,0.06394
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2016,1,-1.694,0.8807,-3.42,0.03218
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2017,1,-1.71,0.8828,-3.44,0.02006
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2018,1,-1.668,0.866,-3.366,0.02897
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2019,1,-1.565,0.8332,-3.198,0.06781
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2020,1,-1.392,0.7922,-2.944,0.1611
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2021,1,-1.129,0.7695,-2.637,0.3788
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2002,2022,1,-0.9305,0.8098,-2.518,0.6568
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2004,1,0.3196,0.4337,-0.5305,1.17
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2005,1,0.103,0.4723,-0.8227,1.029
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2006,1,-0.08128,0.5099,-1.081,0.9182
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2007,1,-0.1317,0.5422,-1.194,0.9309
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2008,1,-0.2373,0.5665,-1.348,0.873
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2009,1,-0.4246,0.5876,-1.576,0.727
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2010,1,-0.75,0.6226,-1.97,0.4703
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2011,1,-0.9145,0.6528,-2.194,0.365
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2012,1,-1.136,0.6958,-2.5,0.228
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2013,1,-1.251,0.7195,-2.661,0.1596
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2014,1,-1.465,0.7749,-2.983,0.05422
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2015,1,-1.603,0.8167,-3.204,-0.002774
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2016,1,-1.678,0.8389,-3.323,-0.03414
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2017,1,-1.695,0.8412,-3.343,-0.046
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2018,1,-1.653,0.8247,-3.27,-0.03668
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2019,1,-1.55,0.7927,-3.104,0.003595
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2020,1,-1.377,0.7542,-2.855,0.1016
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2021,1,-1.114,0.7386,-2.562,0.3334
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2003,2022,1,-0.9155,0.7862,-2.456,0.6255
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2005,1,-0.2165,0.3709,-0.9436,0.5105
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2006,1,-0.4013,0.479,-1.34,0.5374
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2007,1,-0.4519,0.5031,-1.438,0.5342
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2008,1,-0.5576,0.5301,-1.597,0.4815
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2009,1,-0.7448,0.5718,-1.865,0.3758
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2010,1,-1.07,0.6665,-2.377,0.236
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2011,1,-1.236,0.7002,-2.609,0.1363
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2012,1,-1.458,0.7678,-2.963,0.04671
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2013,1,-1.571,0.7908,-3.121,-0.02161
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2014,1,-1.784,0.8748,-3.499,-0.06941
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2015,1,-1.922,0.9298,-3.744,-0.09954
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2016,1,-1.997,0.9569,-3.872,-0.1211
4d80e207c7704e136a7b1b511f2ebaf9d3061241,2004,2017,1,-2.013,0.958,-3.891,-0.1356
