winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,13,12,12,12,12,13,15,19,22,7641bc6c5e1871685d4f5fbaf663437337f1966c
1992,March,3,3,3,3,3,3,3,4,4,7641bc6c5e1871685d4f5fbaf663437337f1966c
1992,November,0,0,0,0,0,0,0,1.05,3,7641bc6c5e1871685d4f5fbaf663437337f1966c
1992,December,4,4,4,4,4,4,5,7,10,7641bc6c5e1871685d4f5fbaf663437337f1966c
1992,NA,23,23,23,23,23,24,25,27.05,30,7641bc6c5e1871685d4f5fbaf663437337f1966c
1993,January,26,25,25,25,25,27,28,32.15,44,7641bc6c5e1871685d4f5fbaf663437337f1966c
1993,March,5,5,5,5,5,6,7.2,11,14,7641bc6c5e1871685d4f5fbaf663437337f1966c
1993,November,2,2,2,2,2,2,2,3,4,7641bc6c5e1871685d4f5fbaf663437337f1966c
1993,December,6,6,6,6,6,8,10,16.05,23,7641bc6c5e1871685d4f5fbaf663437337f1966c
1993,NA,38,38,38,38,38,38,39.2,42.05,48,7641bc6c5e1871685d4f5fbaf663437337f1966c
1994,January,48,42,42,43,44,51,54,61.1,86,7641bc6c5e1871685d4f5fbaf663437337f1966c
1994,March,36,36,36,36,36,36,36,38.05,43,7641bc6c5e1871685d4f5fbaf663437337f1966c
1994,November,10,10,10,10,10,10,10,11,13,7641bc6c5e1871685d4f5fbaf663437337f1966c
1994,December,55,54,54,54,54,57,61,67,85,7641bc6c5e1871685d4f5fbaf663437337f1966c
1994,NA,56,56,56,56,56,58,59.2,63.05,67,7641bc6c5e1871685d4f5fbaf663437337f1966c
1995,January,129,129,129,129,129,130,132,138,146,7641bc6c5e1871685d4f5fbaf663437337f1966c
1995,March,36,36,36,36,36,36,37,40.05,47,7641bc6c5e1871685d4f5fbaf663437337f1966c
1995,November,3,3,3,3,3,3,3,4,6,7641bc6c5e1871685d4f5fbaf663437337f1966c
1995,December,41,41,41,41,41,41,41,47,55,7641bc6c5e1871685d4f5fbaf663437337f1966c
1995,NA,50,50,50,50,50,51,53,59,70,7641bc6c5e1871685d4f5fbaf663437337f1966c
1996,January,182,178,178,178,180,186,191,207,241,7641bc6c5e1871685d4f5fbaf663437337f1966c
1996,March,105,105,105,105,105,105,106,112,119,7641bc6c5e1871685d4f5fbaf663437337f1966c
1996,November,15,15,15,15,15,15,15,17,18,7641bc6c5e1871685d4f5fbaf663437337f1966c
1996,December,77,77,77,77,77,78,81,87.1,101,7641bc6c5e1871685d4f5fbaf663437337f1966c
1996,NA,288,282,282,283,284,292.4,298.2,308.2,325,7641bc6c5e1871685d4f5fbaf663437337f1966c
1997,January,138,138,138,138,138,138,138,138,138,7641bc6c5e1871685d4f5fbaf663437337f1966c
1997,March,2,2,2,2,2,3,5,11.05,18,7641bc6c5e1871685d4f5fbaf663437337f1966c
1997,November,9,9,9,9,9,9,9,10,18,7641bc6c5e1871685d4f5fbaf663437337f1966c
1997,December,46,46,46,46,46,46,46,46,46,7641bc6c5e1871685d4f5fbaf663437337f1966c
1997,NA,109,108,108,108,108,111,114,121,131,7641bc6c5e1871685d4f5fbaf663437337f1966c
1998,January,94,94,94,94,94,94,94,99.05,108,7641bc6c5e1871685d4f5fbaf663437337f1966c
1998,March,33,33,33,33,33,33,33,36.05,43,7641bc6c5e1871685d4f5fbaf663437337f1966c
1998,November,9,9,9,9,9,9,9,9,11,7641bc6c5e1871685d4f5fbaf663437337f1966c
1998,December,31,31,31,31,31,31,31,34.05,40,7641bc6c5e1871685d4f5fbaf663437337f1966c
1998,NA,71,71,71,71,71,71,72,75.1,80,7641bc6c5e1871685d4f5fbaf663437337f1966c
1999,January,154.5,150,150,151,153,157.4,160,166,177,7641bc6c5e1871685d4f5fbaf663437337f1966c
1999,March,34,31,31,32,33,36,38.2,44.05,46,7641bc6c5e1871685d4f5fbaf663437337f1966c
1999,November,2,2,2,2,2,3,4,6,9,7641bc6c5e1871685d4f5fbaf663437337f1966c
1999,December,85,78,78,81,83,87,90.2,98.1,111,7641bc6c5e1871685d4f5fbaf663437337f1966c
1999,NA,187.5,179,180,183,185,190,193.2,201,224,7641bc6c5e1871685d4f5fbaf663437337f1966c
2000,January,72,61,61.95,65.8,67.65,74.35,80,94,140,7641bc6c5e1871685d4f5fbaf663437337f1966c
2000,March,27.5,21,21,24,25,29,32,41.05,51,7641bc6c5e1871685d4f5fbaf663437337f1966c
2000,November,4,3,3,3,3,5,6,9,15,7641bc6c5e1871685d4f5fbaf663437337f1966c
2000,December,74,67,67,69,71,76.35,82,95.05,102,7641bc6c5e1871685d4f5fbaf663437337f1966c
2000,NA,113.5,102,103,106,109,116,121,135,157,7641bc6c5e1871685d4f5fbaf663437337f1966c
2001,January,102,92,94,97,100,106,113.2,125.2,142,7641bc6c5e1871685d4f5fbaf663437337f1966c
2001,March,8,6,6,6,7,10,12,16.05,30,7641bc6c5e1871685d4f5fbaf663437337f1966c
2001,November,8,6,6,6,7,8,9,11.05,17,7641bc6c5e1871685d4f5fbaf663437337f1966c
2001,December,26.5,21,21,23,25,28,31,39.25,79,7641bc6c5e1871685d4f5fbaf663437337f1966c
2001,NA,86,75,77,80,83,88.35,94,108,182,7641bc6c5e1871685d4f5fbaf663437337f1966c
2002,January,79,67,69.95,74.8,78,83.35,92,103.1,141,7641bc6c5e1871685d4f5fbaf663437337f1966c
2002,March,26,22,22,23,24,28,31,37.05,45,7641bc6c5e1871685d4f5fbaf663437337f1966c
2002,November,13,12,12,12,12,13,14,17,19,7641bc6c5e1871685d4f5fbaf663437337f1966c
2002,December,72,61,62,65.8,68,73,79,89.1,101,7641bc6c5e1871685d4f5fbaf663437337f1966c
2002,NA,107,96,98,101.8,103.6,110,115,128,141,7641bc6c5e1871685d4f5fbaf663437337f1966c
2003,January,161.5,139,143.9,149,154,166,172,188.1,246,7641bc6c5e1871685d4f5fbaf663437337f1966c
2003,March,59,53,53,55,56.65,62,67,75.15,101,7641bc6c5e1871685d4f5fbaf663437337f1966c
2003,November,15,14,14,14,15,16,17,19,21,7641bc6c5e1871685d4f5fbaf663437337f1966c
2003,December,91.5,83,83.95,86,88,94,101.2,119.2,152,7641bc6c5e1871685d4f5fbaf663437337f1966c
2003,NA,172.5,153,155,162.8,168,181,190.2,211,240,7641bc6c5e1871685d4f5fbaf663437337f1966c
2004,January,162,162,162,162,162,162,162,162,162,7641bc6c5e1871685d4f5fbaf663437337f1966c
2004,March,62,62,62,62,62,62,62,62,62,7641bc6c5e1871685d4f5fbaf663437337f1966c
2004,November,16,16,16,16,16,16,16,16,16,7641bc6c5e1871685d4f5fbaf663437337f1966c
2004,December,118,115,115,115,116,121,123,134,156,7641bc6c5e1871685d4f5fbaf663437337f1966c
2004,NA,114,104,104,105,108,124,134.2,167.6,280,7641bc6c5e1871685d4f5fbaf663437337f1966c
2005,January,94,84,85.95,89,91,98,105.2,122.2,153,7641bc6c5e1871685d4f5fbaf663437337f1966c
2005,March,93,92,92,92,92,94,96,99.05,113,7641bc6c5e1871685d4f5fbaf663437337f1966c
2005,November,3,3,3,3,3,3,3,5,12,7641bc6c5e1871685d4f5fbaf663437337f1966c
2005,December,63,60,60,60,61,65,67.2,78.05,84,7641bc6c5e1871685d4f5fbaf663437337f1966c
2005,NA,115.5,96,98.95,104,110,122.4,132,149,231,7641bc6c5e1871685d4f5fbaf663437337f1966c
2006,January,127,126,126,126,126,130,132,138,159,7641bc6c5e1871685d4f5fbaf663437337f1966c
2006,March,94,90,90,91,93,96,99,108,123,7641bc6c5e1871685d4f5fbaf663437337f1966c
