analysis,centre_winter,duration,estimate,se,lcl,ucl
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2004.5,10,0.02417,0.05036,-0.07453,0.1229
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2005.5,10,0.003741,0.04744,-0.08924,0.09672
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2006.5,10,-0.02074,0.05505,-0.1286,0.08714
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2007.5,10,-0.03592,0.06263,-0.1587,0.08683
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2008.5,10,-0.03597,0.05799,-0.1496,0.07769
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2009.5,10,-0.0232,0.04632,-0.114,0.06758
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2010.5,10,-0.008707,0.04008,-0.08726,0.06984
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2011.5,10,0.01064,0.04072,-0.06917,0.09046
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2012.5,10,0.03212,0.05114,-0.0681,0.1324
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2013.5,10,0.04637,0.06371,-0.07849,0.1712
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2014.5,10,0.04283,0.05879,-0.07239,0.1581
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2015.5,10,0.03062,0.04843,-0.06429,0.1255
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2016.5,10,0.01164,0.04227,-0.0712,0.09448
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2017.5,10,0.001327,0.04346,-0.08385,0.0865
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2018.5,10,0.002092,0.04237,-0.08095,0.08513
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2019.5,10,0.009563,0.04308,-0.07487,0.09399
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2005.5,12,-0.001325,0.04235,-0.08433,0.08168
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2006.5,12,-0.00887,0.04174,-0.09069,0.07295
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2007.5,12,-0.01432,0.04168,-0.09601,0.06738
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2008.5,12,-0.01334,0.03803,-0.08788,0.0612
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2009.5,12,-0.01118,0.03535,-0.08047,0.0581
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2010.5,12,-0.008531,0.03442,-0.076,0.05894
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2011.5,12,0.001048,0.03279,-0.06321,0.06531
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2012.5,12,0.01998,0.03765,-0.05381,0.09376
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2013.5,12,0.03105,0.04446,-0.05608,0.1182
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2014.5,12,0.03251,0.04548,-0.05663,0.1216
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2015.5,12,0.02837,0.04206,-0.05406,0.1108
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2016.5,12,0.0204,0.03759,-0.05328,0.09408
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2017.5,12,0.01402,0.03571,-0.05597,0.08401
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2018.5,12,0.008566,0.03527,-0.06055,0.07769
9cf37ad4fd70b62ee60ee6c79fa0e4eebfbf421c,2012,25,0.01048,0.01716,-0.02315,0.0441
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2004.5,10,0.06401,0.06355,-0.06055,0.1886
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2005.5,10,-0.03285,0.06988,-0.1698,0.1041
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2006.5,10,-0.1585,0.07608,-0.3077,-0.009429
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2007.5,10,-0.2224,0.07561,-0.3706,-0.07424
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2008.5,10,-0.1848,0.06496,-0.3121,-0.05749
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2009.5,10,-0.08461,0.05001,-0.1826,0.0134
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2010.5,10,0.004622,0.04453,-0.08266,0.09191
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2011.5,10,0.06931,0.05247,-0.03353,0.1722
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2012.5,10,0.1446,0.06369,0.01981,0.2695
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2013.5,10,0.2259,0.07486,0.07922,0.3727
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2014.5,10,0.1877,0.07285,0.04491,0.3305
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2015.5,10,0.11,0.06406,-0.01557,0.2355
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2016.5,10,0.009243,0.05579,-0.1001,0.1186
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2017.5,10,-0.01867,0.04931,-0.1153,0.07798
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2018.5,10,-0.001116,0.04486,-0.08904,0.0868
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2019.5,10,0.08871,0.04639,-0.002215,0.1796
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2005.5,12,-0.06426,0.05975,-0.1814,0.05286
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2006.5,12,-0.08407,0.05776,-0.1973,0.02915
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2007.5,12,-0.1064,0.05278,-0.2098,-0.002913
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2008.5,12,-0.07348,0.04325,-0.1582,0.01128
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2009.5,12,-0.02405,0.03668,-0.09593,0.04784
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2010.5,12,-0.02394,0.03686,-0.09618,0.0483
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2011.5,12,0.0007404,0.0391,-0.0759,0.07738
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2012.5,12,0.08347,0.04314,-0.001078,0.168
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2013.5,12,0.1257,0.05052,0.02671,0.2247
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2014.5,12,0.1468,0.05652,0.03601,0.2575
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2015.5,12,0.1183,0.05445,0.0116,0.225
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2016.5,12,0.0897,0.04755,-0.003498,0.1829
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2017.5,12,0.0614,0.03942,-0.01585,0.1387
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2018.5,12,0.04841,0.03484,-0.01987,0.1167
ce34a8bf74fbafb2ab279c329b4b6ab20a59a6c9,2012,25,0.04012,0.01458,0.01155,0.06869
