winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1997,January,47,47,47,47,47,47,47,47,47,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1997,November,33,33,33,33,33,33,33,33,33,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1997,December,53,53,53,53,53,53,53,53,53,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1997,NA,33,33,33,33,33,33,33,33,33,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1998,November,36,36,36,36,36,36,36,36,36,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1998,NA,40,40,40,40,40,40,40,40,40,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
1999,December,1,1,1,1,1,1,1,1,1,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2000,January,13,13,13,13,13,13,13,13,13,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2000,November,23,23,23,23,23,23,23,23,23,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2000,December,37,37,37,37,37,37,37,37,37,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2001,January,37,37,37,37,37,37,37,37,37,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2001,November,44,44,44,44,44,44,44,44,44,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2001,December,39,39,39,39,39,39,39,39,39,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2001,NA,30,30,30,30,30,30,30,30,30,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2002,January,1,1,1,1,1,1,1,1,1,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2002,November,16,16,16,16,16,16,16,16,16,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2002,December,24,24,24,24,24,24,24,24,24,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2002,NA,10,10,10,10,10,10,10,10,10,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2003,January,26,26,26,26,26,26,26,26,26,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2003,November,27,27,27,27,27,27,27,27,27,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2003,December,13,13,13,13,13,13,13,13,13,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2004,January,15,15,15,15,15,15,15,15,15,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2004,November,28,28,28,28,28,28,28,28,28,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2004,December,19,19,19,19,19,19,19,19,19,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2005,January,19,19,19,19,19,19,19,19,19,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2005,November,18,18,18,18,18,18,18,18,18,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2005,December,15,15,15,15,15,15,15,15,15,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
2005,NA,25,25,25,25,25,25,25,25,25,3722b1b9b8c4ac9fac2b234672eed3fd2c463b17
