analysis,centre_winter,duration,estimate,se,lcl,ucl
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1996.5,10,0.03511,0.007706,0.02001,0.05022
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1997.5,10,0.01449,0.007045,0.0006852,0.0283
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1998.5,10,0.002358,0.007055,-0.01147,0.01619
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1999.5,10,-0.003996,0.006751,-0.01723,0.009236
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2000.5,10,-0.007576,0.006672,-0.02065,0.0055
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2001.5,10,-0.002449,0.006658,-0.0155,0.0106
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2002.5,10,-0.003091,0.006627,-0.01608,0.009897
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2003.5,10,-0.006812,0.00668,-0.0199,0.00628
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2004.5,10,-0.01463,0.006763,-0.02789,-0.001378
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2005.5,10,-0.01898,0.006823,-0.03236,-0.00561
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2006.5,10,-0.02247,0.006771,-0.03574,-0.009202
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2007.5,10,-0.02477,0.006693,-0.03788,-0.01165
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2008.5,10,-0.02816,0.006812,-0.04151,-0.01481
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2009.5,10,-0.02293,0.006781,-0.03622,-0.009635
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2010.5,10,-0.01256,0.006689,-0.02567,0.0005485
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2011.5,10,-0.001739,0.00678,-0.01503,0.01155
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2012.5,10,0.005337,0.00693,-0.008245,0.01892
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2013.5,10,0.005723,0.006905,-0.007811,0.01926
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2014.5,10,0.001589,0.006815,-0.01177,0.01495
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2015.5,10,-0.004165,0.006781,-0.01745,0.009125
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2016.5,10,-0.00831,0.006771,-0.02158,0.004961
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2017.5,10,-0.01005,0.006727,-0.02323,0.003134
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2018.5,10,-0.01386,0.006824,-0.02723,-0.0004837
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2019.5,10,-0.01138,0.007011,-0.02512,0.002363
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1997.5,12,0.02209,0.005779,0.01076,0.03342
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1998.5,12,0.009539,0.00539,-0.001025,0.0201
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,1999.5,12,0.003632,0.005264,-0.006685,0.01395
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2000.5,12,-0.002724,0.005138,-0.01279,0.007347
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2001.5,12,-0.006034,0.005077,-0.01598,0.003916
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2002.5,12,-0.006113,0.005144,-0.0162,0.003969
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2003.5,12,-0.01317,0.00516,-0.02328,-0.003057
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2004.5,12,-0.01607,0.005208,-0.02628,-0.00586
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2005.5,12,-0.01774,0.005256,-0.02805,-0.007443
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2006.5,12,-0.01868,0.00529,-0.02905,-0.008317
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2007.5,12,-0.02088,0.005264,-0.0312,-0.01056
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2008.5,12,-0.02047,0.005227,-0.03072,-0.01023
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2009.5,12,-0.01793,0.005195,-0.02811,-0.00775
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2010.5,12,-0.01071,0.005208,-0.02091,-0.000499
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2011.5,12,-0.006718,0.005229,-0.01697,0.003531
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2012.5,12,-0.003884,0.00524,-0.01415,0.006385
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2013.5,12,0.0007377,0.005341,-0.00973,0.0112
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2014.5,12,-0.0003869,0.005276,-0.01073,0.009953
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2015.5,12,-0.004633,0.005212,-0.01485,0.005583
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2016.5,12,-0.006233,0.005197,-0.01642,0.003953
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2017.5,12,-0.007519,0.005236,-0.01778,0.002742
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2018.5,12,-0.006313,0.005347,-0.01679,0.004166
08c2ebef66d0471404f6cd9e01cd28a2d9c2922c,2008,33,-0.004765,0.001267,-0.007249,-0.002282
7a10d25679fd6e5293127729a02946fd95edf464,1996.5,10,0.02914,0.01244,0.004752,0.05353
7a10d25679fd6e5293127729a02946fd95edf464,1997.5,10,0.01395,0.009248,-0.004173,0.03208
7a10d25679fd6e5293127729a02946fd95edf464,1998.5,10,0.003744,0.008757,-0.01342,0.02091
7a10d25679fd6e5293127729a02946fd95edf464,1999.5,10,-0.002737,0.008718,-0.01982,0.01435
7a10d25679fd6e5293127729a02946fd95edf464,2000.5,10,-0.004994,0.008612,-0.02187,0.01189
7a10d25679fd6e5293127729a02946fd95edf464,2001.5,10,-0.0003671,0.007937,-0.01592,0.01519
7a10d25679fd6e5293127729a02946fd95edf464,2002.5,10,0.0009254,0.007991,-0.01474,0.01659
7a10d25679fd6e5293127729a02946fd95edf464,2003.5,10,0.001027,0.008141,-0.01493,0.01698
7a10d25679fd6e5293127729a02946fd95edf464,2004.5,10,-0.001606,0.00808,-0.01744,0.01423
7a10d25679fd6e5293127729a02946fd95edf464,2005.5,10,-0.005748,0.008104,-0.02163,0.01014
7a10d25679fd6e5293127729a02946fd95edf464,2006.5,10,-0.008606,0.008111,-0.0245,0.00729
7a10d25679fd6e5293127729a02946fd95edf464,2007.5,10,-0.01101,0.008127,-0.02694,0.00492
7a10d25679fd6e5293127729a02946fd95edf464,2008.5,10,-0.01413,0.008485,-0.03076,0.002504
7a10d25679fd6e5293127729a02946fd95edf464,2009.5,10,-0.0138,0.008502,-0.03046,0.002867
7a10d25679fd6e5293127729a02946fd95edf464,2010.5,10,-0.009853,0.008155,-0.02584,0.006131
7a10d25679fd6e5293127729a02946fd95edf464,2011.5,10,-0.006679,0.008202,-0.02276,0.009398
7a10d25679fd6e5293127729a02946fd95edf464,2012.5,10,-0.005377,0.008382,-0.0218,0.01105
7a10d25679fd6e5293127729a02946fd95edf464,2013.5,10,-0.005688,0.008466,-0.02228,0.0109
7a10d25679fd6e5293127729a02946fd95edf464,2014.5,10,-0.007826,0.008369,-0.02423,0.008577
7a10d25679fd6e5293127729a02946fd95edf464,2015.5,10,-0.01335,0.008349,-0.02971,0.003018
7a10d25679fd6e5293127729a02946fd95edf464,2016.5,10,-0.01594,0.008545,-0.03269,0.0008076
7a10d25679fd6e5293127729a02946fd95edf464,2017.5,10,-0.01651,0.008545,-0.03325,0.0002408
7a10d25679fd6e5293127729a02946fd95edf464,2018.5,10,-0.01824,0.009036,-0.03595,-0.0005301
7a10d25679fd6e5293127729a02946fd95edf464,2019.5,10,-0.01692,0.009347,-0.03524,0.001397
7a10d25679fd6e5293127729a02946fd95edf464,1997.5,12,0.02001,0.009017,0.002341,0.03769
7a10d25679fd6e5293127729a02946fd95edf464,1998.5,12,0.01009,0.007129,-0.003882,0.02406
7a10d25679fd6e5293127729a02946fd95edf464,1999.5,12,0.004387,0.006564,-0.008478,0.01725
7a10d25679fd6e5293127729a02946fd95edf464,2000.5,12,-0.001296,0.006581,-0.01419,0.0116
7a10d25679fd6e5293127729a02946fd95edf464,2001.5,12,-0.003743,0.006621,-0.01672,0.009234
7a10d25679fd6e5293127729a02946fd95edf464,2002.5,12,-0.0006574,0.006316,-0.01304,0.01172
7a10d25679fd6e5293127729a02946fd95edf464,2003.5,12,-0.001707,0.006315,-0.01408,0.01067
7a10d25679fd6e5293127729a02946fd95edf464,2004.5,12,-0.004373,0.006349,-0.01682,0.00807
7a10d25679fd6e5293127729a02946fd95edf464,2005.5,12,-0.005612,0.006398,-0.01815,0.006929
7a10d25679fd6e5293127729a02946fd95edf464,2006.5,12,-0.007093,0.006449,-0.01973,0.005546
7a10d25679fd6e5293127729a02946fd95edf464,2007.5,12,-0.009673,0.006544,-0.0225,0.003152
7a10d25679fd6e5293127729a02946fd95edf464,2008.5,12,-0.01102,0.00662,-0.02399,0.001956
7a10d25679fd6e5293127729a02946fd95edf464,2009.5,12,-0.01091,0.006569,-0.02378,0.001968
7a10d25679fd6e5293127729a02946fd95edf464,2010.5,12,-0.00878,0.006465,-0.02145,0.003891
7a10d25679fd6e5293127729a02946fd95edf464,2011.5,12,-0.00791,0.006564,-0.02078,0.004955
7a10d25679fd6e5293127729a02946fd95edf464,2012.5,12,-0.008922,0.006547,-0.02175,0.003911
7a10d25679fd6e5293127729a02946fd95edf464,2013.5,12,-0.009225,0.006572,-0.02211,0.003656
7a10d25679fd6e5293127729a02946fd95edf464,2014.5,12,-0.01032,0.006543,-0.02315,0.002503
7a10d25679fd6e5293127729a02946fd95edf464,2015.5,12,-0.01231,0.006565,-0.02518,0.000558
7a10d25679fd6e5293127729a02946fd95edf464,2016.5,12,-0.014,0.006689,-0.02711,-0.0008903
