analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2001,1,-0.5625,0.3436,-1.236,0.111
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2002,1,-0.6653,0.37,-1.391,0.05995
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2003,1,-0.4735,0.3262,-1.113,0.1658
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2004,1,-0.5183,0.3425,-1.189,0.1529
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2005,1,-0.6584,0.3623,-1.368,0.05162
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2006,1,-0.851,0.4057,-1.646,-0.05579
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2007,1,-0.9364,0.4058,-1.732,-0.141
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2008,1,-1.049,0.3985,-1.83,-0.2676
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2009,1,-1.181,0.3683,-1.902,-0.4587
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2010,1,-1.307,0.3565,-2.005,-0.608
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2011,1,-1.478,0.3513,-2.166,-0.7894
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2012,1,-1.812,0.3828,-2.562,-1.062
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2013,1,-1.938,0.3688,-2.661,-1.215
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2014,1,-2.059,0.3627,-2.77,-1.349
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2015,1,-2.184,0.3615,-2.893,-1.476
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2016,1,-2.393,0.3754,-3.128,-1.657
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2017,1,-2.586,0.3969,-3.364,-1.808
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2018,1,-2.601,0.3807,-3.347,-1.855
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2019,1,-2.561,0.3673,-3.281,-1.841
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2020,1,-2.588,0.3734,-3.32,-1.856
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2021,1,-2.541,0.3626,-3.252,-1.83
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2022,1,-2.538,0.3648,-3.253,-1.823
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2023,1,-2.475,0.3561,-3.173,-1.777
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2000,2024,1,-2.597,0.4103,-3.401,-1.793
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2002,1,-0.1029,0.2684,-0.629,0.4231
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2003,1,0.08883,0.3525,-0.602,0.7797
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2004,1,0.04403,0.3888,-0.7179,0.806
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2005,1,-0.0961,0.403,-0.886,0.6938
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2006,1,-0.2887,0.4269,-1.125,0.548
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2007,1,-0.3741,0.44,-1.237,0.4883
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2008,1,-0.4864,0.4359,-1.341,0.3679
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2009,1,-0.6182,0.4079,-1.418,0.1812
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2010,1,-0.7445,0.4042,-1.537,0.04769
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2011,1,-0.9156,0.4011,-1.702,-0.1295
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2012,1,-1.25,0.3926,-2.019,-0.4804
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2013,1,-1.376,0.3946,-2.149,-0.6023
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2014,1,-1.497,0.3971,-2.275,-0.7189
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2015,1,-1.622,0.3993,-2.405,-0.8393
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2016,1,-1.83,0.3953,-2.605,-1.056
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2017,1,-2.024,0.3918,-2.792,-1.256
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2018,1,-2.038,0.3914,-2.806,-1.271
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2019,1,-1.999,0.3948,-2.773,-1.225
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2020,1,-2.026,0.3946,-2.8,-1.253
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2021,1,-1.979,0.397,-2.757,-1.201
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2022,1,-1.976,0.3984,-2.757,-1.195
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2023,1,-1.913,0.4082,-2.713,-1.113
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2001,2024,1,-2.035,0.4295,-2.877,-1.193
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2003,1,0.1917,0.2895,-0.3756,0.759
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2004,1,0.1469,0.3515,-0.5419,0.8358
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2005,1,0.006782,0.3746,-0.7274,0.7409
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2006,1,-0.1858,0.4043,-0.9782,0.6066
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2007,1,-0.2713,0.4186,-1.092,0.5492
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2008,1,-0.3835,0.4155,-1.198,0.4307
18b8bb73d40219d9aa0726a7cb2904cd27667f5d,2002,2009,1,-0.5154,0.3873,-1.274,0.2437
