winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,39560,39560,39560,39560,39560,39560,39560,39560,39560,03d95ba326bfaf51316705048232ecbe1ca086b9
2000,March,11040,11040,11040,11040,11040,11040,11040,11040,11040,03d95ba326bfaf51316705048232ecbe1ca086b9
2000,October,16520,16520,16520,16520,16520,16520,16520,16520,16520,03d95ba326bfaf51316705048232ecbe1ca086b9
2000,November,29590,29590,29590,29590,29590,29590,29590,29590,29590,03d95ba326bfaf51316705048232ecbe1ca086b9
2000,December,61400,61400,61400,61400,61400,61400,61400,61400,61400,03d95ba326bfaf51316705048232ecbe1ca086b9
2000,NA,29520,29520,29520,29520,29520,29520,29520,29520,29520,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,January,18620,18620,18620,18620,18620,18620,18620,18620,18620,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,March,8207,8207,8207,8207,8207,8207,8207,8207,8207,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,October,11950,11950,11950,11950,11950,11950,11950,11950,11950,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,November,37300,37300,37300,37300,37300,37300,37300,37300,37300,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,December,37350,37350,37350,37350,37350,37350,37350,37350,37350,03d95ba326bfaf51316705048232ecbe1ca086b9
2001,NA,35800,35800,35800,35800,35800,35800,35800,35800,35800,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,January,8206,8206,8206,8206,8206,8206,8206,8206,8206,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,March,11230,11230,11230,11230,11230,11230,11230,11230,11230,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,October,30610,30610,30610,30610,30610,30610,30610,30610,30610,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,November,33750,33750,33750,33750,33750,33750,33750,33750,33750,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,December,9247,9247,9247,9247,9247,9247,9247,9247,9247,03d95ba326bfaf51316705048232ecbe1ca086b9
2002,NA,32200,32200,32200,32200,32200,32200,32200,32200,32200,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,January,12270,12270,12270,12270,12270,12270,12270,12270,12270,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,March,12330,12330,12330,12330,12330,12330,12330,12330,12330,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,October,12370,12370,12370,12370,12370,12370,12370,12370,12370,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,November,45120,45120,45120,45120,45120,45120,45120,45120,45120,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,December,7401,7401,7401,7401,7401,7401,7401,7401,7401,03d95ba326bfaf51316705048232ecbe1ca086b9
2003,NA,6215,6215,6215,6215,6215,6215,6215,6215,6215,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,January,35120,35120,35120,35120,35120,35120,35120,35120,35120,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,March,19480,19480,19480,19480,19480,19480,19480,19480,19480,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,October,10210,10210,10210,10210,10210,10210,10210,10210,10210,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,November,28300,28300,28300,28300,28300,28300,28300,28300,28300,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,December,16920,16920,16920,16920,16920,16920,16920,16920,16920,03d95ba326bfaf51316705048232ecbe1ca086b9
2004,NA,55600,55600,55600,55600,55600,55600,55600,55600,55600,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,January,26130,26130,26130,26130,26130,26130,26130,26130,26130,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,March,15450,15450,15450,15450,15450,15450,15450,15450,15450,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,October,12100,12100,12100,12100,12100,12100,12100,12100,12100,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,November,32980,32980,32980,32980,32980,32980,32980,32980,32980,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,December,34490,34490,34490,34490,34490,34490,34490,34490,34490,03d95ba326bfaf51316705048232ecbe1ca086b9
2005,NA,30500,30500,30500,30500,30500,30500,30500,30500,30500,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,January,35440,35440,35440,35440,35440,35440,35440,35440,35440,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,March,20240,20240,20240,20240,20240,20240,20240,20240,20240,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,October,16910,16910,16910,16910,16910,16910,16910,16910,16910,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,November,32540,32540,32540,32540,32540,32540,32540,32540,32540,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,December,41710,41710,41710,41710,41710,41710,41710,41710,41710,03d95ba326bfaf51316705048232ecbe1ca086b9
2006,NA,47800,47800,47800,47800,47800,47800,47800,47800,47800,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,January,49470,49470,49470,49470,49470,49470,49470,49470,49470,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,March,8414,8414,8414,8414,8414,8414,8414,8414,8414,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,October,13700,13700,13700,13700,13700,13700,13700,13700,13700,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,November,34540,34540,34540,34540,34540,34540,34540,34540,34540,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,December,50380,50380,50380,50380,50380,50380,50380,50380,50380,03d95ba326bfaf51316705048232ecbe1ca086b9
2007,NA,56710,56710,56710,56710,56710,56710,56710,56710,56710,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,January,28780,28780,28780,28780,28780,28780,28780,28780,28780,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,March,8373,8373,8373,8373,8373,8373,8373,8373,8373,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,October,26920,26920,26920,26920,26920,26920,26920,26920,26920,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,November,33890,33890,33890,33890,33890,33890,33890,33890,33890,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,December,43500,43500,43500,43500,43500,43500,43500,43500,43500,03d95ba326bfaf51316705048232ecbe1ca086b9
2008,NA,29760,29760,29760,29760,29760,29760,29760,29760,29760,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,January,1640,1640,1640,1640,1640,1640,1640,1640,1640,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,March,6478,6478,6478,6478,6478,6478,6478,6478,6478,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,October,22830,22830,22830,22830,22830,22830,22830,22830,22830,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,November,51390,51390,51390,51390,51390,51390,51390,51390,51390,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,December,40500,40500,40500,40500,40500,40500,40500,40500,40500,03d95ba326bfaf51316705048232ecbe1ca086b9
2009,NA,9312,9312,9312,9312,9312,9312,9312,9312,9312,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,January,1158,1158,1158,1158,1158,1158,1158,1158,1158,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,March,15010,15010,15010,15010,15010,15010,15010,15010,15010,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,October,12540,12540,12540,12540,12540,12540,12540,12540,12540,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,November,20700,20700,20700,20700,20700,20700,20700,20700,20700,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,December,44530,44530,44530,44530,44530,44530,44530,44530,44530,03d95ba326bfaf51316705048232ecbe1ca086b9
2010,NA,1750,1750,1750,1750,1750,1750,1750,1750,1750,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,January,28410,28410,28410,28410,28410,28410,28410,28410,28410,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,March,9816,9816,9816,9816,9816,9816,9816,9816,9816,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,October,18790,18790,18790,18790,18790,18790,18790,18790,18790,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,November,41220,41220,41220,41220,41220,41220,41220,41220,41220,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,December,1675,1675,1675,1675,1675,1675,1675,1675,1675,03d95ba326bfaf51316705048232ecbe1ca086b9
2011,NA,27560,27560,27560,27560,27560,27560,27560,27560,27560,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,January,24300,24300,24300,24300,24300,24300,24300,24300,24300,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,March,5043,5043,5043,5043,5043,5043,5043,5043,5043,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,October,17360,17360,17360,17360,17360,17360,17360,17360,17360,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,November,25750,25750,25750,25750,25750,25750,25750,25750,25750,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,December,24830,24830,24830,24830,24830,24830,24830,24830,24830,03d95ba326bfaf51316705048232ecbe1ca086b9
2012,NA,5222,5222,5222,5222,5222,5222,5222,5222,5222,03d95ba326bfaf51316705048232ecbe1ca086b9
2013,January,34280,34280,34280,34280,34280,34280,34280,34280,34280,03d95ba326bfaf51316705048232ecbe1ca086b9
2013,March,8949,8949,8949,8949,8949,8949,8949,8949,8949,03d95ba326bfaf51316705048232ecbe1ca086b9
2013,October,12300,12300,12300,12300,12300,12300,12300,12300,12300,03d95ba326bfaf51316705048232ecbe1ca086b9
2013,November,31300,31300,31300,31300,31300,31300,31300,31300,31300,03d95ba326bfaf51316705048232ecbe1ca086b9
