analysis,centre_winter,duration,estimate,se,lcl,ucl
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2002.5,10,0.3061,0.02633,0.2545,0.3577
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2003.5,10,0.2474,0.02592,0.1966,0.2982
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2004.5,10,0.1071,0.01902,0.06981,0.1444
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2005.5,10,0.003785,0.01878,-0.03302,0.04059
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2006.5,10,-0.04176,0.01822,-0.07746,-0.006058
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2007.5,10,-0.06572,0.01798,-0.101,-0.03048
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2008.5,10,-0.08969,0.01807,-0.1251,-0.05427
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2009.5,10,-0.07589,0.01753,-0.1103,-0.04153
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2010.5,10,-0.009085,0.01729,-0.04297,0.0248
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2011.5,10,0.03674,0.01668,0.004042,0.06944
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2012.5,10,0.08684,0.01692,0.05368,0.12
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2013.5,10,0.131,0.01715,0.09737,0.1646
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2014.5,10,0.1289,0.01751,0.09459,0.1632
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2015.5,10,0.1152,0.01715,0.08163,0.1488
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2016.5,10,0.1001,0.01726,0.06632,0.134
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2017.5,10,0.09574,0.01703,0.06236,0.1291
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2018.5,10,0.05953,0.0164,0.02739,0.09168
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2019.5,10,0.06258,0.01614,0.03094,0.09422
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2003.5,12,0.2161,0.01968,0.1775,0.2546
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2004.5,12,0.144,0.01891,0.1069,0.181
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2005.5,12,0.04336,0.0148,0.01434,0.07237
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2006.5,12,-0.01506,0.01424,-0.04297,0.01284
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2007.5,12,-0.05406,0.01414,-0.08178,-0.02635
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2008.5,12,-0.05217,0.01375,-0.07912,-0.02522
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2009.5,12,-0.03013,0.01328,-0.05616,-0.00411
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2010.5,12,0.0003545,0.01282,-0.02477,0.02548
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2011.5,12,0.04251,0.01292,0.01719,0.06783
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2012.5,12,0.06376,0.01266,0.03895,0.08858
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2013.5,12,0.07994,0.01301,0.05444,0.1054
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2014.5,12,0.102,0.01317,0.07619,0.1278
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2015.5,12,0.105,0.01329,0.07896,0.131
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2016.5,12,0.1018,0.013,0.07631,0.1273
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2017.5,12,0.1002,0.013,0.07468,0.1256
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2018.5,12,0.1013,0.01291,0.07599,0.1266
45745f5d11d9d2b07ae425d6d0345e448b3bdd71,2011,27,0.08189,0.005089,0.07191,0.09186
60b3560fed697d464653f5a511e975f6b714060a,2002.5,10,0.2124,0.03182,0.1501,0.2748
