analysis,centre_winter,duration,estimate,se,lcl,ucl
11f85275d318a8d7d7cce758f952ec07aeee3044,1996.5,10,0.08355,0.07064,-0.05491,0.222
11f85275d318a8d7d7cce758f952ec07aeee3044,1997.5,10,0.09474,0.06222,-0.0272,0.2167
11f85275d318a8d7d7cce758f952ec07aeee3044,1998.5,10,0.1035,0.0569,-0.008015,0.215
11f85275d318a8d7d7cce758f952ec07aeee3044,1999.5,10,0.1398,0.06293,0.01647,0.2631
11f85275d318a8d7d7cce758f952ec07aeee3044,2000.5,10,0.2132,0.07589,0.06448,0.362
11f85275d318a8d7d7cce758f952ec07aeee3044,2001.5,10,0.1558,0.0704,0.01779,0.2937
11f85275d318a8d7d7cce758f952ec07aeee3044,2002.5,10,0.01312,0.06323,-0.1108,0.137
11f85275d318a8d7d7cce758f952ec07aeee3044,2003.5,10,-0.1463,0.06666,-0.277,-0.01569
11f85275d318a8d7d7cce758f952ec07aeee3044,2004.5,10,-0.2321,0.0746,-0.3783,-0.08589
11f85275d318a8d7d7cce758f952ec07aeee3044,2005.5,10,-0.3233,0.08268,-0.4854,-0.1613
11f85275d318a8d7d7cce758f952ec07aeee3044,2006.5,10,-0.4405,0.09603,-0.6287,-0.2523
11f85275d318a8d7d7cce758f952ec07aeee3044,2007.5,10,-0.5167,0.1125,-0.7373,-0.2962
11f85275d318a8d7d7cce758f952ec07aeee3044,2008.5,10,-0.5416,0.1271,-0.7908,-0.2924
11f85275d318a8d7d7cce758f952ec07aeee3044,2009.5,10,-0.5479,0.1415,-0.8253,-0.2704
11f85275d318a8d7d7cce758f952ec07aeee3044,2010.5,10,-0.4768,0.1484,-0.7675,-0.186
11f85275d318a8d7d7cce758f952ec07aeee3044,2011.5,10,-0.3959,0.1521,-0.6941,-0.09766
11f85275d318a8d7d7cce758f952ec07aeee3044,2012.5,10,-0.3341,0.1543,-0.6365,-0.03161
11f85275d318a8d7d7cce758f952ec07aeee3044,2013.5,10,-0.2618,0.1537,-0.5631,0.03956
11f85275d318a8d7d7cce758f952ec07aeee3044,2014.5,10,-0.172,0.1538,-0.4734,0.1294
11f85275d318a8d7d7cce758f952ec07aeee3044,2015.5,10,-0.07034,0.159,-0.382,0.2413
11f85275d318a8d7d7cce758f952ec07aeee3044,2016.5,10,0.02499,0.171,-0.3103,0.3602
11f85275d318a8d7d7cce758f952ec07aeee3044,1997.5,12,0.1182,0.05341,0.01351,0.2229
11f85275d318a8d7d7cce758f952ec07aeee3044,1998.5,12,0.1115,0.04803,0.01735,0.2056
11f85275d318a8d7d7cce758f952ec07aeee3044,1999.5,12,0.1104,0.04573,0.02077,0.2
11f85275d318a8d7d7cce758f952ec07aeee3044,2000.5,12,0.1154,0.05101,0.01543,0.2154
11f85275d318a8d7d7cce758f952ec07aeee3044,2001.5,12,0.08844,0.05798,-0.0252,0.2021
11f85275d318a8d7d7cce758f952ec07aeee3044,2002.5,12,-0.007236,0.05674,-0.1184,0.104
11f85275d318a8d7d7cce758f952ec07aeee3044,2003.5,12,-0.1217,0.0577,-0.2348,-0.008571
11f85275d318a8d7d7cce758f952ec07aeee3044,2004.5,12,-0.2387,0.06342,-0.363,-0.1144
11f85275d318a8d7d7cce758f952ec07aeee3044,2005.5,12,-0.3134,0.07312,-0.4567,-0.17
11f85275d318a8d7d7cce758f952ec07aeee3044,2006.5,12,-0.3889,0.08499,-0.5554,-0.2223
11f85275d318a8d7d7cce758f952ec07aeee3044,2007.5,12,-0.464,0.09892,-0.6578,-0.2701
11f85275d318a8d7d7cce758f952ec07aeee3044,2008.5,12,-0.5001,0.1105,-0.7165,-0.2836
11f85275d318a8d7d7cce758f952ec07aeee3044,2009.5,12,-0.4948,0.118,-0.7261,-0.2635
11f85275d318a8d7d7cce758f952ec07aeee3044,2010.5,12,-0.4737,0.1243,-0.7173,-0.2302
11f85275d318a8d7d7cce758f952ec07aeee3044,2011.5,12,-0.3982,0.1246,-0.6425,-0.154
11f85275d318a8d7d7cce758f952ec07aeee3044,2012.5,12,-0.3162,0.1236,-0.5584,-0.07397
11f85275d318a8d7d7cce758f952ec07aeee3044,2013.5,12,-0.2471,0.1226,-0.4874,-0.006696
11f85275d318a8d7d7cce758f952ec07aeee3044,2014.5,12,-0.1693,0.1226,-0.4096,0.07092
11f85275d318a8d7d7cce758f952ec07aeee3044,2015.5,12,-0.07665,0.1288,-0.3291,0.1758
11f85275d318a8d7d7cce758f952ec07aeee3044,2006.5,30,-0.1712,0.03712,-0.244,-0.09847
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1996.5,10,0.1235,0.07351,-0.02055,0.2676
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1997.5,10,0.1665,0.06745,0.03428,0.2987
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1998.5,10,0.182,0.06393,0.0567,0.3073
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1999.5,10,0.1735,0.06475,0.04658,0.3004
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2000.5,10,0.1927,0.07214,0.05135,0.3341
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2001.5,10,0.1226,0.0672,-0.009095,0.2543
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2002.5,10,0.008106,0.06271,-0.1148,0.131
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2003.5,10,-0.1172,0.06585,-0.2463,0.01184
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2004.5,10,-0.2003,0.07166,-0.3408,-0.05986
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2005.5,10,-0.2854,0.07867,-0.4396,-0.1312
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2006.5,10,-0.3753,0.09128,-0.5542,-0.1964
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2007.5,10,-0.4152,0.1026,-0.6162,-0.2141
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2008.5,10,-0.4251,0.1125,-0.6457,-0.2046
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2009.5,10,-0.43,0.1242,-0.6734,-0.1866
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2010.5,10,-0.3741,0.1269,-0.6229,-0.1254
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2011.5,10,-0.3239,0.1296,-0.5779,-0.06979
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2012.5,10,-0.2771,0.1311,-0.5341,-0.0201
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2013.5,10,-0.2212,0.131,-0.478,0.03567
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2014.5,10,-0.1535,0.1318,-0.4119,0.1048
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2015.5,10,-0.07888,0.1367,-0.3468,0.189
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2016.5,10,-0.009416,0.1469,-0.2974,0.2785
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1997.5,12,0.1598,0.05693,0.04826,0.2714
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1998.5,12,0.1568,0.05288,0.0532,0.2605
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,1999.5,12,0.1528,0.0516,0.05169,0.254
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2000.5,12,0.1227,0.05252,0.01976,0.2256
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2001.5,12,0.07665,0.05552,-0.03216,0.1855
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2002.5,12,-0.005705,0.05476,-0.113,0.1016
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2003.5,12,-0.09815,0.05612,-0.2081,0.01184
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2004.5,12,-0.1924,0.06154,-0.313,-0.07182
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2005.5,12,-0.2618,0.06904,-0.3971,-0.1265
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2006.5,12,-0.3289,0.07883,-0.4834,-0.1744
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2007.5,12,-0.3862,0.09073,-0.5641,-0.2084
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2008.5,12,-0.4012,0.09815,-0.5936,-0.2089
5ac90e9874dc3d6eb99f0534254b2ef59a84be1a,2009.5,12,-0.3915,0.1031,-0.5935,-0.1895
