winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1999,January,2991,2991,2991,2991,2991,2991,2991,2991,2991,6916e8844d5f4bd4810eb4f608be35492694c9a0
1999,March,665,665,665,665,665,665,665,665,665,6916e8844d5f4bd4810eb4f608be35492694c9a0
1999,October,1091,1091,1091,1091,1091,1091,1091,1091,1091,6916e8844d5f4bd4810eb4f608be35492694c9a0
1999,November,1298,1106,1106,1146,1210,1383,1582,2327,3206,6916e8844d5f4bd4810eb4f608be35492694c9a0
1999,December,1737,1737,1737,1737,1737,1737,1737,1737,1737,6916e8844d5f4bd4810eb4f608be35492694c9a0
1999,NA,1059,1059,1059,1059,1059,1059,1059,1059,1059,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,January,5254,5254,5254,5254,5254,5254,5254,5254,5254,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,March,1070,1070,1070,1070,1070,1070,1070,1070,1070,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,October,1912,1912,1912,1912,1912,1912,1912,1912,1912,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,November,3278,3278,3278,3278,3278,3278,3278,3278,3278,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,December,5095,5095,5095,5095,5095,5095,5095,5095,5095,6916e8844d5f4bd4810eb4f608be35492694c9a0
2000,NA,742,742,742,742,742,742,742,742,742,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,January,2506,2506,2506,2506,2506,2506,2506,2506,2506,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,March,1190,1190,1190,1190,1190,1190,1190,1190,1190,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,October,3183,3183,3183,3183,3183,3183,3183,3183,3183,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,November,2339,2334,2334,2334,2334,2352,2400,2491,2628,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,December,1800,1800,1800,1800,1800,1800,1800,1800,1800,6916e8844d5f4bd4810eb4f608be35492694c9a0
2001,NA,1199,1199,1199,1199,1199,1199,1199,1199,1199,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,January,2170,2170,2170,2170,2170,2170,2170,2170,2170,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,March,1833,1833,1833,1833,1833,1833,1833,1833,1833,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,October,2243,2243,2243,2243,2243,2243,2243,2243,2243,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,November,3544,3544,3544,3544,3544,3544,3544,3544,3544,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,December,2774,2774,2774,2774,2774,2774,2774,2774,2774,6916e8844d5f4bd4810eb4f608be35492694c9a0
2002,NA,981,981,981,981,981,981,981,981,981,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,January,1331,1331,1331,1331,1331,1331,1331,1331,1331,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,March,889,733,761.6,806,842.9,951.4,1043,1177,1437,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,October,2511,2511,2511,2511,2511,2511,2511,2511,2511,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,November,2837,2837,2837,2837,2837,2837,2922,3183,3739,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,December,1666,1638,1638,1638,1650,1695,1752,1921,1987,6916e8844d5f4bd4810eb4f608be35492694c9a0
2003,NA,1354,1354,1354,1354,1354,1354,1354,1354,1354,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,January,2277,2277,2277,2277,2277,2277,2277,2277,2277,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,March,865,865,865,865,865,865,865,865,865,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,October,431,431,431,431,431,431,431,431,431,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,November,940,940,940,940,940,940,940,940,940,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,December,1106,1106,1106,1106,1106,1106,1106,1106,1106,6916e8844d5f4bd4810eb4f608be35492694c9a0
2004,NA,919,919,919,919,919,919,919,919,919,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,January,1360,1360,1360,1360,1360,1360,1360,1360,1360,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,March,1743,1743,1743,1743,1743,1743,1743,1743,1743,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,October,628,628,628,628,628,628,628,628,628,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,November,1459,1459,1459,1459,1459,1459,1459,1459,1459,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,December,1332,1332,1332,1332,1332,1332,1332,1332,1332,6916e8844d5f4bd4810eb4f608be35492694c9a0
2005,NA,741,741,741,741,741,741,741,741,741,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,January,2747,2747,2747,2747,2747,2747,2747,2747,2747,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,March,289,289,289,289,289,289,289,289,289,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,October,1370,1370,1370,1370,1370,1370,1370,1370,1370,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,November,798,798,798,798,798,798,798,798,798,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,December,1727,1727,1727,1727,1727,1727,1727,1727,1727,6916e8844d5f4bd4810eb4f608be35492694c9a0
2006,NA,513,513,513,513,513,513,513,513,513,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,January,922,922,922,922,922,922,922,922,922,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,March,353,353,353,353,353,353,353,353,353,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,October,625,625,625,625,625,625,625,625,625,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,November,693,693,693,693,693,693,693,693,693,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,December,1268,1268,1268,1268,1268,1268,1268,1268,1268,6916e8844d5f4bd4810eb4f608be35492694c9a0
2007,NA,1166,1166,1166,1166,1166,1166,1166,1166,1166,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,January,603,603,603,603,603,603,603,603,603,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,March,426,426,426,426,426,426,426,426,426,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,October,338,338,338,338,338,338,338,338,338,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,November,570,570,570,570,570,570,570,570,570,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,December,666,666,666,666,666,666,666,666,666,6916e8844d5f4bd4810eb4f608be35492694c9a0
2008,NA,491,491,491,491,491,491,491,491,491,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,January,1090,1090,1090,1090,1090,1090,1090,1090,1090,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,March,292,292,292,292,292,292,292,292,292,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,October,208,208,208,208,208,208,208,208,208,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,November,542,542,542,542,542,542,542,542,542,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,December,735,735,735,735,735,735,735,735,735,6916e8844d5f4bd4810eb4f608be35492694c9a0
2009,NA,296,296,296,296,296,296,296,296,296,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,January,1337,1337,1337,1337,1337,1337,1337,1337,1337,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,March,166,166,166,166,166,166,166,166,166,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,October,130,130,130,130,130,130,130,130,140,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,November,152,152,152,152,152,152,152,152,152,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,December,299,299,299,299,299,299,299,299,299,6916e8844d5f4bd4810eb4f608be35492694c9a0
2010,NA,1138,1138,1138,1138,1138,1138,1138,1138,1138,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,January,216,216,216,216,216,216,216,216,216,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,March,295,295,295,295,295,295,295,295,295,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,October,131,131,131,131,131,131,131,131,131,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,November,404,404,404,404,404,404,404,404,404,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,December,1003,1003,1003,1003,1003,1003,1003,1003,1003,6916e8844d5f4bd4810eb4f608be35492694c9a0
2011,NA,350,350,350,350,350,350,350,350,350,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,January,180,180,180,180,180,180,180,180,180,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,March,110,110,110,110,110,110,110,110,110,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,October,171,171,171,171,171,171,171,171,171,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,November,215,215,215,215,215,215,215,215,215,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,December,624,624,624,624,624,624,624,624,624,6916e8844d5f4bd4810eb4f608be35492694c9a0
2012,NA,345,345,345,345,345,345,345,345,345,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,January,343,343,343,343,343,343,343,343,343,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,March,324,324,324,324,324,324,324,324,324,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,October,108,108,108,108,108,108,108,108,108,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,November,104,104,104,104,104,104,104,104,104,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,December,565,565,565,565,565,565,565,565,565,6916e8844d5f4bd4810eb4f608be35492694c9a0
2013,NA,322,322,322,322,322,322,322,322,322,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,January,287,287,287,287,287,287,287,287,287,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,March,156,156,156,156,156,156,156,156,156,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,October,102,102,102,102,102,102,102,102,102,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,November,136,136,136,136,136,136,136,136,136,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,December,630,630,630,630,630,630,630,630,630,6916e8844d5f4bd4810eb4f608be35492694c9a0
2014,NA,267,267,267,267,267,267,267,267,267,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,January,303,303,303,303,303,303,303,303,303,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,March,201,201,201,201,201,201,201,201,201,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,October,142,142,142,142,142,142,142,142,142,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,November,344,344,344,344,344,344,344,344,344,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,December,235,235,235,235,235,235,235,235,235,6916e8844d5f4bd4810eb4f608be35492694c9a0
2015,NA,231,231,231,231,231,231,231,231,231,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,January,253,253,253,253,253,253,253,253,253,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,March,253,253,253,253,253,253,253,253,253,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,October,66,66,66,66,66,66,66,66,66,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,November,111,111,111,111,111,111,111,111,111,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,December,162,162,162,162,162,162,162,162,162,6916e8844d5f4bd4810eb4f608be35492694c9a0
2016,NA,304,304,304,304,304,304,304,304,304,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,January,99,99,99,99,99,99,99,99,99,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,March,130,130,130,130,130,130,130,130,130,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,October,150,150,150,150,150,150,150,150,150,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,November,198,198,198,198,198,198,198,198,198,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,December,69,69,69,69,69,69,69,69,69,6916e8844d5f4bd4810eb4f608be35492694c9a0
2017,NA,141,141,141,141,141,141,141,141,141,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,January,131,131,131,131,131,131,131,131,131,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,March,97,97,97,97,97,97,97,97,97,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,October,124,124,124,124,124,124,124,124,124,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,November,58,58,58,58,58,58,58,58,58,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,December,380,380,380,380,380,380,380,380,380,6916e8844d5f4bd4810eb4f608be35492694c9a0
2018,NA,237,237,237,237,237,237,237,237,237,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,January,115,115,115,115,115,115,115,115,115,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,March,21,21,21,21,21,21,21,21,21,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,October,41,41,41,41,41,41,41,41,41,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,November,88,88,88,88,88,88,88,88,88,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,December,173,173,173,173,173,173,173,173,173,6916e8844d5f4bd4810eb4f608be35492694c9a0
2019,NA,177,177,177,177,177,177,177,177,177,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,January,11,11,11,11,11,11,11,11,11,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,March,35,35,35,35,35,35,35,35,35,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,October,25,25,25,25,25,25,25,25,25,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,November,125,125,125,125,125,125,125,125,125,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,December,167.5,72,72,72,85.3,384,604.2,1059,2638,6916e8844d5f4bd4810eb4f608be35492694c9a0
2020,NA,93,93,93,93,93,93,93,93,93,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,January,124,124,124,124,124,124,124,124,124,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,March,17,17,17,17,17,17,17,17,17,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,October,51,51,51,51,51,59,124,351.4,725,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,November,135,135,135,135,135,135,135,135,135,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,December,386.5,271,271,271,327.6,469.8,680.4,1097,2288,6916e8844d5f4bd4810eb4f608be35492694c9a0
2021,NA,702,702,702,702,702,702,702,702,702,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,January,308.5,162,162,163.6,214,526,776.8,1609,3929,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,March,840,694,694,694,754.2,967.4,1273,2568,3560,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,October,87,87,87,87,87,87,87,87,87,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,November,140,140,140,140,140,140,140,140,140,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,December,185,185,185,185,185,185,185,185,185,6916e8844d5f4bd4810eb4f608be35492694c9a0
2022,NA,155,155,155,155,155,155,155,155,155,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,January,206,206,206,206,206,206,206,206,206,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,March,234,147,147,147,163.6,324.1,487.2,1010,1788,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,October,517,517,517,517,517,517,517,517,517,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,November,614,614,614,614,614,614,614,614,614,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,December,826,826,826,826,826,826,826,826,826,6916e8844d5f4bd4810eb4f608be35492694c9a0
2023,NA,189,189,189,189,189,189,189,189,189,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,January,279,279,279,279,279,279,279,279,279,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,March,199,199,199,199,199,199,199,199,199,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,October,185,185,185,185,185,185,185,185,185,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,November,57,57,57,57,57,57,57,57,57,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,December,97,97,97,97,97,97,97,97,97,6916e8844d5f4bd4810eb4f608be35492694c9a0
2024,NA,386,386,386,386,386,386,386,386,386,6916e8844d5f4bd4810eb4f608be35492694c9a0
1992,January,394,394,394,394,394,394,394,394,394,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1992,March,227,227,227,227,227,227,227,227,227,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1992,October,514,514,514,514,514,514,514,514,514,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1992,November,621,621,621,621,621,621,621,621,621,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1992,December,635,635,635,635,635,635,635,635,635,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1992,NA,601,601,601,601,601,601,601,601,601,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,January,394,394,394,394,394,394,394,394,394,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,March,489,489,489,489,489,489,489,489,489,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,October,1634,1634,1634,1634,1634,1634,1634,1634,1634,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,November,319,319,319,319,319,319,319,319,319,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,December,1330,1330,1330,1330,1330,1330,1330,1330,1330,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1993,NA,520,520,520,520,520,520,520,520,520,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,January,1877,1877,1877,1877,1877,1877,1877,1877,1877,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,March,1103,1103,1103,1103,1103,1103,1103,1103,1103,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,October,329,329,329,329,329,329,329,329,329,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,November,934,934,934,934,934,934,934,934,934,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,December,512,512,512,512,512,512,512,512,512,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1994,NA,1122,1122,1122,1122,1122,1122,1122,1122,1122,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,January,1388,1388,1388,1388,1388,1388,1388,1388,1388,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,March,840,840,840,840,840,840,840,840,840,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,October,576,576,576,576,576,576,576,576,576,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,November,1134,1134,1134,1134,1134,1134,1134,1134,1134,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,December,773,773,773,773,773,773,773,773,773,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1995,NA,967,967,967,967,967,967,967,967,967,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,January,1454,1454,1454,1454,1454,1454,1454,1454,1454,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,March,1025,1025,1025,1025,1025,1025,1025,1025,1025,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,October,409,409,409,409,409,409,409,409,409,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,November,672,672,672,672,672,672,672,672,672,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,December,2389,2389,2389,2389,2389,2389,2389,2389,2389,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1996,NA,2159,2159,2159,2159,2159,2159,2159,2159,2159,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,January,1381,1381,1381,1381,1381,1381,1381,1381,1381,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,March,642,642,642,642,642,642,642,642,642,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,October,489,489,489,489,489,489,489,489,489,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,November,3658,3658,3658,3658,3658,3658,3658,3658,3658,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,December,3436,3436,3436,3436,3436,3436,3436,3436,3436,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1997,NA,623,623,623,623,623,623,623,623,623,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,January,1015,1015,1015,1015,1015,1015,1015,1015,1015,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,March,990,990,990,990,990,990,990,990,990,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,October,850,850,850,850,850,850,850,850,850,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,November,831,831,831,831,831,831,831,831,831,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,December,1528,1528,1528,1528,1528,1528,1528,1528,1528,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1998,NA,1275,1275,1275,1275,1275,1275,1275,1275,1275,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,January,2991,2991,2991,2991,2991,2991,2991,2991,2991,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,March,665,665,665,665,665,665,665,665,665,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,October,1091,1091,1091,1091,1091,1091,1091,1091,1091,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,November,1106,1106,1106,1106,1106,1106,1106,1106,1106,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,December,1737,1737,1737,1737,1737,1737,1737,1737,1737,cef868cdb1147bc2960224cbb362794cc9b1d1dc
1999,NA,1059,1059,1059,1059,1059,1059,1059,1059,1059,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,January,5254,5254,5254,5254,5254,5254,5254,5254,5254,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,March,1070,1070,1070,1070,1070,1070,1070,1070,1070,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,October,1912,1912,1912,1912,1912,1912,1912,1912,1912,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,November,3278,3278,3278,3278,3278,3278,3278,3278,3278,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,December,5095,5095,5095,5095,5095,5095,5095,5095,5095,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2000,NA,742,742,742,742,742,742,742,742,742,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,January,2506,2506,2506,2506,2506,2506,2506,2506,2506,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,March,1190,1190,1190,1190,1190,1190,1190,1190,1190,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,October,3183,3183,3183,3183,3183,3183,3183,3183,3183,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,November,2334,2334,2334,2334,2334,2334,2334,2334,2334,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,December,1800,1800,1800,1800,1800,1800,1800,1800,1800,cef868cdb1147bc2960224cbb362794cc9b1d1dc
2001,NA,1199,1199,1199,1199,1199,1199,1199,1199,1199,cef868cdb1147bc2960224cbb362794cc9b1d1dc
