analysis,centre_winter,duration,estimate,se,lcl,ucl
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1994,5,7.354,0.1337,7.092,7.617
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1995,5,7.593,0.1172,7.364,7.823
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1996,5,7.67,0.1188,7.437,7.903
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1997,5,7.781,0.121,7.544,8.018
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1998,5,7.965,0.116,7.738,8.192
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1999,5,8.042,0.1163,7.814,8.27
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2000,5,8.066,0.1168,7.837,8.295
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2001,5,8.122,0.118,7.89,8.353
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2002,5,8.07,0.1183,7.838,8.302
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2003,5,7.919,0.1175,7.689,8.15
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2004,5,7.831,0.1168,7.602,8.06
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2005,5,7.651,0.1156,7.424,7.877
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2006,5,7.424,0.1223,7.185,7.664
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2007,5,7.27,0.1227,7.029,7.51
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2008,5,7.165,0.118,6.934,7.397
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2009,5,6.999,0.1203,6.763,7.234
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2010,5,6.863,0.1193,6.629,7.097
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2011,5,6.775,0.1154,6.549,7.001
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2012,5,6.643,0.1164,6.415,6.871
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2013,5,6.419,0.1177,6.188,6.649
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2014,5,6.2,0.1224,5.96,6.439
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2015,5,6.004,0.1311,5.747,6.261
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2016,5,5.887,0.1324,5.627,6.146
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2017,5,5.731,0.164,5.41,6.053
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2018,5,5.706,0.2212,5.273,6.14
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2019,5,5.85,0.225,5.41,6.291
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2020,5,6.098,0.2188,5.669,6.527
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2021,5,6.264,0.2203,5.832,6.696
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2022,5,6.396,0.2085,5.988,6.805
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1996.5,10,7.698,0.0912,7.519,7.877
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1997.5,10,7.83,0.08636,7.66,7.999
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1998.5,10,7.896,0.08639,7.726,8.065
34518acda95cd043b40b5d4fe09fef14bd3b9d68,1999.5,10,7.925,0.08656,7.756,8.095
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2000.5,10,7.942,0.08668,7.772,8.112
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2001.5,10,7.936,0.08713,7.766,8.107
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2002.5,10,7.858,0.08651,7.689,8.028
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2003.5,10,7.773,0.08639,7.604,7.942
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2004.5,10,7.67,0.0868,7.5,7.84
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2005.5,10,7.542,0.08734,7.371,7.714
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2006.5,10,7.415,0.08676,7.245,7.585
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2007.5,10,7.257,0.08765,7.085,7.429
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2008.5,10,7.1,0.0883,6.927,7.273
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2009.5,10,6.956,0.08721,6.785,7.127
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2010.5,10,6.792,0.08758,6.62,6.964
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2011.5,10,6.599,0.09166,6.42,6.779
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2012.5,10,6.433,0.09568,6.246,6.621
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2013.5,10,6.331,0.09143,6.152,6.51
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2014.5,10,6.187,0.1011,5.989,6.385
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2015.5,10,6.062,0.1316,5.804,6.32
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2016.5,10,6.025,0.1381,5.754,6.296
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2017.5,10,6.051,0.137,5.782,6.32
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2018.5,10,6.075,0.1392,5.802,6.348
34518acda95cd043b40b5d4fe09fef14bd3b9d68,2019.5,10,6.064,0.1481,5.774,6.354
