analysis,centre_winter,duration,estimate,se,lcl,ucl
af41b4589f238acc757f45783f13c96e137b47a3,1996.5,10,0.05702,0.02303,0.01188,0.1022
af41b4589f238acc757f45783f13c96e137b47a3,1997.5,10,0.01635,0.02145,-0.0257,0.0584
af41b4589f238acc757f45783f13c96e137b47a3,1998.5,10,-0.0218,0.02174,-0.06442,0.02081
af41b4589f238acc757f45783f13c96e137b47a3,1999.5,10,-0.03593,0.02157,-0.07822,0.006348
af41b4589f238acc757f45783f13c96e137b47a3,2000.5,10,-0.03937,0.02193,-0.08236,0.003616
af41b4589f238acc757f45783f13c96e137b47a3,2001.5,10,-0.02914,0.02228,-0.07281,0.01452
af41b4589f238acc757f45783f13c96e137b47a3,2002.5,10,-0.02207,0.02191,-0.06501,0.02088
af41b4589f238acc757f45783f13c96e137b47a3,2003.5,10,0.003916,0.02224,-0.03967,0.0475
af41b4589f238acc757f45783f13c96e137b47a3,2004.5,10,0.04257,0.02209,-0.0007209,0.08586
af41b4589f238acc757f45783f13c96e137b47a3,2005.5,10,0.09314,0.02121,0.05156,0.1347
af41b4589f238acc757f45783f13c96e137b47a3,2006.5,10,0.1368,0.02166,0.09435,0.1793
af41b4589f238acc757f45783f13c96e137b47a3,2007.5,10,0.1584,0.02204,0.1152,0.2016
af41b4589f238acc757f45783f13c96e137b47a3,2008.5,10,0.1501,0.02211,0.1068,0.1935
af41b4589f238acc757f45783f13c96e137b47a3,2009.5,10,0.1447,0.02255,0.1005,0.1889
af41b4589f238acc757f45783f13c96e137b47a3,2010.5,10,0.1171,0.02217,0.07366,0.1606
af41b4589f238acc757f45783f13c96e137b47a3,2011.5,10,0.08329,0.0216,0.04096,0.1256
af41b4589f238acc757f45783f13c96e137b47a3,2012.5,10,0.03703,0.02151,-0.005123,0.07918
af41b4589f238acc757f45783f13c96e137b47a3,2013.5,10,-0.01721,0.02189,-0.06011,0.02569
af41b4589f238acc757f45783f13c96e137b47a3,2014.5,10,-0.0451,0.02243,-0.08907,-0.00113
af41b4589f238acc757f45783f13c96e137b47a3,2015.5,10,-0.03168,0.02205,-0.07491,0.01154
af41b4589f238acc757f45783f13c96e137b47a3,2016.5,10,-0.01057,0.02197,-0.05364,0.0325
af41b4589f238acc757f45783f13c96e137b47a3,2017.5,10,0.02202,0.02169,-0.02049,0.06454
