analysis,centre_winter,duration,estimate,se,lcl,ucl
af41b4589f238acc757f45783f13c96e137b47a3,1994,5,5.233,0.09534,5.047,5.42
af41b4589f238acc757f45783f13c96e137b47a3,1995,5,5.362,0.09163,5.183,5.542
af41b4589f238acc757f45783f13c96e137b47a3,1996,5,5.483,0.09181,5.303,5.663
af41b4589f238acc757f45783f13c96e137b47a3,1997,5,5.515,0.09163,5.335,5.694
af41b4589f238acc757f45783f13c96e137b47a3,1998,5,5.465,0.09255,5.283,5.646
af41b4589f238acc757f45783f13c96e137b47a3,1999,5,5.419,0.09255,5.237,5.6
af41b4589f238acc757f45783f13c96e137b47a3,2000,5,5.414,0.09054,5.237,5.592
af41b4589f238acc757f45783f13c96e137b47a3,2001,5,5.341,0.09187,5.161,5.521
af41b4589f238acc757f45783f13c96e137b47a3,2002,5,5.318,0.09165,5.138,5.497
af41b4589f238acc757f45783f13c96e137b47a3,2003,5,5.298,0.09159,5.119,5.478
af41b4589f238acc757f45783f13c96e137b47a3,2004,5,5.254,0.09413,5.069,5.438
af41b4589f238acc757f45783f13c96e137b47a3,2005,5,5.276,0.09436,5.091,5.461
af41b4589f238acc757f45783f13c96e137b47a3,2006,5,5.345,0.095,5.159,5.531
af41b4589f238acc757f45783f13c96e137b47a3,2007,5,5.469,0.09637,5.28,5.658
af41b4589f238acc757f45783f13c96e137b47a3,2008,5,5.717,0.09155,5.538,5.897
af41b4589f238acc757f45783f13c96e137b47a3,2009,5,5.952,0.08981,5.776,6.129
af41b4589f238acc757f45783f13c96e137b47a3,2010,5,6.129,0.08935,5.954,6.304
af41b4589f238acc757f45783f13c96e137b47a3,2011,5,6.253,0.09006,6.076,6.429
af41b4589f238acc757f45783f13c96e137b47a3,2012,5,6.322,0.09119,6.143,6.501
af41b4589f238acc757f45783f13c96e137b47a3,2013,5,6.282,0.09207,6.102,6.463
af41b4589f238acc757f45783f13c96e137b47a3,2014,5,6.271,0.09174,6.091,6.451
af41b4589f238acc757f45783f13c96e137b47a3,2015,5,6.222,0.09156,6.042,6.401
af41b4589f238acc757f45783f13c96e137b47a3,2016,5,6.179,0.09118,6,6.358
af41b4589f238acc757f45783f13c96e137b47a3,2017,5,6.13,0.09297,5.948,6.313
af41b4589f238acc757f45783f13c96e137b47a3,2018,5,6.124,0.09349,5.941,6.307
af41b4589f238acc757f45783f13c96e137b47a3,2019,5,6.128,0.09513,5.942,6.315
af41b4589f238acc757f45783f13c96e137b47a3,2020,5,6.24,0.09148,6.061,6.42
af41b4589f238acc757f45783f13c96e137b47a3,2021,5,6.332,0.09039,6.155,6.509
