analysis,centre_winter,duration,estimate,se,lcl,ucl
2002ef7d60fe41e03094b76418198dbdeec1e32c,2004.5,10,-0.1279,0.07547,-0.2758,0.01998
2002ef7d60fe41e03094b76418198dbdeec1e32c,2005.5,10,-0.09014,0.07036,-0.2281,0.04776
2002ef7d60fe41e03094b76418198dbdeec1e32c,2006.5,10,-0.04471,0.07057,-0.183,0.0936
2002ef7d60fe41e03094b76418198dbdeec1e32c,2007.5,10,0.007786,0.07471,-0.1386,0.1542
2002ef7d60fe41e03094b76418198dbdeec1e32c,2008.5,10,0.06983,0.0814,-0.08972,0.2294
2002ef7d60fe41e03094b76418198dbdeec1e32c,2009.5,10,0.0947,0.084,-0.06994,0.2593
2002ef7d60fe41e03094b76418198dbdeec1e32c,2010.5,10,0.08259,0.07867,-0.07159,0.2368
2002ef7d60fe41e03094b76418198dbdeec1e32c,2011.5,10,0.06531,0.0759,-0.08345,0.2141
2002ef7d60fe41e03094b76418198dbdeec1e32c,2012.5,10,0.0857,0.07299,-0.05736,0.2288
2002ef7d60fe41e03094b76418198dbdeec1e32c,2013.5,10,0.07417,0.07111,-0.06521,0.2135
2002ef7d60fe41e03094b76418198dbdeec1e32c,2014.5,10,0.03913,0.0721,-0.1022,0.1804
2002ef7d60fe41e03094b76418198dbdeec1e32c,2015.5,10,0.0002265,0.07534,-0.1474,0.1479
2002ef7d60fe41e03094b76418198dbdeec1e32c,2016.5,10,-0.03419,0.08126,-0.1935,0.1251
2002ef7d60fe41e03094b76418198dbdeec1e32c,2017.5,10,-0.04985,0.08739,-0.2211,0.1214
2002ef7d60fe41e03094b76418198dbdeec1e32c,2018.5,10,0.005329,0.07677,-0.1451,0.1558
2002ef7d60fe41e03094b76418198dbdeec1e32c,2019.5,10,0.07831,0.07335,-0.06546,0.2221
2002ef7d60fe41e03094b76418198dbdeec1e32c,2005.5,12,-0.08437,0.0596,-0.2012,0.03244
2002ef7d60fe41e03094b76418198dbdeec1e32c,2006.5,12,-0.05196,0.05828,-0.1662,0.06226
2002ef7d60fe41e03094b76418198dbdeec1e32c,2007.5,12,0.0004848,0.05747,-0.1122,0.1131
2002ef7d60fe41e03094b76418198dbdeec1e32c,2008.5,12,0.04181,0.0613,-0.07834,0.162
2002ef7d60fe41e03094b76418198dbdeec1e32c,2009.5,12,0.06357,0.06452,-0.06288,0.19
2002ef7d60fe41e03094b76418198dbdeec1e32c,2010.5,12,0.07505,0.06562,-0.05357,0.2037
2002ef7d60fe41e03094b76418198dbdeec1e32c,2011.5,12,0.08948,0.0634,-0.03478,0.2137
2002ef7d60fe41e03094b76418198dbdeec1e32c,2012.5,12,0.07316,0.05783,-0.04017,0.1865
2002ef7d60fe41e03094b76418198dbdeec1e32c,2013.5,12,0.04676,0.05631,-0.0636,0.1571
2002ef7d60fe41e03094b76418198dbdeec1e32c,2014.5,12,0.02294,0.05773,-0.0902,0.1361
2002ef7d60fe41e03094b76418198dbdeec1e32c,2015.5,12,0.001039,0.062,-0.1205,0.1226
2002ef7d60fe41e03094b76418198dbdeec1e32c,2016.5,12,-0.01116,0.06577,-0.1401,0.1178
2002ef7d60fe41e03094b76418198dbdeec1e32c,2017.5,12,0.005408,0.06186,-0.1158,0.1267
2002ef7d60fe41e03094b76418198dbdeec1e32c,2018.5,12,0.04478,0.05725,-0.06742,0.157
2002ef7d60fe41e03094b76418198dbdeec1e32c,2012,25,0.0167,0.02258,-0.02756,0.06096
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2004.5,10,-0.1785,0.04297,-0.2627,-0.09424
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2005.5,10,-0.1321,0.0429,-0.2162,-0.04804
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2006.5,10,-0.1092,0.04683,-0.2009,-0.01739
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2007.5,10,-0.09867,0.05016,-0.197,-0.0003618
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2008.5,10,-0.08222,0.05156,-0.1833,0.01883
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2009.5,10,-0.05786,0.05411,-0.1639,0.04819
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2010.5,10,-0.09169,0.05036,-0.1904,0.007014
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2011.5,10,-0.1164,0.05449,-0.2232,-0.009646
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2012.5,10,-0.08098,0.05029,-0.1795,0.01759
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2013.5,10,-0.03452,0.04917,-0.1309,0.06186
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2014.5,10,0.01827,0.05319,-0.08597,0.1225
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2015.5,10,0.05332,0.05602,-0.05647,0.1631
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2016.5,10,0.04791,0.05256,-0.05511,0.1509
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2017.5,10,0.02554,0.05238,-0.07712,0.1282
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2018.5,10,0.04036,0.05288,-0.06328,0.144
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2019.5,10,0.07817,0.05522,-0.03006,0.1864
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2005.5,12,-0.1725,0.038,-0.247,-0.09802
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2006.5,12,-0.1457,0.03821,-0.2206,-0.07079
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2007.5,12,-0.1102,0.0386,-0.1859,-0.03459
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2008.5,12,-0.08253,0.03979,-0.1605,-0.004549
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2009.5,12,-0.07889,0.04023,-0.1577,-2.92e-05
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2010.5,12,-0.06831,0.04127,-0.1492,0.01257
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2011.5,12,-0.06678,0.03922,-0.1436,0.01009
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2012.5,12,-0.06391,0.03817,-0.1387,0.0109
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2013.5,12,-0.04117,0.03797,-0.1156,0.03325
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2014.5,12,-0.005365,0.03875,-0.08131,0.07058
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2015.5,12,0.02702,0.0422,-0.0557,0.1097
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2016.5,12,0.03239,0.04234,-0.05058,0.1154
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2017.5,12,0.03799,0.04171,-0.04375,0.1197
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2018.5,12,0.0533,0.04165,-0.02833,0.1349
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2012,25,-0.05482,0.01368,-0.08163,-0.02801
