analysis,centre_winter,duration,estimate,se,lcl,ucl
2002ef7d60fe41e03094b76418198dbdeec1e32c,2002,5,-0.7845,0.3563,-1.483,-0.08622
2002ef7d60fe41e03094b76418198dbdeec1e32c,2003,5,-1.035,0.37,-1.76,-0.3101
2002ef7d60fe41e03094b76418198dbdeec1e32c,2004,5,-1.276,0.4113,-2.082,-0.4698
2002ef7d60fe41e03094b76418198dbdeec1e32c,2005,5,-1.456,0.4458,-2.33,-0.582
2002ef7d60fe41e03094b76418198dbdeec1e32c,2006,5,-1.534,0.4535,-2.422,-0.6448
2002ef7d60fe41e03094b76418198dbdeec1e32c,2007,5,-1.539,0.4429,-2.407,-0.6706
2002ef7d60fe41e03094b76418198dbdeec1e32c,2008,5,-1.468,0.4122,-2.276,-0.66
2002ef7d60fe41e03094b76418198dbdeec1e32c,2009,5,-1.376,0.3906,-2.142,-0.6106
2002ef7d60fe41e03094b76418198dbdeec1e32c,2010,5,-1.316,0.3906,-2.082,-0.5503
2002ef7d60fe41e03094b76418198dbdeec1e32c,2011,5,-1.185,0.3761,-1.922,-0.4479
2002ef7d60fe41e03094b76418198dbdeec1e32c,2012,5,-1.107,0.3731,-1.838,-0.3759
2002ef7d60fe41e03094b76418198dbdeec1e32c,2013,5,-1.055,0.3758,-1.792,-0.3188
2002ef7d60fe41e03094b76418198dbdeec1e32c,2014,5,-0.9954,0.3771,-1.735,-0.2562
2002ef7d60fe41e03094b76418198dbdeec1e32c,2015,5,-0.8308,0.3551,-1.527,-0.1348
2002ef7d60fe41e03094b76418198dbdeec1e32c,2016,5,-0.8665,0.3581,-1.568,-0.1647
2002ef7d60fe41e03094b76418198dbdeec1e32c,2017,5,-0.9315,0.3671,-1.651,-0.2121
2002ef7d60fe41e03094b76418198dbdeec1e32c,2018,5,-0.9812,0.3738,-1.714,-0.2486
2002ef7d60fe41e03094b76418198dbdeec1e32c,2019,5,-1.048,0.3992,-1.83,-0.2657
2002ef7d60fe41e03094b76418198dbdeec1e32c,2020,5,-1.181,0.4689,-2.1,-0.2618
2002ef7d60fe41e03094b76418198dbdeec1e32c,2021,5,-1.066,0.4545,-1.957,-0.1756
2002ef7d60fe41e03094b76418198dbdeec1e32c,2022,5,-0.7395,0.389,-1.502,0.02291
2002ef7d60fe41e03094b76418198dbdeec1e32c,2004.5,10,-1.162,0.3327,-1.814,-0.5095
2002ef7d60fe41e03094b76418198dbdeec1e32c,2005.5,10,-1.252,0.339,-1.916,-0.5871
2002ef7d60fe41e03094b76418198dbdeec1e32c,2006.5,10,-1.326,0.3479,-2.008,-0.644
2002ef7d60fe41e03094b76418198dbdeec1e32c,2007.5,10,-1.386,0.3601,-2.092,-0.6798
2002ef7d60fe41e03094b76418198dbdeec1e32c,2008.5,10,-1.359,0.35,-2.045,-0.6731
2002ef7d60fe41e03094b76418198dbdeec1e32c,2009.5,10,-1.323,0.3416,-1.992,-0.6533
2002ef7d60fe41e03094b76418198dbdeec1e32c,2010.5,10,-1.262,0.3299,-1.908,-0.615
2002ef7d60fe41e03094b76418198dbdeec1e32c,2011.5,10,-1.186,0.3206,-1.814,-0.5573
2002ef7d60fe41e03094b76418198dbdeec1e32c,2012.5,10,-1.073,0.3064,-1.674,-0.4728
2002ef7d60fe41e03094b76418198dbdeec1e32c,2013.5,10,-1.026,0.3047,-1.623,-0.4286
2002ef7d60fe41e03094b76418198dbdeec1e32c,2014.5,10,-1.019,0.3102,-1.627,-0.4113
2002ef7d60fe41e03094b76418198dbdeec1e32c,2015.5,10,-1.018,0.3151,-1.636,-0.4006
2002ef7d60fe41e03094b76418198dbdeec1e32c,2016.5,10,-1.022,0.3236,-1.656,-0.3875
2002ef7d60fe41e03094b76418198dbdeec1e32c,2017.5,10,-1.006,0.3321,-1.657,-0.3549
2002ef7d60fe41e03094b76418198dbdeec1e32c,2018.5,10,-0.9664,0.3374,-1.628,-0.305
2002ef7d60fe41e03094b76418198dbdeec1e32c,2019.5,10,-0.8354,0.3192,-1.461,-0.2098
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2002,5,3.083,0.1817,2.727,3.44
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2003,5,2.652,0.206,2.248,3.056
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2004,5,2.301,0.2558,1.799,2.802
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2005,5,2.154,0.2531,1.658,2.65
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2006,5,2.096,0.2379,1.63,2.562
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2007,5,2.074,0.2213,1.64,2.508
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2008,5,2.083,0.2009,1.689,2.477
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2009,5,2.017,0.2033,1.618,2.415
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2010,5,1.837,0.2255,1.395,2.279
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2011,5,1.699,0.2401,1.229,2.17
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2012,5,1.561,0.2546,1.062,2.06
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2013,5,1.456,0.2676,0.932,1.981
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2014,5,1.446,0.2636,0.929,1.962
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2015,5,1.526,0.2445,1.047,2.005
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2016,5,1.568,0.2391,1.099,2.036
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2017,5,1.581,0.2402,1.111,2.052
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2018,5,1.713,0.2193,1.283,2.143
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2019,5,1.783,0.214,1.364,2.203
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2020,5,1.739,0.2272,1.294,2.185
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2021,5,1.77,0.2333,1.312,2.227
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2022,5,1.899,0.2276,1.453,2.345
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2004.5,10,2.579,0.1507,2.283,2.874
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2005.5,10,2.368,0.1603,2.053,2.682
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2006.5,10,2.159,0.1775,1.811,2.507
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2007.5,10,1.995,0.1903,1.622,2.368
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2008.5,10,1.898,0.1896,1.526,2.269
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2009.5,10,1.818,0.1897,1.446,2.189
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2010.5,10,1.77,0.1849,1.407,2.132
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2011.5,10,1.731,0.1832,1.372,2.09
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2012.5,10,1.681,0.1862,1.317,2.046
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2013.5,10,1.633,0.1891,1.263,2.004
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2014.5,10,1.571,0.1981,1.183,1.96
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2015.5,10,1.585,0.1909,1.211,1.959
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2016.5,10,1.614,0.1839,1.254,1.975
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2017.5,10,1.633,0.1841,1.272,1.994
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2018.5,10,1.669,0.184,1.308,2.029
c133a0bbd5a9b06e2261e2375d5da11a0fcebe0d,2019.5,10,1.74,0.18,1.387,2.093
