winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,28,28,28,28,28,28,28,28,28,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1992,November,6,6,6,6,6,6,6,6,6,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1992,December,21,21,21,21,21,21,21,21,21,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1992,NA,43,43,43,43,43,43,45,48,56,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1993,January,17,17,17,17,17,17,17,17,17,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1993,November,11,11,11,11,11,11,11,11,11,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1993,December,30,30,30,30,30,30,30,30,30,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1993,NA,54,54,54,54,54,54,54,54,54,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1994,January,46,46,46,46,46,46,46,46,46,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1994,November,38,38,38,38,38,38,38,38,38,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1994,December,55,55,55,55,55,55,55,55,55,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1994,NA,61,61,61,61,61,61,61,61,61,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1995,January,4,4,4,4,4,4,4,4,4,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1995,November,8,8,8,8,8,8,8,8,8,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1995,December,15,11,11,11,14,19,25.6,37.45,58,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1995,NA,29,29,29,29,29,29,29,29,29,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1996,January,17,17,17,17,17,17,17,17,17,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1996,November,8,8,8,8,8,8,8,8,8,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1996,December,13,13,13,13,13,13,13,13,13,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1996,NA,57,57,57,57,57,57,57,57,57,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1997,January,67,67,67,67,67,67,67,67,67,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1997,November,13,13,13,13,13,13,13,13,13,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1997,December,19,19,19,19,19,19,19,19,19,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1997,NA,49,49,49,49,49,49,49,49,49,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1998,January,42,42,42,42,42,42,42,42,42,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1998,November,5,5,5,5,5,5,5,5,5,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1998,December,8,2,2,4,7,10,15,26,39,366853e3c7d997a0cf8e27630998fa8cd14da6d6
1998,NA,50,50,50,50,50,50,50,50,50,366853e3c7d997a0cf8e27630998fa8cd14da6d6
