winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,17860,16180,16180,16400,17140,19020,22560,33480,50340,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1992,March,35,35,35,35,35,49.4,279.4,1510,6802,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1992,October,3,0,0,0,0,10.35,29.2,70.3,343,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1992,November,232.5,95,95,97.8,155.3,479.4,838.4,1908,4452,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1992,December,14940,14050,14050,14120,14580,15930,17640,25550,41300,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1992,NA,13460,12810,12810,12900,13190,14600,15880,21730,34300,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,January,14690,14670,14670,14670,14670,14770,15210,16350,18470,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,March,482,482,482,482,482,482,502.6,683.2,2089,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,October,26,26,26,26,26,27,35.2,61,140,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,November,2891,2891,2891,2891,2891,2900,2970,3437,3776,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,December,12270,12180,12180,12180,12220,12430,12710,14540,16900,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1993,NA,9649,9649,9649,9649,9649,9649,9686,10270,10960,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,January,34240,34230,34230,34230,34230,34340,34540,35580,37860,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,March,71,71,71,71,71,71,71,85.45,362,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,October,0,0,0,0,0,0,6.2,28.4,71,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,November,1310,1310,1310,1310,1310,1310,1310,1322,1470,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,December,19380,19380,19380,19380,19380,19420,19520,20160,21610,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1994,NA,4923,4923,4923,4923,4923,4923,4960,5188,5598,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1995,January,22240,22230,22230,22230,22230,22380,22750,24060,29250,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1995,March,3,3,3,3,3,3,3,3,59,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1995,October,2,2,2,2,2,2,2,4.05,21,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1995,November,1548,1548,1548,1548,1548,1548,1548,1551,1578,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
1995,December,11330,11330,11330,11330,11330,11330,11330,11450,12510,03dedeb45db9d8b2d8ea51e1ead537da5d05448a
