analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1993,1,0.2473,0.4853,-0.7039,1.199
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1994,1,1.012,0.6914,-0.3432,2.367
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1995,1,1.096,0.7336,-0.3419,2.534
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1996,1,1.934,0.8127,0.3408,3.526
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1997,1,1.846,0.77,0.3366,3.355
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1998,1,1.916,0.7302,0.4849,3.347
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,1999,1,2.708,0.8314,1.079,4.338
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2000,1,2.436,0.7409,0.984,3.888
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2001,1,2.637,0.7518,1.163,4.11
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2002,1,2.95,0.7642,1.452,4.448
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2003,1,3.417,0.8303,1.79,5.044
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2004,1,3.086,0.7441,1.628,4.545
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2005,1,3.019,0.7233,1.602,4.437
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2006,1,3.561,0.7984,1.996,5.126
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2007,1,3.318,0.7231,1.9,4.735
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2008,1,3.53,0.7219,2.116,4.945
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2009,1,3.985,0.7292,2.556,5.414
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2010,1,4.887,0.816,3.287,6.486
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2011,1,5.345,0.8528,3.673,7.016
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2012,1,5.093,0.7757,3.573,6.613
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2013,1,5.075,0.7706,3.565,6.586
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2014,1,5.102,0.7593,3.613,6.59
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2015,1,5.232,0.7666,3.73,6.735
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2016,1,5.392,0.7792,3.865,6.92
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2017,1,5.424,0.7661,3.923,6.926
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2018,1,5.585,0.7843,4.048,7.122
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2019,1,5.598,0.7766,4.076,7.12
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2020,1,5.625,0.7796,4.097,7.153
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2021,1,5.454,0.7419,4,6.908
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2022,1,5.732,0.7906,4.183,7.282
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2023,1,5.646,0.7645,4.148,7.144
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1992,2024,1,5.723,0.7924,4.17,7.276
75e1dc47db625466b0ad4d6812c1eecfeaf5b5a0,1993,1994,1,0.7649,0.5291,-0.2721,1.802
