analysis,winter,estimate,se,lcl,ucl
378582e4002d1135c8449f37f1c81e976eaaabe7,1992,4.22,0.1559,3.914,4.525
378582e4002d1135c8449f37f1c81e976eaaabe7,1993,4.372,0.1298,4.118,4.627
378582e4002d1135c8449f37f1c81e976eaaabe7,1994,4.523,0.122,4.284,4.762
378582e4002d1135c8449f37f1c81e976eaaabe7,1995,4.38,0.1164,4.151,4.608
378582e4002d1135c8449f37f1c81e976eaaabe7,1996,4.437,0.1111,4.219,4.655
378582e4002d1135c8449f37f1c81e976eaaabe7,1997,4.561,0.1091,4.347,4.775
378582e4002d1135c8449f37f1c81e976eaaabe7,1998,4.448,0.1118,4.228,4.667
378582e4002d1135c8449f37f1c81e976eaaabe7,1999,4.464,0.1092,4.25,4.678
378582e4002d1135c8449f37f1c81e976eaaabe7,2000,4.29,0.1144,4.066,4.515
378582e4002d1135c8449f37f1c81e976eaaabe7,2001,4.219,0.116,3.992,4.447
378582e4002d1135c8449f37f1c81e976eaaabe7,2002,4.243,0.1147,4.018,4.468
378582e4002d1135c8449f37f1c81e976eaaabe7,2003,4.328,0.1119,4.109,4.548
378582e4002d1135c8449f37f1c81e976eaaabe7,2004,4.235,0.1115,4.016,4.453
378582e4002d1135c8449f37f1c81e976eaaabe7,2005,4.201,0.1117,3.982,4.42
378582e4002d1135c8449f37f1c81e976eaaabe7,2006,4.166,0.1122,3.946,4.386
378582e4002d1135c8449f37f1c81e976eaaabe7,2007,4.053,0.1211,3.815,4.29
378582e4002d1135c8449f37f1c81e976eaaabe7,2008,4.221,0.1103,4.005,4.438
378582e4002d1135c8449f37f1c81e976eaaabe7,2009,4.157,0.1108,3.94,4.374
378582e4002d1135c8449f37f1c81e976eaaabe7,2010,4.024,0.1253,3.779,4.27
378582e4002d1135c8449f37f1c81e976eaaabe7,2011,4.091,0.1165,3.863,4.319
378582e4002d1135c8449f37f1c81e976eaaabe7,2012,4.035,0.113,3.813,4.256
378582e4002d1135c8449f37f1c81e976eaaabe7,2013,4.002,0.1146,3.777,4.226
378582e4002d1135c8449f37f1c81e976eaaabe7,2014,4.026,0.1143,3.802,4.25
378582e4002d1135c8449f37f1c81e976eaaabe7,2015,4.039,0.1185,3.807,4.271
378582e4002d1135c8449f37f1c81e976eaaabe7,2016,3.898,0.123,3.657,4.139
