winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
2000,January,1027,898,922.7,972,1006,1073,1111,1164,1388,05b318866874347fbe28d05e2945f64980e40995
2000,March,907.5,756,788.8,843.6,870.6,925,967.8,1060,1108,05b318866874347fbe28d05e2945f64980e40995
2000,October,1129,944,1004,1073,1103,1159,1210,1282,1401,05b318866874347fbe28d05e2945f64980e40995
2000,November,1154,974,1036,1079,1114,1185,1222,1338,1439,05b318866874347fbe28d05e2945f64980e40995
2000,December,1175,990,1062,1117,1141,1205,1238,1307,1428,05b318866874347fbe28d05e2945f64980e40995
2000,NA,978,845,864,916.6,956,1009,1045,1106,1152,05b318866874347fbe28d05e2945f64980e40995
2001,January,1054,844,910,1002,1033,1096,1135,1211,1450,05b318866874347fbe28d05e2945f64980e40995
2001,March,956.5,798,857.4,899,936.6,994,1022,1093,1147,05b318866874347fbe28d05e2945f64980e40995
2001,October,1238,1051,1121,1170,1207,1284,1319,1422,1550,05b318866874347fbe28d05e2945f64980e40995
2001,November,1253,1064,1110,1158,1211,1268,1305,1353,1460,05b318866874347fbe28d05e2945f64980e40995
2001,December,1148,960,1047,1077,1111,1180,1210,1264,1354,05b318866874347fbe28d05e2945f64980e40995
2001,NA,1094,941,994.4,1040,1068,1130,1159,1236,1283,05b318866874347fbe28d05e2945f64980e40995
2002,January,1430,1279,1340,1372,1405,1446,1486,1575,1632,05b318866874347fbe28d05e2945f64980e40995
2002,March,1257,1087,1119,1178,1218,1287,1326,1391,1562,05b318866874347fbe28d05e2945f64980e40995
2002,October,1419,1230,1280,1329,1381,1474,1506,1602,1813,05b318866874347fbe28d05e2945f64980e40995
2002,November,1412,1229,1283,1337,1390,1449,1502,1576,1650,05b318866874347fbe28d05e2945f64980e40995
2002,December,1309,1118,1198,1245,1279,1348,1394,1493,1713,05b318866874347fbe28d05e2945f64980e40995
2002,NA,1480,1288,1355,1399,1439,1511,1563,1628,1753,05b318866874347fbe28d05e2945f64980e40995
2003,January,1488,1277,1338,1410,1442,1514,1565,1639,1783,05b318866874347fbe28d05e2945f64980e40995
2003,March,1384,1207,1254,1315,1357,1413,1442,1510,1601,05b318866874347fbe28d05e2945f64980e40995
2003,October,1668,1434,1528,1572,1610,1702,1752,1854,1925,05b318866874347fbe28d05e2945f64980e40995
2003,November,1462,1291,1336,1392,1436,1512,1552,1623,1665,05b318866874347fbe28d05e2945f64980e40995
