analysis,centre_winter,duration,estimate,se,lcl,ucl
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1994,5,3.987,0.1812,3.632,4.343
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1995,5,4.146,0.1537,3.845,4.448
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1996,5,4.249,0.1381,3.979,4.52
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1997,5,4.357,0.1241,4.114,4.6
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1998,5,4.393,0.1257,4.147,4.639
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1999,5,4.354,0.139,4.082,4.627
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2000,5,4.39,0.1512,4.094,4.686
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2001,5,4.501,0.1475,4.212,4.79
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2002,5,4.508,0.1528,4.208,4.807
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2003,5,4.518,0.1495,4.225,4.811
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2004,5,4.559,0.1334,4.297,4.82
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2005,5,4.572,0.1218,4.333,4.811
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2006,5,4.541,0.1194,4.307,4.775
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2007,5,4.51,0.1181,4.278,4.741
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2008,5,4.374,0.1215,4.136,4.612
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2009,5,4.263,0.1255,4.017,4.509
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2010,5,4.169,0.1255,3.923,4.415
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2011,5,4.048,0.1264,3.801,4.296
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2012,5,3.928,0.1283,3.676,4.179
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2013,5,3.894,0.122,3.655,4.133
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2014,5,3.826,0.1209,3.589,4.063
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2015,5,3.781,0.1203,3.545,4.017
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2016,5,3.685,0.1212,3.447,3.922
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2017,5,3.601,0.1218,3.362,3.84
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2018,5,3.407,0.127,3.158,3.656
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2019,5,3.31,0.1253,3.064,3.555
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2020,5,3.131,0.1341,2.868,3.393
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2021,5,3.014,0.1452,2.73,3.299
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2022,5,2.934,0.1662,2.608,3.259
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1996.5,10,4.171,0.1264,3.923,4.419
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1997.5,10,4.268,0.119,4.035,4.502
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1998.5,10,4.375,0.1104,4.159,4.591
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,1999.5,10,4.432,0.1054,4.226,4.639
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2000.5,10,4.456,0.1058,4.248,4.663
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2001.5,10,4.457,0.1068,4.247,4.666
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2002.5,10,4.481,0.1043,4.277,4.686
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2003.5,10,4.521,0.1007,4.324,4.718
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2004.5,10,4.509,0.09975,4.313,4.704
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2005.5,10,4.446,0.1003,4.249,4.643
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2006.5,10,4.411,0.09509,4.225,4.598
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2007.5,10,4.371,0.09104,4.192,4.549
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2008.5,10,4.295,0.09047,4.117,4.472
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2009.5,10,4.219,0.0901,4.042,4.395
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2010.5,10,4.134,0.09052,3.957,4.311
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2011.5,10,4.045,0.09078,3.867,4.223
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2012.5,10,3.975,0.09014,3.798,4.152
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2013.5,10,3.866,0.09094,3.688,4.045
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2014.5,10,3.764,0.0911,3.586,3.943
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2015.5,10,3.65,0.09202,3.47,3.831
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2016.5,10,3.568,0.09134,3.389,3.747
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2017.5,10,3.456,0.09371,3.272,3.639
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2018.5,10,3.349,0.09868,3.156,3.543
4c5e86a48fd11708c5bf6bbe0e852ffa2a0b2187,2019.5,10,3.267,0.1064,3.059,3.476
ee47a4db95b9f76878299f29e9ca4f182e877b63,1994,5,4.595,0.2147,4.174,5.015
ee47a4db95b9f76878299f29e9ca4f182e877b63,1995,5,4.702,0.1808,4.348,5.056
ee47a4db95b9f76878299f29e9ca4f182e877b63,1996,5,4.783,0.164,4.462,5.105
ee47a4db95b9f76878299f29e9ca4f182e877b63,1997,5,4.851,0.1577,4.542,5.16
ee47a4db95b9f76878299f29e9ca4f182e877b63,1998,5,4.892,0.1588,4.58,5.203
ee47a4db95b9f76878299f29e9ca4f182e877b63,1999,5,4.894,0.1642,4.572,5.216
ee47a4db95b9f76878299f29e9ca4f182e877b63,2000,5,4.918,0.1693,4.586,5.25
ee47a4db95b9f76878299f29e9ca4f182e877b63,2001,5,4.954,0.1742,4.612,5.295
ee47a4db95b9f76878299f29e9ca4f182e877b63,2002,5,4.95,0.1759,4.605,5.294
ee47a4db95b9f76878299f29e9ca4f182e877b63,2003,5,4.935,0.1737,4.594,5.275
ee47a4db95b9f76878299f29e9ca4f182e877b63,2004,5,4.933,0.1669,4.605,5.26
ee47a4db95b9f76878299f29e9ca4f182e877b63,2005,5,4.909,0.1606,4.594,5.223
ee47a4db95b9f76878299f29e9ca4f182e877b63,2006,5,4.873,0.1574,4.565,5.182
ee47a4db95b9f76878299f29e9ca4f182e877b63,2007,5,4.828,0.1569,4.521,5.136
ee47a4db95b9f76878299f29e9ca4f182e877b63,2008,5,4.743,0.1591,4.431,5.054
ee47a4db95b9f76878299f29e9ca4f182e877b63,2009,5,4.651,0.1644,4.329,4.974
ee47a4db95b9f76878299f29e9ca4f182e877b63,2010,5,4.569,0.166,4.244,4.894
ee47a4db95b9f76878299f29e9ca4f182e877b63,2011,5,4.469,0.1664,4.143,4.795
ee47a4db95b9f76878299f29e9ca4f182e877b63,2012,5,4.37,0.1662,4.044,4.695
ee47a4db95b9f76878299f29e9ca4f182e877b63,2013,5,4.305,0.1591,3.993,4.617
ee47a4db95b9f76878299f29e9ca4f182e877b63,2014,5,4.23,0.1564,3.923,4.536
ee47a4db95b9f76878299f29e9ca4f182e877b63,2015,5,4.171,0.1539,3.869,4.473
ee47a4db95b9f76878299f29e9ca4f182e877b63,2016,5,4.099,0.1527,3.799,4.398
ee47a4db95b9f76878299f29e9ca4f182e877b63,2017,5,4.029,0.1522,3.731,4.328
ee47a4db95b9f76878299f29e9ca4f182e877b63,2018,5,3.924,0.1584,3.613,4.234
ee47a4db95b9f76878299f29e9ca4f182e877b63,2019,5,3.847,0.1623,3.529,4.165
ee47a4db95b9f76878299f29e9ca4f182e877b63,2020,5,3.736,0.1785,3.386,4.086
ee47a4db95b9f76878299f29e9ca4f182e877b63,2021,5,3.649,0.2,3.257,4.041
ee47a4db95b9f76878299f29e9ca4f182e877b63,2022,5,3.583,0.2282,3.136,4.03
ee47a4db95b9f76878299f29e9ca4f182e877b63,1996.5,10,4.744,0.1515,4.447,5.041
ee47a4db95b9f76878299f29e9ca4f182e877b63,1997.5,10,4.81,0.1408,4.534,5.086
ee47a4db95b9f76878299f29e9ca4f182e877b63,1998.5,10,4.869,0.1369,4.6,5.137
ee47a4db95b9f76878299f29e9ca4f182e877b63,1999.5,10,4.9,0.1358,4.634,5.167
ee47a4db95b9f76878299f29e9ca4f182e877b63,2000.5,10,4.913,0.136,4.646,5.18
ee47a4db95b9f76878299f29e9ca4f182e877b63,2001.5,10,4.913,0.1357,4.647,5.179
ee47a4db95b9f76878299f29e9ca4f182e877b63,2002.5,10,4.913,0.1352,4.648,5.178
ee47a4db95b9f76878299f29e9ca4f182e877b63,2003.5,10,4.913,0.136,4.647,5.18
ee47a4db95b9f76878299f29e9ca4f182e877b63,2004.5,10,4.889,0.1352,4.624,5.154
ee47a4db95b9f76878299f29e9ca4f182e877b63,2005.5,10,4.839,0.1332,4.577,5.1
ee47a4db95b9f76878299f29e9ca4f182e877b63,2006.5,10,4.792,0.1316,4.534,5.05
ee47a4db95b9f76878299f29e9ca4f182e877b63,2007.5,10,4.739,0.13,4.484,4.994
ee47a4db95b9f76878299f29e9ca4f182e877b63,2008.5,10,4.671,0.1286,4.419,4.923
ee47a4db95b9f76878299f29e9ca4f182e877b63,2009.5,10,4.599,0.128,4.348,4.85
ee47a4db95b9f76878299f29e9ca4f182e877b63,2010.5,10,4.524,0.128,4.273,4.774
ee47a4db95b9f76878299f29e9ca4f182e877b63,2011.5,10,4.441,0.1281,4.189,4.692
ee47a4db95b9f76878299f29e9ca4f182e877b63,2012.5,10,4.37,0.1271,4.121,4.619
ee47a4db95b9f76878299f29e9ca4f182e877b63,2013.5,10,4.284,0.1266,4.036,4.532
ee47a4db95b9f76878299f29e9ca4f182e877b63,2014.5,10,4.2,0.1259,3.953,4.446
ee47a4db95b9f76878299f29e9ca4f182e877b63,2015.5,10,4.114,0.1259,3.868,4.361
ee47a4db95b9f76878299f29e9ca4f182e877b63,2016.5,10,4.038,0.1264,3.79,4.286
ee47a4db95b9f76878299f29e9ca4f182e877b63,2017.5,10,3.953,0.1316,3.696,4.211
ee47a4db95b9f76878299f29e9ca4f182e877b63,2018.5,10,3.874,0.1406,3.598,4.149
ee47a4db95b9f76878299f29e9ca4f182e877b63,2019.5,10,3.806,0.1529,3.506,4.106
