analysis,centre_winter,duration,estimate,se,lcl,ucl
0df601996188f629da7eabb3222c5abf363fb7ea,1995,5,-0.0847,0.2513,-0.5772,0.4078
0df601996188f629da7eabb3222c5abf363fb7ea,1996,5,-0.2345,0.273,-0.7695,0.3005
0df601996188f629da7eabb3222c5abf363fb7ea,1997,5,-0.2783,0.2764,-0.8201,0.2635
0df601996188f629da7eabb3222c5abf363fb7ea,1998,5,-0.2889,0.2816,-0.8407,0.2629
0df601996188f629da7eabb3222c5abf363fb7ea,1999,5,-0.1593,0.2579,-0.6648,0.3462
0df601996188f629da7eabb3222c5abf363fb7ea,2000,5,0.04749,0.2284,-0.4001,0.4951
0df601996188f629da7eabb3222c5abf363fb7ea,2001,5,0.2857,0.2025,-0.1113,0.6826
0df601996188f629da7eabb3222c5abf363fb7ea,2002,5,0.3704,0.197,-0.01561,0.7564
0df601996188f629da7eabb3222c5abf363fb7ea,2003,5,0.4825,0.1862,0.1176,0.8475
0df601996188f629da7eabb3222c5abf363fb7ea,2004,5,0.5275,0.1884,0.1583,0.8967
0df601996188f629da7eabb3222c5abf363fb7ea,2005,5,0.5119,0.1953,0.1292,0.8946
0df601996188f629da7eabb3222c5abf363fb7ea,2006,5,0.4845,0.201,0.09056,0.8784
0df601996188f629da7eabb3222c5abf363fb7ea,2007,5,0.5717,0.1892,0.2008,0.9425
0df601996188f629da7eabb3222c5abf363fb7ea,2008,5,0.6491,0.1835,0.2895,1.009
0df601996188f629da7eabb3222c5abf363fb7ea,2009,5,0.6479,0.192,0.2716,1.024
0df601996188f629da7eabb3222c5abf363fb7ea,2010,5,0.561,0.2161,0.1374,0.9845
0df601996188f629da7eabb3222c5abf363fb7ea,2011,5,0.4118,0.2549,-0.08782,0.9115
0df601996188f629da7eabb3222c5abf363fb7ea,2012,5,0.2721,0.2937,-0.3035,0.8478
0df601996188f629da7eabb3222c5abf363fb7ea,2013,5,0.2088,0.3069,-0.3927,0.8103
0df601996188f629da7eabb3222c5abf363fb7ea,2014,5,0.2008,0.3082,-0.4032,0.8048
0df601996188f629da7eabb3222c5abf363fb7ea,2015,5,0.2277,0.2938,-0.3481,0.8036
0df601996188f629da7eabb3222c5abf363fb7ea,2016,5,0.2609,0.2728,-0.2737,0.7955
0df601996188f629da7eabb3222c5abf363fb7ea,2017,5,0.1512,0.2551,-0.3487,0.6512
0df601996188f629da7eabb3222c5abf363fb7ea,2018,5,-0.03309,0.2577,-0.5381,0.4719
0df601996188f629da7eabb3222c5abf363fb7ea,2019,5,-0.177,0.2676,-0.7015,0.3475
0df601996188f629da7eabb3222c5abf363fb7ea,2020,5,-0.272,0.2865,-0.8335,0.2894
0df601996188f629da7eabb3222c5abf363fb7ea,2021,5,-0.2247,0.2763,-0.7662,0.3169
0df601996188f629da7eabb3222c5abf363fb7ea,2022,5,-0.09559,0.2531,-0.5917,0.4005
0df601996188f629da7eabb3222c5abf363fb7ea,1997.5,10,-0.01853,0.1914,-0.3937,0.3567
0df601996188f629da7eabb3222c5abf363fb7ea,1998.5,10,0.02563,0.1849,-0.3368,0.3881
0df601996188f629da7eabb3222c5abf363fb7ea,1999.5,10,0.04606,0.1855,-0.3175,0.4097
0df601996188f629da7eabb3222c5abf363fb7ea,2000.5,10,0.09681,0.1794,-0.2548,0.4484
0df601996188f629da7eabb3222c5abf363fb7ea,2001.5,10,0.1841,0.1678,-0.1447,0.5129
0df601996188f629da7eabb3222c5abf363fb7ea,2002.5,10,0.2797,0.1591,-0.03212,0.5915
0df601996188f629da7eabb3222c5abf363fb7ea,2003.5,10,0.3851,0.1508,0.08947,0.6807
0df601996188f629da7eabb3222c5abf363fb7ea,2004.5,10,0.471,0.1459,0.1851,0.757
0df601996188f629da7eabb3222c5abf363fb7ea,2005.5,10,0.5658,0.1399,0.2916,0.84
0df601996188f629da7eabb3222c5abf363fb7ea,2006.5,10,0.5877,0.1428,0.3079,0.8676
0df601996188f629da7eabb3222c5abf363fb7ea,2007.5,10,0.5364,0.1531,0.2364,0.8364
0df601996188f629da7eabb3222c5abf363fb7ea,2008.5,10,0.4482,0.1725,0.11,0.7863
0df601996188f629da7eabb3222c5abf363fb7ea,2009.5,10,0.4219,0.1841,0.06116,0.7827
0df601996188f629da7eabb3222c5abf363fb7ea,2010.5,10,0.429,0.1879,0.06074,0.7972
0df601996188f629da7eabb3222c5abf363fb7ea,2011.5,10,0.4244,0.1958,0.04069,0.8081
0df601996188f629da7eabb3222c5abf363fb7ea,2012.5,10,0.3943,0.2023,-0.002071,0.7908
0df601996188f629da7eabb3222c5abf363fb7ea,2013.5,10,0.3364,0.2057,-0.06683,0.7396
0df601996188f629da7eabb3222c5abf363fb7ea,2014.5,10,0.2117,0.2141,-0.208,0.6314
0df601996188f629da7eabb3222c5abf363fb7ea,2015.5,10,0.0879,0.2256,-0.3542,0.53
0df601996188f629da7eabb3222c5abf363fb7ea,2016.5,10,0.01196,0.2284,-0.4358,0.4597
0df601996188f629da7eabb3222c5abf363fb7ea,2017.5,10,-0.02209,0.2239,-0.4609,0.4167
0df601996188f629da7eabb3222c5abf363fb7ea,2018.5,10,0.01817,0.2054,-0.3845,0.4208
0df601996188f629da7eabb3222c5abf363fb7ea,2019.5,10,0.02786,0.1962,-0.3567,0.4124
fd07ccdd1b23b8759394cec386af2530dc154a08,1995,5,1.091,0.2854,0.5314,1.65
fd07ccdd1b23b8759394cec386af2530dc154a08,1996,5,1.095,0.2769,0.552,1.638
fd07ccdd1b23b8759394cec386af2530dc154a08,1997,5,1.109,0.2684,0.583,1.635
fd07ccdd1b23b8759394cec386af2530dc154a08,1998,5,1.125,0.2656,0.6041,1.645
fd07ccdd1b23b8759394cec386af2530dc154a08,1999,5,1.173,0.2431,0.6963,1.649
fd07ccdd1b23b8759394cec386af2530dc154a08,2000,5,1.244,0.2134,0.8255,1.662
fd07ccdd1b23b8759394cec386af2530dc154a08,2001,5,1.323,0.1958,0.9392,1.707
fd07ccdd1b23b8759394cec386af2530dc154a08,2002,5,1.365,0.1923,0.9885,1.742
fd07ccdd1b23b8759394cec386af2530dc154a08,2003,5,1.393,0.1927,1.016,1.771
fd07ccdd1b23b8759394cec386af2530dc154a08,2004,5,1.393,0.1917,1.017,1.768
fd07ccdd1b23b8759394cec386af2530dc154a08,2005,5,1.36,0.1954,0.9768,1.743
fd07ccdd1b23b8759394cec386af2530dc154a08,2006,5,1.335,0.2056,0.9321,1.738
fd07ccdd1b23b8759394cec386af2530dc154a08,2007,5,1.35,0.1998,0.9589,1.742
fd07ccdd1b23b8759394cec386af2530dc154a08,2008,5,1.379,0.1941,0.9982,1.759
fd07ccdd1b23b8759394cec386af2530dc154a08,2009,5,1.396,0.1975,1.009,1.783
fd07ccdd1b23b8759394cec386af2530dc154a08,2010,5,1.403,0.2063,0.9984,1.807
fd07ccdd1b23b8759394cec386af2530dc154a08,2011,5,1.388,0.2174,0.9621,1.814
fd07ccdd1b23b8759394cec386af2530dc154a08,2012,5,1.363,0.2307,0.9105,1.815
fd07ccdd1b23b8759394cec386af2530dc154a08,2013,5,1.341,0.2431,0.8647,1.818
fd07ccdd1b23b8759394cec386af2530dc154a08,2014,5,1.332,0.2489,0.8446,1.82
fd07ccdd1b23b8759394cec386af2530dc154a08,2015,5,1.327,0.2488,0.839,1.814
fd07ccdd1b23b8759394cec386af2530dc154a08,2016,5,1.317,0.2463,0.8343,1.8
fd07ccdd1b23b8759394cec386af2530dc154a08,2017,5,1.293,0.2513,0.8001,1.785
fd07ccdd1b23b8759394cec386af2530dc154a08,2018,5,1.27,0.2638,0.753,1.787
fd07ccdd1b23b8759394cec386af2530dc154a08,2019,5,1.266,0.2723,0.7327,1.8
fd07ccdd1b23b8759394cec386af2530dc154a08,2020,5,1.293,0.2675,0.7683,1.817
fd07ccdd1b23b8759394cec386af2530dc154a08,2021,5,1.371,0.2326,0.915,1.827
fd07ccdd1b23b8759394cec386af2530dc154a08,2022,5,1.452,0.2206,1.02,1.884
fd07ccdd1b23b8759394cec386af2530dc154a08,1997.5,10,1.167,0.2199,0.7365,1.598
fd07ccdd1b23b8759394cec386af2530dc154a08,1998.5,10,1.209,0.1986,0.8197,1.598
fd07ccdd1b23b8759394cec386af2530dc154a08,1999.5,10,1.237,0.1875,0.8699,1.605
fd07ccdd1b23b8759394cec386af2530dc154a08,2000.5,10,1.259,0.1808,0.9046,1.614
fd07ccdd1b23b8759394cec386af2530dc154a08,2001.5,10,1.283,0.1748,0.9402,1.625
fd07ccdd1b23b8759394cec386af2530dc154a08,2002.5,10,1.302,0.172,0.9647,1.639
fd07ccdd1b23b8759394cec386af2530dc154a08,2003.5,10,1.329,0.1671,1.002,1.657
fd07ccdd1b23b8759394cec386af2530dc154a08,2004.5,10,1.358,0.1638,1.037,1.679
fd07ccdd1b23b8759394cec386af2530dc154a08,2005.5,10,1.386,0.1641,1.064,1.708
fd07ccdd1b23b8759394cec386af2530dc154a08,2006.5,10,1.395,0.1663,1.069,1.72
fd07ccdd1b23b8759394cec386af2530dc154a08,2007.5,10,1.381,0.169,1.05,1.712
fd07ccdd1b23b8759394cec386af2530dc154a08,2008.5,10,1.362,0.1764,1.016,1.707
fd07ccdd1b23b8759394cec386af2530dc154a08,2009.5,10,1.357,0.1817,1,1.713
fd07ccdd1b23b8759394cec386af2530dc154a08,2010.5,10,1.36,0.1852,0.997,1.723
fd07ccdd1b23b8759394cec386af2530dc154a08,2011.5,10,1.364,0.1892,0.9936,1.735
fd07ccdd1b23b8759394cec386af2530dc154a08,2012.5,10,1.365,0.1931,0.9861,1.743
fd07ccdd1b23b8759394cec386af2530dc154a08,2013.5,10,1.353,0.1979,0.9647,1.741
fd07ccdd1b23b8759394cec386af2530dc154a08,2014.5,10,1.328,0.2075,0.921,1.734
fd07ccdd1b23b8759394cec386af2530dc154a08,2015.5,10,1.306,0.2198,0.8749,1.736
fd07ccdd1b23b8759394cec386af2530dc154a08,2016.5,10,1.299,0.2251,0.8584,1.741
fd07ccdd1b23b8759394cec386af2530dc154a08,2017.5,10,1.31,0.2222,0.8742,1.745
fd07ccdd1b23b8759394cec386af2530dc154a08,2018.5,10,1.344,0.2069,0.9385,1.75
fd07ccdd1b23b8759394cec386af2530dc154a08,2019.5,10,1.372,0.2003,0.9798,1.765
