analysis,centre_winter,duration,estimate,se,lcl,ucl
0df601996188f629da7eabb3222c5abf363fb7ea,1997.5,10,0.00853,0.0491,-0.08771,0.1048
0df601996188f629da7eabb3222c5abf363fb7ea,1998.5,10,0.09987,0.05221,-0.002472,0.2022
0df601996188f629da7eabb3222c5abf363fb7ea,1999.5,10,0.1439,0.05961,0.02711,0.2608
0df601996188f629da7eabb3222c5abf363fb7ea,2000.5,10,0.1318,0.05604,0.02198,0.2416
0df601996188f629da7eabb3222c5abf363fb7ea,2001.5,10,0.09176,0.05036,-0.006952,0.1905
0df601996188f629da7eabb3222c5abf363fb7ea,2002.5,10,0.07944,0.04895,-0.0165,0.1754
0df601996188f629da7eabb3222c5abf363fb7ea,2003.5,10,0.07719,0.048,-0.01688,0.1713
0df601996188f629da7eabb3222c5abf363fb7ea,2004.5,10,0.08687,0.05016,-0.01145,0.1852
0df601996188f629da7eabb3222c5abf363fb7ea,2005.5,10,0.04079,0.04321,-0.0439,0.1255
0df601996188f629da7eabb3222c5abf363fb7ea,2006.5,10,-0.01322,0.04565,-0.1027,0.07624
0df601996188f629da7eabb3222c5abf363fb7ea,2007.5,10,-0.02924,0.05173,-0.1306,0.07214
0df601996188f629da7eabb3222c5abf363fb7ea,2008.5,10,-0.02388,0.05673,-0.1351,0.08732
0df601996188f629da7eabb3222c5abf363fb7ea,2009.5,10,-0.03171,0.05906,-0.1475,0.08404
0df601996188f629da7eabb3222c5abf363fb7ea,2010.5,10,-0.05173,0.05718,-0.1638,0.06034
0df601996188f629da7eabb3222c5abf363fb7ea,2011.5,10,-0.07633,0.05758,-0.1892,0.03652
0df601996188f629da7eabb3222c5abf363fb7ea,2012.5,10,-0.07042,0.05431,-0.1769,0.03601
0df601996188f629da7eabb3222c5abf363fb7ea,2013.5,10,-0.04793,0.05181,-0.1495,0.05362
0df601996188f629da7eabb3222c5abf363fb7ea,2014.5,10,-0.04306,0.05492,-0.1507,0.06458
0df601996188f629da7eabb3222c5abf363fb7ea,2015.5,10,-0.06207,0.05981,-0.1793,0.05515
0df601996188f629da7eabb3222c5abf363fb7ea,2016.5,10,-0.08497,0.06421,-0.2108,0.04088
0df601996188f629da7eabb3222c5abf363fb7ea,2017.5,10,-0.08397,0.06506,-0.2115,0.04355
0df601996188f629da7eabb3222c5abf363fb7ea,2018.5,10,-0.04777,0.05949,-0.1644,0.06882
0df601996188f629da7eabb3222c5abf363fb7ea,2019.5,10,-0.01568,0.05626,-0.1259,0.09458
0df601996188f629da7eabb3222c5abf363fb7ea,1998.5,12,0.05629,0.03742,-0.01705,0.1296
0df601996188f629da7eabb3222c5abf363fb7ea,1999.5,12,0.08027,0.04017,0.00153,0.159
0df601996188f629da7eabb3222c5abf363fb7ea,2000.5,12,0.09639,0.04335,0.01142,0.1814
0df601996188f629da7eabb3222c5abf363fb7ea,2001.5,12,0.1004,0.04289,0.01636,0.1845
0df601996188f629da7eabb3222c5abf363fb7ea,2002.5,12,0.09154,0.0398,0.01354,0.1695
0df601996188f629da7eabb3222c5abf363fb7ea,2003.5,12,0.08879,0.03906,0.01224,0.1653
0df601996188f629da7eabb3222c5abf363fb7ea,2004.5,12,0.07065,0.03785,-0.003531,0.1448
0df601996188f629da7eabb3222c5abf363fb7ea,2005.5,12,0.0457,0.03849,-0.02973,0.1211
