winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,998.5,920,920,930,961.6,1071,1187,1521,2240,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1992,March,130,84,85,98,117.2,155,202.2,296.7,451,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1992,October,600,322,331.8,393.8,489.2,839.6,1039,2039,2605,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1992,November,2826,2528,2529,2587,2704,2947,3231,4185,5116,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1992,December,2099,2054,2054,2054,2068,2134,2214,2423,2618,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1992,NA,977,799,820.6,871.2,917.6,1071,1230,1652,2260,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,January,1652,1652,1652,1652,1652,1655,1754,1832,1953,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,March,310,225,231.9,254.8,269,356.9,422.2,543,736,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,October,2964,2935,2935,2935,2935,3010,3098,3282,4298,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,November,5340,5340,5340,5340,5340,5397,5565,6139,7436,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,December,3025,3020,3020,3020,3020,3054,3101,3352,4227,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1993,NA,1014,977,977,980.8,994,1052,1120,1325,1636,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,January,4418,4360,4360,4361,4376,4475,4557,4790,5223,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,March,232.5,212,212,212,218,257.4,282.2,346,383,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,October,1952,1934,1934,1934,1934,2030,2195,2585,3123,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,November,1742,1736,1736,1736,1736,1797,1939,2219,5159,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,December,3056,3037,3037,3037,3037,3095,3199,3705,6018,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1994,NA,1022,980,980,980.8,999.3,1061,1149,1290,2262,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,January,1684,1422,1422,1440,1536,1963,2654,4520,5650,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,March,198,179,179,180,190.6,217.4,234,290.9,389,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,October,1819,1819,1819,1819,1819,1846,1917,2141,2436,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,November,2368,2338,2338,2338,2342,2402,2491,2723,3076,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,December,4053,3947,3947,3947,3959,4223,4439,5200,6940,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1995,NA,2029,1912,1935,1959,1984,2093,2202,2366,2911,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1996,January,4742,4608,4608,4631,4673,4844,5068,5701,6548,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1996,March,978.5,827,832.8,893.4,931.6,1106,1231,1573,2212,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1996,October,3280,3226,3226,3226,3227,3350,3483,3869,4333,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1996,November,2147,1279,1335,1477,1630,2742,3617,6363,16530,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
1996,December,3478,3306,3306,3317,3382,3625,3794,4225,4759,a8d5eb64f2ad073709b047b7edf31d0e9752aaec
