analysis,centre_winter,duration,estimate,se,lcl,ucl
07875f6ab0687ba9c233e2659ad90129f05cd969,1994,5,7.537,0.0625,7.414,7.659
07875f6ab0687ba9c233e2659ad90129f05cd969,1995,5,7.73,0.05702,7.618,7.842
07875f6ab0687ba9c233e2659ad90129f05cd969,1996,5,7.858,0.0575,7.745,7.97
07875f6ab0687ba9c233e2659ad90129f05cd969,1997,5,8.022,0.05718,7.91,8.134
07875f6ab0687ba9c233e2659ad90129f05cd969,1998,5,8.178,0.05671,8.067,8.289
07875f6ab0687ba9c233e2659ad90129f05cd969,1999,5,8.327,0.05547,8.218,8.435
07875f6ab0687ba9c233e2659ad90129f05cd969,2000,5,8.49,0.05468,8.383,8.597
07875f6ab0687ba9c233e2659ad90129f05cd969,2001,5,8.69,0.05305,8.586,8.794
07875f6ab0687ba9c233e2659ad90129f05cd969,2002,5,8.855,0.0526,8.752,8.958
07875f6ab0687ba9c233e2659ad90129f05cd969,2003,5,9.004,0.05243,8.902,9.107
07875f6ab0687ba9c233e2659ad90129f05cd969,2004,5,9.081,0.05225,8.979,9.184
07875f6ab0687ba9c233e2659ad90129f05cd969,2005,5,9.085,0.0518,8.984,9.187
07875f6ab0687ba9c233e2659ad90129f05cd969,2006,5,9.06,0.05175,8.959,9.161
07875f6ab0687ba9c233e2659ad90129f05cd969,2007,5,9.023,0.05188,8.922,9.125
07875f6ab0687ba9c233e2659ad90129f05cd969,2008,5,9.006,0.05188,8.904,9.108
07875f6ab0687ba9c233e2659ad90129f05cd969,2009,5,8.997,0.05209,8.895,9.099
07875f6ab0687ba9c233e2659ad90129f05cd969,2010,5,9.021,0.05197,8.92,9.123
07875f6ab0687ba9c233e2659ad90129f05cd969,2011,5,9.057,0.05188,8.955,9.158
07875f6ab0687ba9c233e2659ad90129f05cd969,2012,5,9.07,0.05182,8.968,9.171
07875f6ab0687ba9c233e2659ad90129f05cd969,2013,5,9.067,0.0518,8.965,9.168
07875f6ab0687ba9c233e2659ad90129f05cd969,2014,5,9.076,0.05144,8.976,9.177
07875f6ab0687ba9c233e2659ad90129f05cd969,2015,5,9.071,0.05139,8.97,9.172
07875f6ab0687ba9c233e2659ad90129f05cd969,2016,5,9.05,0.05168,8.949,9.151
07875f6ab0687ba9c233e2659ad90129f05cd969,2017,5,9.064,0.05144,8.963,9.165
07875f6ab0687ba9c233e2659ad90129f05cd969,2018,5,9.084,0.05158,8.983,9.185
07875f6ab0687ba9c233e2659ad90129f05cd969,2019,5,9.123,0.05153,9.022,9.224
07875f6ab0687ba9c233e2659ad90129f05cd969,2020,5,9.163,0.05152,9.062,9.264
07875f6ab0687ba9c233e2659ad90129f05cd969,2021,5,9.195,0.05171,9.094,9.297
07875f6ab0687ba9c233e2659ad90129f05cd969,2022,5,9.227,0.05316,9.123,9.331
07875f6ab0687ba9c233e2659ad90129f05cd969,1996.5,10,7.932,0.04362,7.846,8.017
07875f6ab0687ba9c233e2659ad90129f05cd969,1997.5,10,8.11,0.04106,8.029,8.19
07875f6ab0687ba9c233e2659ad90129f05cd969,1998.5,10,8.274,0.04061,8.194,8.354
07875f6ab0687ba9c233e2659ad90129f05cd969,1999.5,10,8.438,0.04032,8.359,8.517
07875f6ab0687ba9c233e2659ad90129f05cd969,2000.5,10,8.591,0.0403,8.512,8.67
07875f6ab0687ba9c233e2659ad90129f05cd969,2001.5,10,8.704,0.0393,8.627,8.781
07875f6ab0687ba9c233e2659ad90129f05cd969,2002.5,10,8.787,0.03866,8.712,8.863
07875f6ab0687ba9c233e2659ad90129f05cd969,2003.5,10,8.875,0.0382,8.8,8.95
07875f6ab0687ba9c233e2659ad90129f05cd969,2004.5,10,8.939,0.038,8.865,9.014
07875f6ab0687ba9c233e2659ad90129f05cd969,2005.5,10,9.005,0.03792,8.931,9.08
07875f6ab0687ba9c233e2659ad90129f05cd969,2006.5,10,9.039,0.03785,8.965,9.113
07875f6ab0687ba9c233e2659ad90129f05cd969,2007.5,10,9.053,0.03782,8.979,9.127
07875f6ab0687ba9c233e2659ad90129f05cd969,2008.5,10,9.058,0.03779,8.984,9.132
07875f6ab0687ba9c233e2659ad90129f05cd969,2009.5,10,9.047,0.03778,8.973,9.121
07875f6ab0687ba9c233e2659ad90129f05cd969,2010.5,10,9.036,0.03786,8.962,9.111
07875f6ab0687ba9c233e2659ad90129f05cd969,2011.5,10,9.037,0.03781,8.963,9.111
07875f6ab0687ba9c233e2659ad90129f05cd969,2012.5,10,9.046,0.03772,8.972,9.12
07875f6ab0687ba9c233e2659ad90129f05cd969,2013.5,10,9.053,0.03772,8.98,9.127
07875f6ab0687ba9c233e2659ad90129f05cd969,2014.5,10,9.067,0.03767,8.993,9.141
07875f6ab0687ba9c233e2659ad90129f05cd969,2015.5,10,9.075,0.03771,9.001,9.149
07875f6ab0687ba9c233e2659ad90129f05cd969,2016.5,10,9.1,0.03756,9.026,9.173
07875f6ab0687ba9c233e2659ad90129f05cd969,2017.5,10,9.117,0.03758,9.043,9.191
07875f6ab0687ba9c233e2659ad90129f05cd969,2018.5,10,9.123,0.03774,9.049,9.197
07875f6ab0687ba9c233e2659ad90129f05cd969,2019.5,10,9.145,0.03818,9.071,9.22
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1994,5,8.425,0.08021,8.268,8.582
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1995,5,8.572,0.06991,8.435,8.709
900247c44a01004370a3d3c4997e0c2d2ff56f2e,1996,5,8.645,0.07578,8.496,8.793
