analysis,centre_start,centre_end,duration,estimate,se,lcl,ucl
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1993,1,-0.008277,0.4393,-0.8694,0.8528
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1994,1,-0.02747,0.5978,-1.199,1.144
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1995,1,-0.0589,0.7304,-1.491,1.373
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1996,1,-0.006023,0.7988,-1.572,1.56
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1997,1,0.1281,0.8235,-1.486,1.742
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1998,1,0.3515,0.842,-1.299,2.002
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,1999,1,0.4448,0.8928,-1.305,2.195
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2000,1,0.42,0.9264,-1.396,2.236
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2001,1,0.4156,0.9408,-1.428,2.26
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2002,1,0.2646,0.9416,-1.581,2.11
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2003,1,0.0008773,0.951,-1.863,1.865
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2004,1,-0.3003,1.007,-2.275,1.674
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2005,1,-0.5145,1.043,-2.559,1.53
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2006,1,-0.642,1.031,-2.663,1.379
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2007,1,-0.7948,1.07,-2.891,1.302
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2008,1,-0.8859,1.083,-3.008,1.236
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2009,1,-0.8913,1.044,-2.937,1.155
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2010,1,-0.8103,0.9792,-2.729,1.109
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2011,1,-0.9466,1.004,-2.914,1.021
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2012,1,-1.037,0.9977,-2.992,0.9188
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2013,1,-1.334,1.073,-3.437,0.7688
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2014,1,-1.632,1.2,-3.984,0.7204
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2015,1,-1.846,1.292,-4.378,0.6866
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2016,1,-1.982,1.329,-4.586,0.6224
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2017,1,-2.079,1.361,-4.747,0.5885
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2018,1,-2.101,1.333,-4.713,0.5108
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2019,1,-2.118,1.345,-4.755,0.5184
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2020,1,-2.058,1.299,-4.603,0.4875
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2021,1,-1.982,1.279,-4.488,0.5237
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2022,1,-1.827,1.208,-4.194,0.5402
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2023,1,-1.641,1.158,-3.91,0.6274
20e73de6386992435d53fc3f8b7b178b0f4e2833,1992,2024,1,-1.413,1.098,-3.566,0.74
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1994,1,-0.01891,0.4324,-0.8664,0.8286
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1995,1,-0.04976,0.6093,-1.244,1.144
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1996,1,0.002846,0.6981,-1.365,1.371
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1997,1,0.1364,0.7352,-1.305,1.577
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1998,1,0.3599,0.7654,-1.14,1.86
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,1999,1,0.4534,0.8255,-1.164,2.071
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,2000,1,0.4285,0.8632,-1.263,2.12
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,2001,1,0.4241,0.8805,-1.302,2.15
20e73de6386992435d53fc3f8b7b178b0f4e2833,1993,2002,1,0.273,0.8815,-1.455,2.001
