winter,month,median,min,q05,q20,q35,q65,q80,q95,max,analysis
1992,January,71,71,71,71,71,71,71,71,71,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1992,March,1,1,1,1,1,1,1,1,1,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1992,October,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1992,November,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1992,December,5,5,5,5,5,5,5,5,5,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1992,NA,7,7,7,7,7,7,7,7,7,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,January,90,90,90,90,90,90,90,90,90,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,March,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,October,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,November,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,December,2,2,2,2,2,2,2,2,2,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1993,NA,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,January,60,60,60,60,60,60,60,60,60,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,March,35,35,35,35,35,35,35,35,35,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,October,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,November,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,December,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1994,NA,78,78,78,78,78,78,78,78,78,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,January,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,March,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,October,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,November,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,December,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1995,NA,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1996,January,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1996,March,2,2,2,2,2,2,2,2,2,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
1996,October,0,0,0,0,0,0,0,0,0,2ce36a1d1fa2cfd0b970caa7ea973c6a338d687e
